trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20001_0310_1,10,45833917,2024-05-07,5,05:00,25.88978385925293,30.78219,22.847164,38.78377
20001_0310_1,10,45833917,2024-05-07,6,06:00,40.30149841308594,37.11044,27.891886,46.11602
20001_0310_1,10,45833917,2024-05-07,7,07:00,53.29523722330729,43.31699,33.763767,52.322567
20001_0310_1,10,45833917,2024-05-07,8,08:00,28.376237869262695,28.682917,19.452957,37.080013
20001_0310_1,10,45833917,2024-05-07,9,09:00,30.221722920735676,30.021585,21.521807,38.084015
20001_0310_1,10,45833917,2024-05-07,10,10:00,17.815475463867188,20.472168,12.025634,28.196129
20001_0310_1,10,45833917,2024-05-07,11,11:00,11.415641784667969,22.947945,14.984392,30.561615
20001_0310_1,10,45833917,2024-05-07,12,12:00,35.4222526550293,29.656494,21.681534,37.445107
20001_0310_1,10,45833917,2024-05-07,13,13:00,23.79168192545573,24.48437,16.300243,32.562008
20001_0310_1,10,45833917,2024-05-07,14,14:00,17.231890360514324,21.592163,13.048648,29.75157
20001_0310_1,10,45833917,2024-05-07,15,15:00,19.83686065673828,28.652493,19.67163,36.623653
20001_0310_1,10,45833917,2024-05-07,16,16:00,36.73339080810547,34.068012,24.955946,42.31299
20001_0310_1,10,45833917,2024-05-07,17,17:00,28.932065963745117,52.383415,42.8302,60.780514
20001_0310_1,10,45833917,2024-05-07,18,18:00,39.447792053222656,40.274563,30.84304,49.03675
20001_0310_1,10,45833917,2024-05-07,19,19:00,21.285250345865887,25.655703,16.756605,34.14407
20001_0310_1,10,45833917,2024-05-07,20,20:00,14.04192860921224,18.59347,10.097494,26.648293
20001_0310_1,10,45833917,2024-05-07,21,21:00,21.0,19.125895,11.481799,26.191929
20001_0310_1,10,45833917,2024-05-07,22,22:00,19.0,23.06964,15.988391,29.588037
20001_0310_1,10,45833917,2024-05-07,23,23:00,,1.3923516,0.0,7.020841
20001_0310_1,10,45833917,2024-05-08,0,00:00,,0.0,0.0,4.230848
20001_0310_1,10,45833917,2024-05-08,1,01:00,,0.0,0.0,3.2104797
20001_0310_1,10,45833917,2024-05-08,2,02:00,,0.0,0.0,3.0904357
20001_0310_1,10,45833917,2024-05-08,3,03:00,,0.0,0.0,4.831065
20001_0310_1,10,45833917,2024-05-08,4,04:00,,0.029329658,0.0,6.511672
20001_0310_1,10,45833917,2024-05-08,5,05:00,26.182296752929688,26.768997,19.28129,34.676853
20001_0310_1,10,45833917,2024-05-08,6,06:00,32.01526641845703,35.952312,26.859028,44.415375
20001_0310_1,10,45833917,2024-05-08,7,07:00,35.7174072265625,42.104538,32.831184,50.507576
20001_0310_1,10,45833917,2024-05-08,8,08:00,25.054746627807617,27.549278,18.73734,35.562172
20001_0310_1,10,45833917,2024-05-08,9,09:00,22.09753926595052,27.24917,19.168747,34.916935
20001_0310_1,10,45833917,2024-05-08,10,10:00,14.708333015441895,17.840769,9.760347,25.215935
20001_0310_1,10,45833917,2024-05-08,11,11:00,14.611330032348633,19.708944,12.025228,27.10568
20001_0310_1,10,45833917,2024-05-08,12,12:00,19.26815414428711,27.834381,20.035313,35.682217
20001_0310_1,10,45833917,2024-05-08,13,13:00,37.46617889404297,22.93511,14.993489,31.229359
20001_0310_1,10,45833917,2024-05-08,14,14:00,14.158248901367188,20.521114,11.954892,28.851
20001_0310_1,10,45833917,2024-05-08,15,15:00,23.7479248046875,26.33384,17.450626,34.55681
20001_0310_1,10,45833917,2024-05-08,16,16:00,40.682376861572266,30.13021,21.113827,38.47323
20001_0310_1,10,45833917,2024-05-08,17,17:00,28.134735107421875,47.86662,38.383194,56.269657
20001_0310_1,10,45833917,2024-05-08,18,18:00,50.637359619140625,37.362823,28.119486,45.945927
20001_0310_1,10,45833917,2024-05-08,19,19:00,19.376953125,23.68538,15.147293,32.05841
20001_0310_1,10,45833917,2024-05-08,20,20:00,21.08888880411784,17.143017,9.137625,25.103397
20001_0310_1,10,45833917,2024-05-08,21,21:00,24.619047164916992,17.81826,10.810728,24.878313
20001_0310_1,10,45833917,2024-05-08,22,22:00,16.799999237060547,21.22074,14.779658,27.654314
20001_0310_1,10,45833917,2024-05-08,23,23:00,,0.3294379,0.0,5.881445
20001_0310_1,10,45833917,2024-05-09,0,00:00,,0.0,0.0,3.907721
20001_0310_1,10,45833917,2024-05-09,1,01:00,,0.0,0.0,3.3171754
20001_0310_1,10,45833917,2024-05-09,2,02:00,,0.0,0.0,3.3762298
20001_0310_1,10,45833917,2024-05-09,3,03:00,,0.0,0.0,3.671503
20001_0310_1,10,45833917,2024-05-09,4,04:00,,0.65971637,0.0,6.2403784
20001_0310_1,10,45833917,2024-05-09,5,05:00,23.43175506591797,25.403603,18.235847,32.41634
20001_0310_1,10,45833917,2024-05-09,6,06:00,40.447898864746094,34.379906,25.979385,42.057007
20001_0310_1,10,45833917,2024-05-09,7,07:00,45.5410410563151,40.04915,31.574808,47.844357
20001_0310_1,10,45833917,2024-05-09,8,08:00,22.86456298828125,26.540403,18.331814,33.951756
20001_0310_1,10,45833917,2024-05-09,9,09:00,18.65818214416504,25.492184,17.741266,32.69685
20001_0310_1,10,45833917,2024-05-09,10,10:00,19.202423095703125,16.663519,9.200492,23.82389
20001_0310_1,10,45833917,2024-05-09,11,11:00,18.84166717529297,18.874376,11.49624,26.289421
20001_0310_1,10,45833917,2024-05-09,12,12:00,24.301883697509766,28.681135,21.21257,36.594456
20001_0310_1,10,45833917,2024-05-09,13,13:00,34.1464589436849,24.399673,16.604462,32.82234
20001_0310_1,10,45833917,2024-05-09,14,14:00,20.685714721679688,20.97243,12.761992,29.415396
20001_0310_1,10,45833917,2024-05-09,15,15:00,32.20435333251953,26.20084,17.696976,34.85234
20001_0310_1,10,45833917,2024-05-09,16,16:00,24.81785774230957,29.773645,21.177504,38.4842
20001_0310_1,10,45833917,2024-05-09,17,17:00,52.539581298828125,42.88377,33.494087,51.50575
20001_0310_1,10,45833917,2024-05-09,18,18:00,48.789312744140624,39.16333,30.098444,47.90341
20001_0310_1,10,45833917,2024-05-09,19,19:00,25.636362711588543,24.945929,16.2649,33.464558
20001_0310_1,10,45833917,2024-05-09,20,20:00,15.941177368164062,18.793175,10.916766,26.669584
20001_0310_1,10,45833917,2024-05-09,21,21:00,15.0,18.898367,11.963141,25.752396
20001_0310_1,10,45833917,2024-05-09,22,22:00,15.361800193786621,21.27716,15.331099,27.452059
20001_0310_1,10,45833917,2024-05-09,23,23:00,,1.309317,0.0,6.6832876
20001_0310_1,10,45833917,2024-05-10,0,00:00,,0.36911386,0.0,4.480435
20001_0310_1,10,45833917,2024-05-10,1,01:00,,0.6586436,0.0,4.132999
20001_0310_1,10,45833917,2024-05-10,2,02:00,,0.0,0.0,3.3223164
20001_0310_1,10,45833917,2024-05-10,3,03:00,,0.0,0.0,3.901375
20001_0310_1,10,45833917,2024-05-10,4,04:00,,0.0,0.0,5.8991303
20001_0310_1,10,45833917,2024-05-10,5,05:00,25.53417205810547,25.471336,18.42129,32.839863
20001_0310_1,10,45833917,2024-05-10,6,06:00,35.23672231038412,35.865448,27.555946,44.435528
20001_0310_1,10,45833917,2024-05-10,7,07:00,45.7109619140625,42.235104,33.809784,51.094707
20001_0310_1,10,45833917,2024-05-10,8,08:00,46.90003458658854,25.833248,17.458605,33.94008
20001_0310_1,10,45833917,2024-05-10,9,09:00,35.69048309326172,25.210758,17.578032,32.868816
20001_0310_1,10,45833917,2024-05-10,10,10:00,11.620833396911621,17.111168,9.909118,24.501413
20001_0310_1,10,45833917,2024-05-10,11,11:00,12.274884541829428,19.08449,12.17016,26.805885
20001_0310_1,10,45833917,2024-05-10,12,12:00,21.93060811360677,29.061502,21.975266,36.878807
20001_0310_1,10,45833917,2024-05-10,13,13:00,23.166514078776043,25.949059,18.6131,34.345417
20001_0310_1,10,45833917,2024-05-10,14,14:00,14.69731330871582,21.645926,13.68748,30.031427
20001_0310_1,10,45833917,2024-05-10,15,15:00,34.78306579589844,27.932337,19.727789,36.618225
20001_0310_1,10,45833917,2024-05-10,16,16:00,33.54443359375,30.30648,21.75088,39.19504
20001_0310_1,10,45833917,2024-05-10,17,17:00,,42.119293,32.70958,50.863087
20001_0310_1,10,45833917,2024-05-10,18,18:00,14.426591237386068,40.44002,31.117167,49.47335
20001_0310_1,10,45833917,2024-05-10,19,19:00,18.619213104248047,25.210758,16.329435,33.896645
20001_0310_1,10,45833917,2024-05-10,20,20:00,14.991849263509115,17.936325,9.919971,26.075726
20001_0310_1,10,45833917,2024-05-10,21,21:00,25.727252960205078,18.927963,12.080587,26.006964
20001_0310_1,10,45833917,2024-05-10,22,22:00,14.434782981872559,19.78027,13.976104,26.04949
20001_0310_1,10,45833917,2024-05-10,23,23:00,,1.7588567,0.0,7.288873
20001_0310_1,10,45833917,2024-05-11,0,00:00,,0.0,0.0,4.6607094
20001_0310_1,10,45833917,2024-05-11,1,01:00,,0.09924486,0.0,4.192866
20001_0310_1,10,45833917,2024-05-11,2,02:00,,0.0,0.0,3.8419838
20001_0310_1,10,45833917,2024-05-11,3,03:00,,0.0,0.0,5.040831
20001_0310_1,10,45833917,2024-05-11,4,04:00,,0.68404835,0.0,7.5554843
20001_0310_1,10,45833917,2024-05-11,5,05:00,,22.4241,14.726631,30.823332
20001_0310_1,10,45833917,2024-05-11,6,06:00,,32.468094,23.323236,41.97114
20001_0310_1,10,45833917,2024-05-11,7,07:00,,30.450525,20.861582,40.509136
20001_0310_1,10,45833917,2024-05-11,8,08:00,,19.22596,10.138668,28.326042
20001_0310_1,10,45833917,2024-05-11,9,09:00,,23.74722,15.267574,32.416924
20001_0310_1,10,45833917,2024-05-11,10,10:00,,12.643271,4.4560285,20.845133
20001_0310_1,10,45833917,2024-05-11,11,11:00,,17.087774,8.961753,25.5994
20001_0310_1,10,45833917,2024-05-11,12,12:00,,26.0645,17.954014,34.48566
20001_0310_1,10,45833917,2024-05-11,13,13:00,,24.28816,15.910857,33.549976
20001_0310_1,10,45833917,2024-05-11,14,14:00,,19.5741,10.584581,28.742718
20001_0310_1,10,45833917,2024-05-11,15,15:00,,23.615639,14.207619,33.21372
20001_0310_1,10,45833917,2024-05-11,16,16:00,,20.622179,10.797486,30.71003
20001_0310_1,10,45833917,2024-05-11,17,17:00,,29.982683,19.26434,40.129013
20001_0310_1,10,45833917,2024-05-11,18,18:00,,33.90086,23.16973,44.310356
20001_0310_1,10,45833917,2024-05-11,19,19:00,,22.475271,12.460519,32.285343
20001_0310_1,10,45833917,2024-05-11,20,20:00,0.0,15.435706,6.5320807,24.704836
20001_0310_1,10,45833917,2024-05-11,21,21:00,,18.655777,11.009478,26.87226
20001_0310_1,10,45833917,2024-05-11,22,22:00,,17.723747,11.312843,25.026474
20001_0310_1,10,45833917,2024-05-11,23,23:00,,1.151891,0.0,7.935606
20001_0310_1,10,45833917,2024-05-12,0,00:00,,0.0,0.0,3.588153
20001_0310_1,10,45833917,2024-05-12,1,01:00,,0.20050687,0.0,4.727102
20001_0310_1,10,45833917,2024-05-12,2,02:00,,0.0,0.0,4.289045
20001_0310_1,10,45833917,2024-05-12,3,03:00,,0.0,0.0,4.3474526
20001_0310_1,10,45833917,2024-05-12,4,04:00,,0.0,0.0,6.7713714
20001_0310_1,10,45833917,2024-05-12,5,05:00,,22.789679,14.576098,31.339104
20001_0310_1,10,45833917,2024-05-12,6,06:00,,29.637981,19.74883,38.95401
20001_0310_1,10,45833917,2024-05-12,7,07:00,,22.671038,12.171345,32.263588
20001_0310_1,10,45833917,2024-05-12,8,08:00,,15.934076,5.8295484,24.826647
20001_0310_1,10,45833917,2024-05-12,9,09:00,,20.833021,11.122744,29.316734
20001_0310_1,10,45833917,2024-05-12,10,10:00,,9.049272,0.0,17.417997
20001_0310_1,10,45833917,2024-05-12,11,11:00,,16.160406,6.588848,24.607616
20001_0310_1,10,45833917,2024-05-12,12,12:00,,24.99457,15.517923,33.87254
20001_0310_1,10,45833917,2024-05-12,13,13:00,,23.505173,13.517459,33.011024
20001_0310_1,10,45833917,2024-05-12,14,14:00,,19.852867,9.404737,29.555387
20001_0310_1,10,45833917,2024-05-12,15,15:00,,22.04863,11.330821,32.036346
20001_0310_1,10,45833917,2024-05-12,16,16:00,,17.445375,6.409974,27.74338
20001_0310_1,10,45833917,2024-05-12,17,17:00,,19.504248,7.9395256,29.637981
20001_0310_1,10,45833917,2024-05-12,18,18:00,,32.76279,21.347736,43.071747
20001_0310_1,10,45833917,2024-05-12,19,19:00,,21.950068,11.422081,31.850168
20001_0310_1,10,45833917,2024-05-12,20,20:00,,14.977651,5.3695884,24.308279
20001_0310_1,10,45833917,2024-05-12,21,21:00,,18.620829,10.473871,27.003244
20001_0310_1,10,45833917,2024-05-12,22,22:00,,17.992947,10.991327,25.710064
20001_0310_1,10,45833917,2024-05-12,23,23:00,,0.7261758,0.0,7.997931
20001_0310_1,10,45833917,2024-05-13,0,00:00,,0.0,0.0,5.051788
20001_0310_1,10,45833917,2024-05-13,1,01:00,,0.0,0.0,3.4517977
20001_0310_1,10,45833917,2024-05-13,2,02:00,,0.0,0.0,3.451796
20001_0310_1,10,45833917,2024-05-13,3,03:00,,0.0,0.0,3.859066
20001_0310_1,10,45833917,2024-05-13,4,04:00,,0.0,0.0,6.0990543
20001_0310_1,10,45833917,2024-05-13,5,05:00,21.138891220092773,26.826197,19.2517,34.767967
20001_0310_1,10,45833917,2024-05-13,6,06:00,36.95941162109375,37.662495,28.411644,46.33153
20001_0310_1,10,45833917,2024-05-13,7,07:00,42.949005126953125,41.967922,32.25162,50.57878
20001_0310_1,10,45833917,2024-05-13,8,08:00,33.67833709716797,26.709835,17.382622,34.971603
20001_0310_1,10,45833917,2024-05-13,9,09:00,27.02814483642578,25.648022,16.960802,33.487972
20001_0310_1,10,45833917,2024-05-13,10,10:00,27.35714340209961,13.546281,5.1099687,21.335323
20001_0310_1,10,45833917,2024-05-13,11,11:00,17.652459716796876,18.618975,10.22221,26.527563
20001_0310_1,10,45833917,2024-05-13,12,12:00,31.914906819661457,29.42982,20.793507,37.69158
20001_0310_1,10,45833917,2024-05-13,13,13:00,26.616744995117188,24.295305,15.218999,33.09525
20001_0310_1,10,45833917,2024-05-13,14,14:00,10.908928871154785,17.058987,7.47359,26.091658
20001_0310_1,10,45833917,2024-05-13,15,15:00,40.517333984375,25.066208,15.160813,34.055244
20001_0310_1,10,45833917,2024-05-13,16,16:00,20.66108512878418,29.92436,19.782604,39.204304
20001_0310_1,10,45833917,2024-05-13,17,17:00,44.877838134765625,39.466118,28.833456,48.484245
20001_0310_1,10,45833917,2024-05-13,18,18:00,28.474327087402344,40.1643,29.83709,49.880604
20001_0310_1,10,45833917,2024-05-13,19,19:00,20.23480224609375,24.353487,14.84082,33.546158
20001_0310_1,10,45833917,2024-05-13,20,20:00,16.72222137451172,16.629896,7.8299513,25.31348
20001_0310_1,10,45833917,2024-05-13,21,21:00,21.913095474243164,18.09898,10.520846,25.66257
20001_0310_1,10,45833917,2024-05-13,22,22:00,24.0,18.473524,12.000835,25.266209
20001_0310_1,10,45833917,2024-05-13,23,23:00,,0.94999385,0.0,7.000865
20001_0310_1,10,45833917,2024-05-14,0,00:00,,0.0,0.0,5.0725965
20001_0310_1,10,45833917,2024-05-14,1,01:00,,0.18986097,0.0,4.634027
20001_0310_1,10,45833917,2024-05-14,2,02:00,,0.0,0.0,4.16622
20001_0310_1,10,45833917,2024-05-14,3,03:00,,0.0,0.0,4.7509794
20001_0310_1,10,45833917,2024-05-14,4,04:00,,1.008523,0.0,7.7332487
20001_0310_1,10,45833917,2024-05-14,5,05:00,26.661468505859375,25.670729,18.061554,33.491875
20001_0310_1,10,45833917,2024-05-14,6,06:00,22.085668563842773,37.731377,28.90152,46.444283
20001_0310_1,10,45833917,2024-05-14,7,07:00,38.476470947265625,42.994205,33.81349,51.824062
20001_0310_1,10,45833917,2024-05-14,8,08:00,20.07945442199707,28.082857,19.006304,36.269478
20001_0310_1,10,45833917,2024-05-14,9,09:00,29.973899841308594,26.825626,18.423372,34.529823
20001_0310_1,10,45833917,2024-05-14,10,10:00,15.769318580627441,17.337914,8.84429,24.939777
20001_0310_1,10,45833917,2024-05-14,11,11:00,18.61309560139974,18.81443,10.6497345,26.496698
20001_0310_1,10,45833917,2024-05-14,12,12:00,26.013595581054688,28.726091,20.04973,36.854237
20001_0310_1,10,45833917,2024-05-14,13,13:00,29.102498372395832,26.006964,17.155176,34.778343
20001_0310_1,10,45833917,2024-05-14,14,14:00,22.379628499348957,19.410154,10.004672,28.307625
20001_0310_1,10,45833917,2024-05-14,15,15:00,21.929468790690105,27.118006,17.458523,36.064816
20001_0310_1,10,45833917,2024-05-14,16,16:00,30.614046096801758,31.883791,22.11101,41.064503
20001_0310_1,10,45833917,2024-05-14,17,17:00,45.632598876953125,42.175545,32.05922,51.29778
20001_0310_1,10,45833917,2024-05-14,18,18:00,43.070068359375,39.1348,29.193903,48.66637
20001_0310_1,10,45833917,2024-05-14,19,19:00,23.695465087890625,23.331692,14.034027,32.629356
20001_0310_1,10,45833917,2024-05-14,20,20:00,16.220499674479168,16.96513,8.164509,25.868082
20001_0310_1,10,45833917,2024-05-14,21,21:00,12.399999618530273,18.997168,11.129419,26.698626
20001_0310_1,10,45833917,2024-05-14,22,22:00,15.0,19.163916,12.0015335,26.152697
20001_0310_1,10,45833917,2024-05-14,23,23:00,,1.3593782,0.0,7.4408703
20001_0310_1,10,45833917,2024-05-15,0,00:00,,0.0,0.0,3.3437283
20001_0310_1,10,45833917,2024-05-15,1,01:00,,0.0,0.0,3.3437283
20001_0310_1,10,45833917,2024-05-15,2,02:00,,0.0,0.0,3.4601085
20001_0310_1,10,45833917,2024-05-15,3,03:00,,0.0,0.0,4.3911505
20001_0310_1,10,45833917,2024-05-15,4,04:00,,0.0,0.0,5.991379
20001_0310_1,10,45833917,2024-05-15,5,05:00,24.161022186279297,23.026539,15.578202,30.75128
20001_0310_1,10,45833917,2024-05-15,6,06:00,35.545552571614586,34.30088,25.57236,42.680256
20001_0310_1,10,45833917,2024-05-15,7,07:00,36.94244893391927,40.00351,30.954947,48.3247
20001_0310_1,10,45833917,2024-05-15,8,08:00,36.34326389857701,26.547043,17.778519,34.65002
20001_0310_1,10,45833917,2024-05-15,9,09:00,16.198863983154297,26.32883,18.105837,34.068123
20001_0310_1,10,45833917,2024-05-15,10,10:00,22.59583282470703,16.42196,8.289888,24.088509
20001_0310_1,10,45833917,2024-05-15,11,11:00,12.882362365722656,17.462109,9.566436,25.321415
20001_0310_1,10,45833917,2024-05-15,12,12:00,39.97998555501302,25.703285,17.367552,33.893555
20001_0310_1,10,45833917,2024-05-15,13,13:00,21.573509216308594,25.55781,16.985676,34.12631
20001_0310_1,10,45833917,2024-05-15,14,14:00,11.38095219930013,18.88413,9.815563,27.461721
20001_0310_1,10,45833917,2024-05-15,15,15:00,28.057296752929688,26.998016,17.7276,35.610157
20001_0310_1,10,45833917,2024-05-15,16,16:00,37.02821350097656,31.798704,22.277346,40.26537
20001_0310_1,10,45833917,2024-05-15,17,17:00,40.821250915527344,41.92379,31.885988,50.36136
20001_0310_1,10,45833917,2024-05-15,18,18:00,41.144354248046874,38.25781,28.423674,46.86995
20001_0310_1,10,45833917,2024-05-15,19,19:00,26.572549438476564,22.6774,13.534275,31.151337
20001_0310_1,10,45833917,2024-05-15,20,20:00,18.4242426554362,16.683815,8.209877,24.488565
20001_0310_1,10,45833917,2024-05-15,21,21:00,17.210838317871094,18.785934,11.412152,25.843306
20001_0310_1,10,45833917,2024-05-15,22,22:00,23.33333396911621,17.745785,11.21758,24.106693
20001_0310_1,10,45833917,2024-05-15,23,23:00,,0.7833627,0.0,6.34052
20001_0310_1,10,45833917,2024-05-16,0,00:00,,0.0,0.0,4.223564
20001_0310_1,10,45833917,2024-05-16,1,01:00,,0.0,0.0,3.6590915
20001_0310_1,10,45833917,2024-05-16,2,02:00,,0.0,0.0,3.6026447
20001_0310_1,10,45833917,2024-05-16,3,03:00,,0.0,0.0,4.6186934
20001_0310_1,10,45833917,2024-05-16,4,04:00,,0.94963014,0.0,7.0741434
20001_0310_1,10,45833917,2024-05-16,5,05:00,24.4091854095459,24.699762,17.220518,32.03789
20001_0310_1,10,45833917,2024-05-16,6,06:00,35.476539611816406,36.567772,27.649124,44.696156
20001_0310_1,10,45833917,2024-05-16,7,07:00,41.69407348632812,40.744858,31.261744,48.816803
20001_0310_1,10,45833917,2024-05-16,8,08:00,30.362953186035156,28.467607,19.36727,36.370205
20001_0310_1,10,45833917,2024-05-16,9,09:00,22.03791046142578,25.969822,17.36869,33.7313
20001_0310_1,10,45833917,2024-05-16,10,10:00,19.081709543863933,17.820269,9.34614,25.63114
20001_0310_1,10,45833917,2024-05-16,11,11:00,11.762499809265137,19.155594,10.614437,27.322788
20001_0310_1,10,45833917,2024-05-16,12,12:00,27.811500549316406,29.28609,20.630276,37.978947
20001_0310_1,10,45833917,2024-05-16,13,13:00,16.010793050130207,26.858866,17.869658,35.91863
20001_0310_1,10,45833917,2024-05-16,14,14:00,15.540135383605957,19.857655,10.399233,28.744553
20001_0310_1,10,45833917,2024-05-16,15,15:00,16.84870147705078,29.37076,19.857655,38.148285
20001_0310_1,10,45833917,2024-05-16,16,16:00,30.105270385742188,31.007727,21.619862,39.898148
20001_0310_1,10,45833917,2024-05-16,17,17:00,44.38343811035156,42.720505,32.92693,51.13113
20001_0310_1,10,45833917,2024-05-16,18,18:00,34.3724365234375,40.914196,31.543978,49.494164
20001_0310_1,10,45833917,2024-05-16,19,19:00,25.511062622070312,24.981997,16.21858,33.29384
20001_0310_1,10,45833917,2024-05-16,20,20:00,12.527778625488281,17.305187,9.247357,25.024332
20001_0310_1,10,45833917,2024-05-16,21,21:00,32.60966491699219,19.120316,12.127926,25.99981
20001_0310_1,10,45833917,2024-05-16,22,22:00,14.666666984558105,19.369036,13.295677,25.671713
20001_0310_1,10,45833917,2024-05-16,23,23:00,,1.5705485,0.0,7.1588144
20001_0310_1,10,45833917,2024-05-17,0,00:00,,0.64915574,0.0,5.1317577
20001_0310_1,10,45833917,2024-05-17,1,01:00,,0.032797128,0.0,4.067139
20001_0310_1,10,45833917,2024-05-17,2,02:00,,0.0,0.0,3.7869768
20001_0310_1,10,45833917,2024-05-17,3,03:00,,0.0,0.0,4.683498
20001_0310_1,10,45833917,2024-05-17,4,04:00,,0.0,0.0,6.280423
20001_0310_1,10,45833917,2024-05-17,5,05:00,22.909923553466797,23.902655,16.142149,31.565102
20001_0310_1,10,45833917,2024-05-17,6,06:00,35.43278503417969,36.06171,26.872377,44.858814
20001_0310_1,10,45833917,2024-05-17,7,07:00,39.82803853352865,41.272736,31.691172,50.462067
20001_0310_1,10,45833917,2024-05-17,8,08:00,25.29415512084961,29.11368,19.561884,37.434505
20001_0310_1,10,45833917,2024-05-17,9,09:00,19.10146141052246,26.620232,17.679543,34.744946
20001_0310_1,10,45833917,2024-05-17,10,10:00,19.033784866333008,16.478344,7.7862973,24.39994
20001_0310_1,10,45833917,2024-05-17,11,11:00,26.21032460530599,16.975634,8.416664,25.366503
20001_0310_1,10,45833917,2024-05-17,12,12:00,32.53902053833008,26.18598,17.651525,34.77296
20001_0310_1,10,45833917,2024-05-17,13,13:00,26.445453643798828,24.070753,15.357694,33.20405
20001_0310_1,10,45833917,2024-05-17,14,14:00,16.2840576171875,18.964788,9.750937,28.101591
20001_0310_1,10,45833917,2024-05-17,15,15:00,30.569313049316406,26.872377,17.255796,36.06171
20001_0310_1,10,45833917,2024-05-17,16,16:00,22.667617797851562,28.077078,18.316912,37.57459
20001_0310_1,10,45833917,2024-05-17,17,17:00,52.919647216796875,40.432243,29.870115,49.90174
20001_0310_1,10,45833917,2024-05-17,18,18:00,39.043983459472656,35.893612,25.415533,45.419144
20001_0310_1,10,45833917,2024-05-17,19,19:00,14.317493438720703,23.426378,13.522628,32.853848
20001_0310_1,10,45833917,2024-05-17,20,20:00,12.79000015258789,16.051096,7.0158505,24.862211
20001_0310_1,10,45833917,2024-05-17,21,21:00,20.221132278442383,20.631756,12.64712,28.56036
20001_0310_1,10,45833917,2024-05-17,22,22:00,18.0,16.923101,10.220211,24.074253
20001_0310_1,10,45833917,2024-05-17,23,23:00,,2.218066,0.0,8.49371
20001_0310_1,10,45833917,2024-05-18,0,00:00,,0.18482971,0.0,4.259139
20001_0310_1,10,45833917,2024-05-18,1,01:00,,0.12901694,0.0,3.6452026
20001_0310_1,10,45833917,2024-05-18,2,02:00,,0.0,0.0,3.9800775
20001_0310_1,10,45833917,2024-05-18,3,03:00,,0.0,0.0,3.9800766
20001_0310_1,10,45833917,2024-05-18,4,04:00,,1.022017,0.0,7.384637
20001_0310_1,10,45833917,2024-05-18,5,05:00,,22.202847,14.521654,29.925898
20001_0310_1,10,45833917,2024-05-18,6,06:00,,31.467718,22.558653,40.50934
20001_0310_1,10,45833917,2024-05-18,7,07:00,,29.318937,19.860472,38.751244
20001_0310_1,10,45833917,2024-05-18,8,08:00,,20.359291,11.066517,29.177662
20001_0310_1,10,45833917,2024-05-18,9,09:00,,23.779549,14.800717,32.304905
20001_0310_1,10,45833917,2024-05-18,10,10:00,,13.817023,4.9428406,22.244705
20001_0310_1,10,45833917,2024-05-18,11,11:00,,17.668083,8.657857,26.517847
20001_0310_1,10,45833917,2024-05-18,12,12:00,,27.560843,18.309927,36.51874
20001_0310_1,10,45833917,2024-05-18,13,13:00,,24.170235,14.668164,33.86765
20001_0310_1,10,45833917,2024-05-18,14,14:00,,19.420944,9.449699,29.207312
20001_0310_1,10,45833917,2024-05-18,15,15:00,,23.863268,13.719351,33.909508
20001_0310_1,10,45833917,2024-05-18,16,16:00,12.0,19.809887,9.480221,29.935492
20001_0310_1,10,45833917,2024-05-18,17,17:00,,30.044498,19.251764,40.146553
20001_0310_1,10,45833917,2024-05-18,18,18:00,,32.91884,22.286564,43.188328
20001_0310_1,10,45833917,2024-05-18,19,19:00,,21.288918,11.389182,31.021215
20001_0310_1,10,45833917,2024-05-18,20,20:00,,13.468195,4.524247,22.474932
20001_0310_1,10,45833917,2024-05-18,21,21:00,,18.686226,11.026835,26.682232
20001_0310_1,10,45833917,2024-05-18,22,22:00,,17.465763,10.995006,24.376043
20001_0310_1,10,45833917,2024-05-18,23,23:00,,1.8592033,0.0,7.886949
20001_0310_1,10,45833917,2024-05-19,0,00:00,,0.0,0.0,3.2048292
20001_0310_1,10,45833917,2024-05-19,1,01:00,,0.0,0.0,3.0944285
20001_0310_1,10,45833917,2024-05-19,2,02:00,,0.0,0.0,2.818427
20001_0310_1,10,45833917,2024-05-19,3,03:00,,0.0,0.0,3.1496286
20001_0310_1,10,45833917,2024-05-19,4,04:00,,0.0,0.0,5.247241
20001_0310_1,10,45833917,2024-05-19,5,05:00,,23.601353,16.746162,30.501398
20001_0310_1,10,45833917,2024-05-19,6,06:00,,30.308191,21.910841,38.14664
20001_0310_1,10,45833917,2024-05-19,7,07:00,,26.526972,17.478643,34.586224
20001_0310_1,10,45833917,2024-05-19,8,08:00,,18.902426,9.980671,26.651175
20001_0310_1,10,45833917,2024-05-19,9,09:00,,21.690042,13.07189,29.259388
20001_0310_1,10,45833917,2024-05-19,10,10:00,,13.554892,4.778039,21.28294
20001_0310_1,10,45833917,2024-05-19,11,11:00,,16.701311,7.7174554,24.995161
20001_0310_1,10,45833917,2024-05-19,12,12:00,,26.692572,17.467215,35.469425
20001_0310_1,10,45833917,2024-05-19,13,13:00,,24.58116,14.900399,34.103218
20001_0310_1,10,45833917,2024-05-19,14,14:00,,17.581066,7.358653,27.230776
