trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20001_0310_1,16,44783639,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.035680573,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-11,4,04:00,,0.0,0.0,0.001929601,0.0,0.045734055,0.14462949977232012,0.0,0.14462949977232012
20001_0310_1,16,44783639,2024-05-11,5,05:00,,0.09916723,0.0,0.08317815,0.04968364,0.13565117,0.0944348868810955,0.041313152942244656,0.21212918899011257
20001_0310_1,16,44783639,2024-05-11,6,06:00,,0.078245826,0.0,0.07767694,0.036058057,0.13792649,0.08636646831531107,0.040806218363389817,0.17855443992755474
20001_0310_1,16,44783639,2024-05-11,7,07:00,,0.06401391,0.0,0.047067683,0.0,0.11226144,0.05719885649905292,0.019993443073077946,0.13235604238063897
20001_0310_1,16,44783639,2024-05-11,8,08:00,,0.0,0.0,0.05281253,0.0010063243,0.122673966,0.08340686959763285,0.025013992825075885,0.24469592548552205
20001_0310_1,16,44783639,2024-05-11,9,09:00,,0.07824179,0.0,0.07304773,0.017977985,0.14580081,0.07857796568410327,0.025131562236650914,0.2114802276956459
20001_0310_1,16,44783639,2024-05-11,10,10:00,,0.112846054,0.0,0.17550604,0.11631359,0.25224078,0.11709093662970002,0.027478106050273045,0.4969745685094634
20001_0310_1,16,44783639,2024-05-11,11,11:00,,0.13274044,0.0,0.11887827,0.058813848,0.19971648,0.1275710156157813,0.04018828561520772,0.40219410133646716
20001_0310_1,16,44783639,2024-05-11,12,12:00,,0.15057208,0.0,0.12954727,0.07009837,0.20833373,0.12870095975070533,0.05930259667203455,0.2768533108851781
20001_0310_1,16,44783639,2024-05-11,13,13:00,,0.13850029,0.0,0.15047492,0.09446268,0.2278252,0.16216147231618722,0.0837365048379209,0.32641081775566905
20001_0310_1,16,44783639,2024-05-11,14,14:00,,0.102007166,0.0,0.11744205,0.06512291,0.18935522,0.12816914743307387,0.046549547625390805,0.36027160975033695
20001_0310_1,16,44783639,2024-05-11,15,15:00,,0.08994922,0.0,0.09902777,0.052658644,0.16406761,0.10196165926106275,0.03470436979133948,0.2853987578001125
20001_0310_1,16,44783639,2024-05-11,16,16:00,,0.0,0.0,0.05845479,0.01613784,0.11841663,0.06663163398215993,0.015922829717112518,0.19954758416293877
20001_0310_1,16,44783639,2024-05-11,17,17:00,,0.07810064,0.0,0.06816204,0.025050046,0.12743141,0.0713270599726842,0.025068520047000286,0.17997441124190797
20001_0310_1,16,44783639,2024-05-11,18,18:00,,0.076766506,0.0,0.070226595,0.021279987,0.13556139,0.06895917405210666,0.031962719778978244,0.1374260696710237
20001_0310_1,16,44783639,2024-05-11,19,19:00,,0.08598967,0.0,0.097335085,0.042246114,0.16729909,0.10053455567330888,0.040774406385841414,0.2405431923593534
20001_0310_1,16,44783639,2024-05-11,20,20:00,0.0,0.08552238,0.0,0.16155428,0.10266959,0.23480105,0.1625056177082481,0.054615999171156976,0.5815604471310938
20001_0310_1,16,44783639,2024-05-11,21,21:00,,0.05840119,0.0,0.11046617,0.055377204,0.18032761,0.10512070467015014,0.03248771783139006,0.29163049639711225
20001_0310_1,16,44783639,2024-05-11,22,22:00,,0.099789955,0.0,0.096976034,0.04840131,0.16196463,0.12122570802695411,0.047552165777302945,0.296284015670704
20001_0310_1,16,44783639,2024-05-11,23,23:00,,0.0,0.0,0.02019001,0.0,0.075355925,0.2768596625213422,0.0,0.2768596625213422
20001_0310_1,16,44783639,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.028779006,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-12,1,01:00,,0.0,0.0,0.002186753,0.0,0.03269258,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-12,2,02:00,,0.0,0.0,0.00017979229,0.0,0.03540198,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.04302844,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-12,4,04:00,,0.0,0.0,0.0035916269,0.0,0.05863257,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-12,5,05:00,,0.09916723,0.0,0.07187853,0.031074472,0.13714243,0.10189175740903356,0.04026664091158736,0.2516334533461287
20001_0310_1,16,44783639,2024-05-12,6,06:00,,0.078245826,0.0,0.066309206,0.016661968,0.14089294,0.10446142939428701,0.04997026936793776,0.22192320080930208
20001_0310_1,16,44783639,2024-05-12,7,07:00,,0.06401391,0.0,0.040519737,0.0,0.12210276,0.06228067023348449,0.01582781929078933,0.17386896986935732
20001_0310_1,16,44783639,2024-05-12,8,08:00,,0.066435516,0.0,0.047845148,0.0,0.13223793,0.07059131213276063,0.009196292323641825,0.290720265582554
20001_0310_1,16,44783639,2024-05-12,9,09:00,,0.07824179,0.0,0.073760055,0.012397169,0.16191585,0.07336999844930792,0.016941464509457087,0.23526326238494472
20001_0310_1,16,44783639,2024-05-12,10,10:00,,0.112846054,0.0,0.17438412,0.10986029,0.26650372,0.13729556053570494,0.021115368805283016,1.0
20001_0310_1,16,44783639,2024-05-12,11,11:00,,0.13274044,0.0,0.120697886,0.054217253,0.21552686,0.13089697272436482,0.04018307628518617,0.474400726365376
20001_0310_1,16,44783639,2024-05-12,12,12:00,,0.15057208,0.0,0.10935855,0.045737837,0.20157848,0.1331937130083402,0.06165386156613793,0.2958608741808721
20001_0310_1,16,44783639,2024-05-12,13,13:00,,0.13850029,0.0,0.13163583,0.07156495,0.22114636,0.15321042396225132,0.0769016467829443,0.3273999322665114
20001_0310_1,16,44783639,2024-05-12,14,14:00,,0.102007166,0.0,0.10835507,0.05326394,0.19054016,0.10985443553226662,0.03348787661712571,0.3604726432596069
20001_0310_1,16,44783639,2024-05-12,15,15:00,,0.08994922,0.0,0.08201369,0.03369607,0.15592007,0.08925024678523785,0.025472720741639126,0.28528787896235264
20001_0310_1,16,44783639,2024-05-12,16,16:00,,0.054554634,0.0,0.05085559,0.006301026,0.118389875,0.0492187157400077,0.00014627912265341908,0.2078787487685964
20001_0310_1,16,44783639,2024-05-12,17,17:00,,0.07810064,0.0,0.054367777,0.010967216,0.119343184,0.06835579898830718,0.014975695858365584,0.22940481727751072
20001_0310_1,16,44783639,2024-05-12,18,18:00,,0.076766506,0.0,0.05236081,0.005498239,0.11929301,0.06435487949326259,0.028719477865796476,0.1312153715149732
20001_0310_1,16,44783639,2024-05-12,19,19:00,,0.08598967,0.0,0.08144923,0.032297462,0.14940372,0.0944033206194183,0.037029311930112226,0.22865919170184348
20001_0310_1,16,44783639,2024-05-12,20,20:00,,0.08552238,0.0,0.10263523,0.050554547,0.17147402,0.1250769648112592,0.030161986107791836,0.5790341283266128
20001_0310_1,16,44783639,2024-05-12,21,21:00,,0.05840119,0.0,0.08971541,0.041824255,0.1535117,0.09917327994646065,0.024085661255007825,0.3291692519236345
20001_0310_1,16,44783639,2024-05-12,22,22:00,,0.099789955,0.0,0.08075933,0.037343085,0.13779154,0.10542819700534996,0.034961082610460055,0.28929764694111193
20001_0310_1,16,44783639,2024-05-12,23,23:00,,0.0,0.0,0.011218086,0.0,0.059736405,1.0,0.0,1.0
20001_0310_1,16,44783639,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.03305557,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-13,1,01:00,,0.0,0.0,0.0006448021,0.0,0.03532432,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-13,2,02:00,,0.0,0.0,0.0012930157,0.0,0.03899754,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.04105022,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-13,4,04:00,,0.0,0.0,0.003669804,0.0,0.05509488,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-13,5,05:00,0.12663385,0.09916722,0.055529807,0.06389981,0.02816694,0.123022445,0.08061207208003111,0.03639340107190777,0.16846796395927424
20001_0310_1,16,44783639,2024-05-13,6,06:00,0.03882978,0.07824583,0.024402425,0.07055752,0.02857207,0.13509545,0.0872089093785944,0.047724763268002644,0.1578028846875913
20001_0310_1,16,44783639,2024-05-13,7,07:00,0.037255708,0.06401392,0.02108662,0.052718095,0.0076131183,0.12094276,0.049606389234520175,0.02389636184622978,0.0902712867645973
20001_0310_1,16,44783639,2024-05-13,8,08:00,0.06794147,0.06975728,0.030338522,0.0626574,0.014743488,0.13358295,0.06389367698015236,0.026085189026010636,0.1379669868219699
20001_0310_1,16,44783639,2024-05-13,9,09:00,0.050731968,0.078241795,0.043495774,0.06957169,0.020550407,0.14273898,0.06594954388608441,0.023781836507786407,0.15520916050377206
20001_0310_1,16,44783639,2024-05-13,10,10:00,0.085879,0.112846054,0.05809222,0.12942357,0.07714771,0.20612906,0.09609949995184978,0.023512454923909,0.3590774148888292
20001_0310_1,16,44783639,2024-05-13,11,11:00,0.092998594,0.13274045,0.05819197,0.10516952,0.053204264,0.1837116,0.11814311867506462,0.04212919836390667,0.3421613195865338
20001_0310_1,16,44783639,2024-05-13,12,12:00,0.13301846,0.15057208,0.106830455,0.111057475,0.06173909,0.18776295,0.1224719418069807,0.062188428903694096,0.24629169184785304
20001_0310_1,16,44783639,2024-05-13,13,13:00,0.044973116,0.13850029,0.061718185,0.12326553,0.07725575,0.19683795,0.14408798985929613,0.07885973130574812,0.2793632989605264
20001_0310_1,16,44783639,2024-05-13,14,14:00,0.083493695,0.102007166,0.049452472,0.095338255,0.05261007,0.16464327,0.10968492412159618,0.034947280840929934,0.3539891343751995
20001_0310_1,16,44783639,2024-05-13,15,15:00,0.088513516,0.08994921,0.052141793,0.07828208,0.04145535,0.14030817,0.0766603793567897,0.02299268222339274,0.21791756056402112
20001_0310_1,16,44783639,2024-05-13,16,16:00,0.16880351,0.057282366,0.025920954,0.046668086,0.012312675,0.10376505,0.03814066089269765,0.0019204915929081768,0.12158406911585525
20001_0310_1,16,44783639,2024-05-13,17,17:00,0.06986199,0.07810063,0.038531117,0.049693093,0.013879195,0.10624988,0.04469092727385023,0.010655487142562571,0.11621508818041046
20001_0310_1,16,44783639,2024-05-13,18,18:00,0.08280684,0.0767665,0.039051864,0.062009186,0.020280324,0.12248227,0.052756585234287626,0.024403838131195756,0.10154024077569941
20001_0310_1,16,44783639,2024-05-13,19,19:00,0.074062675,0.08598968,0.04396823,0.08407551,0.037795637,0.14982884,0.08790781061324063,0.036165756032686014,0.20330779650685848
20001_0310_1,16,44783639,2024-05-13,20,20:00,0.10180834,0.085522376,0.043206174,0.10954498,0.057849802,0.17901205,0.11137745208732353,0.02829699309551584,0.4398980352380033
20001_0310_1,16,44783639,2024-05-13,21,21:00,0.0,0.05840119,0.046539772,0.0891532,0.040712602,0.15566279,0.10065095499747963,0.026683192718094363,0.3302289515675672
20001_0310_1,16,44783639,2024-05-13,22,22:00,0.1,0.09978995,0.09109952,0.07932193,0.03540535,0.14074032,0.11381339484614406,0.04477996034503163,0.2924379480420935
20001_0310_1,16,44783639,2024-05-13,23,23:00,,0.0,0.0,0.0017251588,0.0,0.054230604,0.08954277924425706,0.0,0.08954277924425706
20001_0310_1,16,44783639,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.029450351,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-14,1,01:00,,0.0,0.0,0.0002170878,0.0,0.024610406,0.23227844259775635,0.0,0.23227844259775635
20001_0310_1,16,44783639,2024-05-14,2,02:00,,0.0,0.0,0.001765872,0.0,0.026739985,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.027417576,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-14,4,04:00,,0.0,0.0,0.0,0.0,0.03806545,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-14,5,05:00,0.09297479,0.09916722,0.055529807,0.075901724,0.043141354,0.12116126,0.0807606148445526,0.03312598861004527,0.18543872811083872
20001_0310_1,16,44783639,2024-05-14,6,06:00,0.07053653,0.07824583,0.024402425,0.07411698,0.035869326,0.12385951,0.07368256491876694,0.03495559363300212,0.14761855628619794
20001_0310_1,16,44783639,2024-05-14,7,07:00,0.06390864,0.06401392,0.02108662,0.04851973,0.006654214,0.10180752,0.04286643275601688,0.017079895670795788,0.08660821694784607
20001_0310_1,16,44783639,2024-05-14,8,08:00,0.12502903,0.06975728,0.030338522,0.053504877,0.008783791,0.1120682,0.05890952908862727,0.01928936604585031,0.14365449871601932
20001_0310_1,16,44783639,2024-05-14,9,09:00,0.09093352,0.078241795,0.043495774,0.058877215,0.009558187,0.12281289,0.06394927419356078,0.018698413551071293,0.1660468985640286
20001_0310_1,16,44783639,2024-05-14,10,10:00,0.20501012,0.112846054,0.05809222,0.111729406,0.057328433,0.18113418,0.09156876524463724,0.02056523307924322,0.31090595921549863
20001_0310_1,16,44783639,2024-05-14,11,11:00,0.068757035,0.13274045,0.05819197,0.113084584,0.057159036,0.18636134,0.11573639138824045,0.033610509238370806,0.3563223988331388
20001_0310_1,16,44783639,2024-05-14,12,12:00,0.13937925,0.15057208,0.106830455,0.12353887,0.06962188,0.19517003,0.12377157479884872,0.058035056143535685,0.2638360577097296
20001_0310_1,16,44783639,2024-05-14,13,13:00,0.15241516,0.13850029,0.061718185,0.14309223,0.091546826,0.21278742,0.13910028305757363,0.07394033680333942,0.267402648994448
20001_0310_1,16,44783639,2024-05-14,14,14:00,0.14108557,0.102007166,0.049452472,0.110567816,0.06289436,0.17600386,0.11791559152372566,0.0412177096192949,0.33172070937670484
20001_0310_1,16,44783639,2024-05-14,15,15:00,0.04347826,0.08994921,0.052141793,0.08961085,0.04687415,0.15035215,0.0868204754055217,0.02670807346742127,0.24123929112322567
20001_0310_1,16,44783639,2024-05-14,16,16:00,0.0819235,0.057282366,0.025920954,0.056070045,0.015511309,0.112890996,0.05741884357483117,0.014531623638087451,0.15689461972902544
20001_0310_1,16,44783639,2024-05-14,17,17:00,0.08203423,0.07810063,0.038531117,0.057618827,0.015898507,0.11502056,0.05652483735637553,0.020382593289768415,0.12994465687653278
20001_0310_1,16,44783639,2024-05-14,18,18:00,0.04027327,0.0767665,0.039051864,0.06313636,0.017084291,0.12414387,0.06055344936233005,0.029102511319123038,0.11617117488737272
20001_0310_1,16,44783639,2024-05-14,19,19:00,0.030617177,0.08598968,0.04396823,0.08259294,0.030950736,0.14856137,0.08810427930097654,0.034778649110862134,0.20707392409957015
20001_0310_1,16,44783639,2024-05-14,20,20:00,0.091345765,0.085522376,0.043206174,0.10989023,0.05253689,0.17881101,0.11341268031674297,0.029437348036974422,0.4144510422671564
20001_0310_1,16,44783639,2024-05-14,21,21:00,0.0,0.05840119,0.046539772,0.115407765,0.059530612,0.181231,0.10004336056865984,0.028404811309956764,0.302508004593728
20001_0310_1,16,44783639,2024-05-14,22,22:00,0.2,0.09978995,0.09109952,0.107760645,0.058490016,0.16787274,0.11138429311211442,0.0434660184591146,0.2900974097445601
20001_0310_1,16,44783639,2024-05-14,23,23:00,,0.0,0.0,0.0007978832,0.0,0.05016531,0.15283686124059254,0.0,0.15283686124059254
20001_0310_1,16,44783639,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.028065713,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-15,1,01:00,,0.0,0.0,0.00063639286,0.0,0.022347232,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-15,2,02:00,,0.0,0.0,0.003737939,0.0,0.027096478,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.026030323,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-15,4,04:00,,0.0,0.0,0.003737939,0.0,0.042022686,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-15,5,05:00,0.1270786,0.09916722,0.055529807,0.087673604,0.050721556,0.13281567,0.09489431346146027,0.04069206728105614,0.210491082363643
20001_0310_1,16,44783639,2024-05-15,6,06:00,0.10742195,0.07824583,0.024402425,0.083772436,0.03963595,0.13365164,0.07735452960911439,0.03432700134979098,0.15804612906612986
20001_0310_1,16,44783639,2024-05-15,7,07:00,0.040221456,0.06401392,0.02108662,0.049049627,0.0016056187,0.10289057,0.042802508462247486,0.013628731750519957,0.09312239867877521
20001_0310_1,16,44783639,2024-05-15,8,08:00,0.040037148,0.06975728,0.030338522,0.061504286,0.009795647,0.12271142,0.06863849888630635,0.02319917770710173,0.16719080770083622
20001_0310_1,16,44783639,2024-05-15,9,09:00,0.07003102,0.078241795,0.043495774,0.060777362,0.004464864,0.12891452,0.06857432847387303,0.02268586970590898,0.1671997490053517
20001_0310_1,16,44783639,2024-05-15,10,10:00,0.13456988,0.112846054,0.05809222,0.13768607,0.074467786,0.21289863,0.103521509874903,0.026348685554101976,0.34084616343745594
20001_0310_1,16,44783639,2024-05-15,11,11:00,0.18172045,0.13274045,0.05819197,0.11490908,0.049388867,0.19351396,0.11965533685055618,0.03070621696420391,0.39443814978600256
20001_0310_1,16,44783639,2024-05-15,12,12:00,0.05049088,0.15057208,0.106830455,0.12605527,0.061504293,0.20485403,0.1313932855759689,0.06025397546497432,0.2830980738306364
20001_0310_1,16,44783639,2024-05-15,13,13:00,0.112261556,0.13850029,0.061718185,0.14776611,0.086462066,0.2235602,0.14233368740531338,0.07575476467560706,0.27097174218678954
20001_0310_1,16,44783639,2024-05-15,14,14:00,0.12682892,0.102007166,0.049452472,0.13303375,0.07438298,0.2039817,0.11926458253296533,0.041472669152973235,0.3204156510794095
20001_0310_1,16,44783639,2024-05-15,15,15:00,0.124605566,0.08994921,0.052141793,0.09416747,0.04056883,0.15949385,0.08578291159679352,0.024736632128288503,0.23509647302609835
20001_0310_1,16,44783639,2024-05-15,16,16:00,0.033094656,0.057282366,0.025920954,0.054768108,0.0052402453,0.117186785,0.05995217443733365,0.01468901443810582,0.1608389558658048
20001_0310_1,16,44783639,2024-05-15,17,17:00,0.106683455,0.07810063,0.038531117,0.05714274,0.007978338,0.11750178,0.060914389947448036,0.02280424651634325,0.1360108138462648
20001_0310_1,16,44783639,2024-05-15,18,18:00,0.071636245,0.0767665,0.039051864,0.064363524,0.013854318,0.12531623,0.057203437276209426,0.026337786839365423,0.11116726981273378
20001_0310_1,16,44783639,2024-05-15,19,19:00,0.050899025,0.08598968,0.04396823,0.08174916,0.028629081,0.14358024,0.08198453042772115,0.030435649311042232,0.19870255405986054
20001_0310_1,16,44783639,2024-05-15,20,20:00,0.07889619,0.085522376,0.043206174,0.11248599,0.056948893,0.17529234,0.09847856445299095,0.021763994505651238,0.3751527356343831
20001_0310_1,16,44783639,2024-05-15,21,21:00,0.09730045,0.05840119,0.046539772,0.11151676,0.059420433,0.16889541,0.08268625681457795,0.02054674933654124,0.25739670505425766
20001_0310_1,16,44783639,2024-05-15,22,22:00,0.07692307,0.09978995,0.09109952,0.11713832,0.07124509,0.16860464,0.11350386325651667,0.04463366112705787,0.29344814153979676
20001_0310_1,16,44783639,2024-05-15,23,23:00,,0.0,0.0,0.0,0.0,0.038921136,0.0925477765492316,0.0,0.0925477765492316
20001_0310_1,16,44783639,2024-05-16,0,00:00,,0.0,0.0,0.0,0.0,0.023289353,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.019247567,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.021364693,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-16,3,03:00,,0.0,0.0,0.0,0.0,0.02964074,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-16,4,04:00,,0.0,0.0,0.0065447898,0.0,0.049897812,0.06927877822644266,0.0,0.06927877822644266
20001_0310_1,16,44783639,2024-05-16,5,05:00,0.14527832,0.09916722,0.055529807,0.098832354,0.057837043,0.1489698,0.09620116993371187,0.04851805888845683,0.1914955287311717
20001_0310_1,16,44783639,2024-05-16,6,06:00,0.06325964,0.07824583,0.024402425,0.08046386,0.034969646,0.13755415,0.07836426245529039,0.04200811176469206,0.1449633431591077
20001_0310_1,16,44783639,2024-05-16,7,07:00,0.043303832,0.06401392,0.02108662,0.04648154,0.0,0.11057279,0.04200330091044792,0.017838106130281375,0.08391956102730688
20001_0310_1,16,44783639,2024-05-16,8,08:00,0.022737639,0.06975728,0.030338522,0.059184313,0.0035615677,0.12924202,0.05854559787679214,0.022715563063406902,0.13392815814051479
20001_0310_1,16,44783639,2024-05-16,9,09:00,0.053283177,0.078241795,0.043495774,0.066161215,0.006689139,0.1414155,0.06859742315871313,0.029775777769766816,0.14995375403414254
20001_0310_1,16,44783639,2024-05-16,10,10:00,0.020263735,0.112846054,0.05809222,0.16128765,0.09806251,0.24212348,0.09976673797912537,0.03708127071560985,0.27661313589397646
20001_0310_1,16,44783639,2024-05-16,11,11:00,0.18682553,0.13274045,0.05819197,0.11211252,0.04994593,0.19477677,0.10930526969090835,0.039370639087207164,0.31238364782441846
20001_0310_1,16,44783639,2024-05-16,12,12:00,0.16250375,0.15057208,0.106830455,0.12067728,0.059232436,0.19920349,0.1091121626607491,0.05689767558826898,0.21324105416057762
20001_0310_1,16,44783639,2024-05-16,13,13:00,0.15890528,0.13850029,0.061718185,0.13896157,0.08319447,0.21383093,0.13050986937403408,0.07380342871640326,0.24334184377191864
20001_0310_1,16,44783639,2024-05-16,14,14:00,0.26468888,0.102007166,0.049452472,0.14088622,0.08887223,0.20978914,0.11069706978881502,0.04304760878645028,0.29375685350764097
20001_0310_1,16,44783639,2024-05-16,15,15:00,0.20883526,0.08994921,0.052141793,0.09267344,0.046289068,0.15647598,0.08047955104058488,0.028929368888887794,0.20367591133651558
20001_0310_1,16,44783639,2024-05-16,16,16:00,0.05113204,0.057282366,0.025920954,0.0553831,0.013329231,0.113892846,0.05622761625550572,0.01659243446631972,0.14375390561860768
20001_0310_1,16,44783639,2024-05-16,17,17:00,0.1203567,0.07810063,0.038531117,0.058462564,0.019488148,0.113892846,0.06200006816721698,0.02703457733430742,0.12940810093266134
20001_0310_1,16,44783639,2024-05-16,18,18:00,0.03056762,0.0767665,0.039051864,0.058029514,0.0170342,0.11307486,0.059951393936767246,0.03177655418690383,0.10816962932442267
20001_0310_1,16,44783639,2024-05-16,19,19:00,0.09896275,0.08598968,0.04396823,0.08492668,0.039745223,0.14069375,0.0777603038855979,0.0332301845282454,0.16940403176089355
20001_0310_1,16,44783639,2024-05-16,20,20:00,0.08199338,0.085522376,0.043206174,0.112497464,0.06365915,0.17033355,0.09035308570243167,0.02286861969957226,0.2974392648954819
20001_0310_1,16,44783639,2024-05-16,21,21:00,0.08069589,0.05840119,0.046539772,0.095416084,0.04879114,0.15204927,0.07902685988965848,0.021326648268631034,0.22481923314817268
20001_0310_1,16,44783639,2024-05-16,22,22:00,0.18181819,0.09978995,0.09109952,0.10835943,0.06558382,0.16051778,0.10685062713996532,0.0434119757420433,0.25628569349471525
20001_0310_1,16,44783639,2024-05-16,23,23:00,,0.0,0.0,0.0065447898,0.0,0.0498497,0.050257264077259056,0.0,0.050257264077259056
20001_0310_1,16,44783639,2024-05-17,0,00:00,,0.0,0.0,0.0,0.0,0.03928828,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.037240624,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.031487677,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-17,3,03:00,,0.0,0.0,0.0,0.0,0.0369481,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-17,4,04:00,,0.0,0.0,0.0022354247,0.0,0.05362189,0.34458147498154273,0.0,0.34458147498154273
20001_0310_1,16,44783639,2024-05-17,5,05:00,0.11710052,0.09916722,0.055529807,0.088310175,0.050075043,0.14704627,0.10009923113009897,0.04674636626523085,0.2180526870108008
20001_0310_1,16,44783639,2024-05-17,6,06:00,0.10043258,0.07824583,0.024402425,0.07493947,0.032426197,0.13948946,0.07466855755022551,0.03730848148322908,0.14566268967779045
20001_0310_1,16,44783639,2024-05-17,7,07:00,0.040808946,0.06401392,0.02108662,0.045431256,0.0,0.11588044,0.04186657217253646,0.015192924206967459,0.09160182131229717
20001_0310_1,16,44783639,2024-05-17,8,08:00,0.07892632,0.06975728,0.030338522,0.051379215,0.0,0.12811765,0.06012780924992875,0.021646604183609537,0.1479405813974332
20001_0310_1,16,44783639,2024-05-17,9,09:00,0.09113275,0.078241795,0.043495774,0.06388456,0.005770078,0.14637592,0.06866717065814142,0.026893305561173902,0.1639314025100062
20001_0310_1,16,44783639,2024-05-17,10,10:00,0.10121575,0.112846054,0.05809222,0.14225623,0.07969296,0.23040302,0.10246838985189972,0.033309875304071236,0.32350069563271866
20001_0310_1,16,44783639,2024-05-17,11,11:00,0.0719762,0.13274045,0.05819197,0.11105382,0.048551492,0.20202833,0.12686656020537831,0.04238113545045947,0.41613621687461444
20001_0310_1,16,44783639,2024-05-17,12,12:00,0.0,0.15057208,0.106830455,0.1313354,0.07177048,0.21753205,0.13483628351170865,0.07126696746000125,0.27186170346678945
20001_0310_1,16,44783639,2024-05-17,13,13:00,0.11476597,0.13850029,0.061718185,0.14479142,0.089870304,0.22786783,0.14583958179231374,0.0811809095069768,0.2812291560199301
20001_0310_1,16,44783639,2024-05-17,14,14:00,0.072164945,0.102007166,0.049452472,0.13601576,0.08610408,0.21285167,0.12693080168105023,0.053864810372219324,0.32552425406026825
20001_0310_1,16,44783639,2024-05-17,15,15:00,0.089791715,0.08994921,0.052141793,0.10481334,0.059131067,0.1766764,0.09835850924464151,0.03801466484527925,0.26350207117111574
20001_0310_1,16,44783639,2024-05-17,16,16:00,0.14347783,0.057282366,0.025920954,0.07075883,0.02812367,0.13703957,0.06732925015804643,0.021524173975699935,0.18452922907680147
20001_0310_1,16,44783639,2024-05-17,17,17:00,0.07020718,0.07810063,0.038531117,0.070953846,0.029043892,0.13659468,0.07031063627681694,0.02991423138679316,0.1607884323523011
20001_0310_1,16,44783639,2024-05-17,18,18:00,0.014567022,0.0767665,0.039051864,0.07430567,0.02867825,0.1408119,0.07024195620679735,0.035617891747435126,0.1381137486172394
20001_0310_1,16,44783639,2024-05-17,19,19:00,0.121138506,0.08598968,0.04396823,0.0807046,0.030683246,0.14905739,0.08710700736755,0.036196407124640756,0.20674539146347518
20001_0310_1,16,44783639,2024-05-17,20,20:00,0.07383427,0.085522376,0.043206174,0.10003546,0.04494371,0.17316608,0.10257335196667525,0.027922459297003214,0.3689526265992795
20001_0310_1,16,44783639,2024-05-17,21,21:00,0.033387706,0.05840119,0.046539772,0.08305087,0.029232811,0.15482248,0.07627259039667715,0.02293170052683568,0.21432078938073337
20001_0310_1,16,44783639,2024-05-17,22,22:00,0.0,0.09978995,0.09109952,0.09169857,0.04118968,0.16034387,0.10919205989699815,0.041229501787304265,0.2942840144077482
20001_0310_1,16,44783639,2024-05-17,23,23:00,,0.0,0.0,0.012961251,0.0,0.07443974,0.05603309294726746,0.0,0.05603309294726746
20001_0310_1,16,44783639,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.035108645,0.0,0.0,0.0
20001_0310_1,16,44783639,2024-05-18,1,01:00,,0.0,0.0,0.0041546784,0.0,0.03657334,0.0,0.0,0.0
