trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_1,7,44783484,2024-05-20,4,04:00,,0.0,0.0,0.0,0.0,0.03237279
20001_0310_1,7,44783484,2024-05-20,5,05:00,0.016666668,0.0075579495,0.016685003,0.0062547447,0.0,0.05089034
20001_0310_1,7,44783484,2024-05-20,6,06:00,0.016666668,0.06065933,0.07594675,0.019134121,0.0,0.07584759
20001_0310_1,7,44783484,2024-05-20,7,07:00,0.016666668,0.08457571,0.09234175,0.04457503,0.0030694504,0.11052656
20001_0310_1,7,44783484,2024-05-20,8,08:00,0.5833333,0.09085621,0.09364761,0.05409637,0.0061994717,0.12239022
20001_0310_1,7,44783484,2024-05-20,9,09:00,0.0,0.09013085,0.10242514,0.050282307,0.0015286233,0.120040976
20001_0310_1,7,44783484,2024-05-20,10,10:00,0.06666667,0.06952443,0.05728061,0.033782333,0.0,0.10272568
20001_0310_1,7,44783484,2024-05-20,11,11:00,0.05,0.05611208,0.057020865,0.03195822,0.0,0.10110886
20001_0310_1,7,44783484,2024-05-20,12,12:00,0.0,0.050774843,0.057095226,0.042543624,0.0,0.111903705
20001_0310_1,7,44783484,2024-05-20,13,13:00,0.033333335,0.07038581,0.0860646,0.041811213,0.0,0.11214682
20001_0310_1,7,44783484,2024-05-20,14,14:00,0.016666668,0.04119563,0.045072548,0.04352478,0.0,0.11529758
20001_0310_1,7,44783484,2024-05-20,15,15:00,0.033333335,0.05549249,0.054019596,0.0447685,0.0,0.11774702
20001_0310_1,7,44783484,2024-05-20,16,16:00,0.06666667,0.06725463,0.058267932,0.041762847,0.0,0.11827559
20001_0310_1,7,44783484,2024-05-20,17,17:00,0.05,0.11517243,0.102923535,0.06451595,0.0071391705,0.14356105
20001_0310_1,7,44783484,2024-05-20,18,18:00,0.21666667,0.12241994,0.07153289,0.09182244,0.03082506,0.173963
20001_0310_1,7,44783484,2024-05-20,19,19:00,0.06666667,0.10177531,0.09927247,0.07347071,0.014767294,0.1546163
20001_0310_1,7,44783484,2024-05-20,20,20:00,0.05,0.06288628,0.056815445,0.048534192,0.0,0.12296371
20001_0310_1,7,44783484,2024-05-20,21,21:00,0.0,0.08435773,0.0553858,0.04748049,0.008434703,0.11014307
20001_0310_1,7,44783484,2024-05-20,22,22:00,0.0,0.07649033,0.073777325,0.031405456,0.005163039,0.084429234
20001_0310_1,7,44783484,2024-05-20,23,23:00,,0.0,0.0,0.0053703263,0.0,0.049066234
20001_0310_1,7,44783484,2024-05-21,0,00:00,,0.0,0.0,0.0,0.0,0.02540749
20001_0310_1,7,44783484,2024-05-21,1,01:00,,0.0,0.0,0.0,0.0,0.023787156
20001_0310_1,7,44783484,2024-05-21,2,02:00,,0.0,0.0,0.0003546084,0.0,0.024659645
20001_0310_1,7,44783484,2024-05-21,3,03:00,,0.0,0.0,0.0,0.0,0.027090147
20001_0310_1,7,44783484,2024-05-21,4,04:00,,0.0,0.0,0.0,0.0,0.033976577
20001_0310_1,7,44783484,2024-05-21,5,05:00,0.0,0.0075579495,0.016685003,0.0045924103,0.0,0.051831424
20001_0310_1,7,44783484,2024-05-21,6,06:00,0.016666668,0.06065933,0.07594675,0.018739186,0.0,0.07894088
20001_0310_1,7,44783484,2024-05-21,7,07:00,0.0,0.08457571,0.09234175,0.0494165,0.0069138557,0.1195895
20001_0310_1,7,44783484,2024-05-21,8,08:00,0.31666666,0.09085621,0.09364761,0.05544602,0.0061504208,0.1276756
20001_0310_1,7,44783484,2024-05-21,9,09:00,0.016666668,0.09013085,0.10242514,0.04425947,0.0,0.118117176
20001_0310_1,7,44783484,2024-05-21,10,10:00,0.016666668,0.06952443,0.05728061,0.032792483,0.0,0.1049909
20001_0310_1,7,44783484,2024-05-21,11,11:00,0.016666668,0.05611208,0.057020865,0.027962634,0.0,0.099569
20001_0310_1,7,44783484,2024-05-21,12,12:00,0.0,0.050774843,0.057095226,0.03690564,0.0,0.10749931
20001_0310_1,7,44783484,2024-05-21,13,13:00,0.1,0.07038581,0.0860646,0.038292274,0.0,0.1093767
20001_0310_1,7,44783484,2024-05-21,14,14:00,0.0,0.04119563,0.045072548,0.040177476,0.0,0.112765394
20001_0310_1,7,44783484,2024-05-21,15,15:00,0.016666668,0.05549249,0.054019596,0.040831838,0.0,0.1137898
20001_0310_1,7,44783484,2024-05-21,16,16:00,0.083333336,0.06725463,0.058267932,0.04308317,0.0,0.12050094
20001_0310_1,7,44783484,2024-05-21,17,17:00,0.05,0.11517243,0.102923535,0.0680971,0.0122578405,0.14867765
20001_0310_1,7,44783484,2024-05-21,18,18:00,0.1,0.12241994,0.07153289,0.09146733,0.031592816,0.17597407
20001_0310_1,7,44783484,2024-05-21,19,19:00,0.0,0.10177531,0.09927247,0.06579124,0.008705578,0.15017334
20001_0310_1,7,44783484,2024-05-21,20,20:00,0.11666667,0.06288628,0.056815445,0.042491127,0.0,0.11937138
20001_0310_1,7,44783484,2024-05-21,21,21:00,0.033333335,0.08435773,0.0553858,0.04161085,0.004981911,0.10581665
20001_0310_1,7,44783484,2024-05-21,22,22:00,,0.07649033,0.073777325,0.02347555,0.0,0.077850275
20001_0310_1,7,44783484,2024-05-21,23,23:00,,0.0,0.0,0.0014763791,0.0,0.046627652
20001_0310_1,7,44783484,2024-05-22,0,00:00,,0.0,0.0,0.0,0.0,0.02828415
20001_0310_1,7,44783484,2024-05-22,1,01:00,,0.0,0.0,0.0,0.0,0.023322267
20001_0310_1,7,44783484,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.024739947
20001_0310_1,7,44783484,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.025972713
20001_0310_1,7,44783484,2024-05-22,4,04:00,,0.0,0.0,0.0,0.0,0.034062732
20001_0310_1,7,44783484,2024-05-22,5,05:00,0.0,0.0075579495,0.016685003,0.001933801,0.0,0.04890214
20001_0310_1,7,44783484,2024-05-22,6,06:00,0.033333335,0.06065933,0.07594675,0.015494214,0.0,0.07491347
20001_0310_1,7,44783484,2024-05-22,7,07:00,0.05,0.08457571,0.09234175,0.046413496,0.0038214729,0.11649616
20001_0310_1,7,44783484,2024-05-22,8,08:00,0.083333336,0.09085621,0.09364761,0.06240091,0.012967041,0.1350724
20001_0310_1,7,44783484,2024-05-22,9,09:00,0.11666667,0.09013085,0.10242514,0.043339286,0.0,0.116919935
20001_0310_1,7,44783484,2024-05-22,10,10:00,0.0,0.06952443,0.05728061,0.030749677,0.0,0.10107889
20001_0310_1,7,44783484,2024-05-22,11,11:00,0.05,0.05611208,0.057020865,0.027575307,0.0,0.09559311
20001_0310_1,7,44783484,2024-05-22,12,12:00,0.083333336,0.050774843,0.057095226,0.03558828,0.0,0.10268149
20001_0310_1,7,44783484,2024-05-22,13,13:00,0.033333335,0.07038581,0.0860646,0.036143024,0.0,0.10345967
20001_0310_1,7,44783484,2024-05-22,14,14:00,0.016666668,0.04119563,0.045072548,0.038100038,0.0,0.108136475
20001_0310_1,7,44783484,2024-05-22,15,15:00,0.0,0.05549249,0.054019596,0.03944067,0.0,0.11111053
20001_0310_1,7,44783484,2024-05-22,16,16:00,0.11666667,0.06725463,0.058267932,0.04059639,0.0,0.11632666
20001_0310_1,7,44783484,2024-05-22,17,17:00,0.0,0.11517243,0.102923535,0.060983237,0.0044609737,0.13994183
20001_0310_1,7,44783484,2024-05-22,18,18:00,0.06666667,0.12241994,0.07153289,0.08132385,0.02067183,0.16416565
20001_0310_1,7,44783484,2024-05-22,19,19:00,0.033333335,0.10177531,0.09927247,0.057747226,0.0,0.1405274
20001_0310_1,7,44783484,2024-05-22,20,20:00,0.1,0.06288628,0.056815445,0.040912285,0.0,0.11757146
20001_0310_1,7,44783484,2024-05-22,21,21:00,0.05,0.08435773,0.0553858,0.043260314,0.003973644,0.10752587
20001_0310_1,7,44783484,2024-05-22,22,22:00,0.033333335,0.07649033,0.073777325,0.026527457,0.0005161223,0.0807691
20001_0310_1,7,44783484,2024-05-22,23,23:00,,0.0,0.0,0.0030432895,0.0,0.047823466
20001_0310_1,7,44783484,2024-05-23,0,00:00,,0.0,0.0,0.0016755459,0.0,0.026587924
20001_0310_1,7,44783484,2024-05-23,1,01:00,,0.0,0.0,0.0,0.0,0.018966608
20001_0310_1,7,44783484,2024-05-23,2,02:00,,0.0,0.0,0.00071158475,0.0,0.020472797
20001_0310_1,7,44783484,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.021918738
20001_0310_1,7,44783484,2024-05-23,4,04:00,,0.0,0.0,0.0,0.0,0.028244734
20001_0310_1,7,44783484,2024-05-23,5,05:00,0.0,0.0075579495,0.016685003,0.0036034693,0.0,0.042832185
20001_0310_1,7,44783484,2024-05-23,6,06:00,0.0,0.06065933,0.07594675,0.015713235,0.0,0.06577899
20001_0310_1,7,44783484,2024-05-23,7,07:00,0.06666667,0.08457571,0.09234175,0.039183438,0.0001505295,0.09955906
20001_0310_1,7,44783484,2024-05-23,8,08:00,0.06666667,0.09085621,0.09364761,0.074755885,0.029088201,0.13910031
20001_0310_1,7,44783484,2024-05-23,9,09:00,0.0,0.09013085,0.10242514,0.046401855,0.0,0.113186315
20001_0310_1,7,44783484,2024-05-23,10,10:00,0.083333336,0.06952443,0.05728061,0.025292605,0.0,0.09135409
20001_0310_1,7,44783484,2024-05-23,11,11:00,0.016666668,0.05611208,0.057020865,0.02842548,0.0,0.093221776
20001_0310_1,7,44783484,2024-05-23,12,12:00,0.083333336,0.050774843,0.057095226,0.03747768,0.0,0.10230409
20001_0310_1,7,44783484,2024-05-23,13,13:00,0.05,0.07038581,0.0860646,0.03526358,0.0,0.099487536
20001_0310_1,7,44783484,2024-05-23,14,14:00,0.0,0.04119563,0.045072548,0.032522313,0.0,0.09764997
20001_0310_1,7,44783484,2024-05-23,15,15:00,0.033333335,0.05549249,0.054019596,0.03675471,0.0,0.10292164
20001_0310_1,7,44783484,2024-05-23,16,16:00,0.11666667,0.06725463,0.058267932,0.03676977,0.0,0.10559888
20001_0310_1,7,44783484,2024-05-23,17,17:00,0.15,0.11517243,0.102923535,0.055777885,0.0026395095,0.12735203
20001_0310_1,7,44783484,2024-05-23,18,18:00,0.083333336,0.12241994,0.07153289,0.09337238,0.03598654,0.1678384
20001_0310_1,7,44783484,2024-05-23,19,19:00,0.033333335,0.10177531,0.09927247,0.05424157,0.0,0.12909919
20001_0310_1,7,44783484,2024-05-23,20,20:00,0.033333335,0.06288628,0.056815445,0.03996289,0.0,0.10893133
20001_0310_1,7,44783484,2024-05-23,21,21:00,0.083333336,0.08435773,0.0553858,0.050686963,0.009899341,0.10888614
20001_0310_1,7,44783484,2024-05-23,22,22:00,0.033333335,0.07649033,0.073777325,0.036031738,0.0076852436,0.08468167
20001_0310_1,7,44783484,2024-05-23,23,23:00,,0.0,0.0,0.0045674318,0.0,0.043607876
20001_0310_1,7,44783484,2024-05-24,0,00:00,,0.0,0.0,0.0004212325,0.0,0.025001835
20001_0310_1,7,44783484,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.02043008
20001_0310_1,7,44783484,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.021083191
20001_0310_1,7,44783484,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.022389403
20001_0310_1,7,44783484,2024-05-24,4,04:00,,0.0,0.0,0.0,0.0,0.028445495
20001_0310_1,7,44783484,2024-05-24,5,05:00,0.016666668,0.0075579495,0.016685003,0.0020836887,0.0,0.044921618
20001_0310_1,7,44783484,2024-05-24,6,06:00,0.016666668,0.06065933,0.07594675,0.015680205,0.0,0.07006627
20001_0310_1,7,44783484,2024-05-24,7,07:00,0.016666668,0.08457571,0.09234175,0.041492805,0.0017868225,0.10557159
20001_0310_1,7,44783484,2024-05-24,8,08:00,0.1,0.09085621,0.09364761,0.0831878,0.036772612,0.151111
20001_0310_1,7,44783484,2024-05-24,9,09:00,0.0,0.09013085,0.10242514,0.04504037,0.0,0.11468541
20001_0310_1,7,44783484,2024-05-24,10,10:00,0.016666668,0.06952443,0.05728061,0.022211283,0.0,0.09037198
20001_0310_1,7,44783484,2024-05-24,11,11:00,0.033333335,0.05611208,0.057020865,0.028267374,0.0,0.09452813
20001_0310_1,7,44783484,2024-05-24,12,12:00,0.033333335,0.050774843,0.057095226,0.042190444,0.0035828734,0.10713014
20001_0310_1,7,44783484,2024-05-24,13,13:00,0.033333335,0.07038581,0.0860646,0.034917198,0.0,0.09941901
20001_0310_1,7,44783484,2024-05-24,14,14:00,0.05,0.04119563,0.045072548,0.03233445,0.0,0.09761555
20001_0310_1,7,44783484,2024-05-24,15,15:00,0.016666668,0.05549249,0.054019596,0.038709674,0.0,0.10440639
20001_0310_1,7,44783484,2024-05-24,16,16:00,0.06666667,0.06725463,0.058267932,0.037299555,0.0,0.105467685
20001_0310_1,7,44783484,2024-05-24,17,17:00,0.016666668,0.11517243,0.102923535,0.06585076,0.014789599,0.13573329
20001_0310_1,7,44783484,2024-05-24,18,18:00,0.033333335,0.12241994,0.07153289,0.09399376,0.039704174,0.16559812
20001_0310_1,7,44783484,2024-05-24,19,19:00,0.0,0.10177531,0.09927247,0.052194867,0.0,0.12264146
20001_0310_1,7,44783484,2024-05-24,20,20:00,0.016666668,0.06288628,0.056815445,0.035362497,0.0,0.10019829
20001_0310_1,7,44783484,2024-05-24,21,21:00,0.033333335,0.08435773,0.0553858,0.0493301,0.012785754,0.10333025
20001_0310_1,7,44783484,2024-05-24,22,22:00,0.0,0.07649033,0.073777325,0.03701011,0.011568598,0.08204486
20001_0310_1,7,44783484,2024-05-24,23,23:00,,0.0,0.0,0.003271157,0.0,0.03983035
20001_0310_1,7,44783484,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.020188246
20001_0310_1,7,44783484,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.018734366
20001_0310_1,7,44783484,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.017629411
20001_0310_1,7,44783484,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.021118732
20001_0310_1,7,44783484,2024-05-25,4,04:00,,0.0,0.0,0.0,0.0,0.026614413
20001_0310_1,7,44783484,2024-05-25,5,05:00,,0.0075579495,0.0,0.0,0.0,0.036228225
20001_0310_1,7,44783484,2024-05-25,6,06:00,,0.06065933,0.0,0.009720285,0.0,0.05630272
20001_0310_1,7,44783484,2024-05-25,7,07:00,,0.0,0.0,0.03272073,0.0,0.088070095
20001_0310_1,7,44783484,2024-05-25,8,08:00,,0.09085621,0.0,0.06630544,0.025683926,0.1251005
20001_0310_1,7,44783484,2024-05-25,9,09:00,,0.09013085,0.0,0.038785238,0.0,0.09960485
20001_0310_1,7,44783484,2024-05-25,10,10:00,,0.06952444,0.0,0.023096016,0.0,0.08235633
20001_0310_1,7,44783484,2024-05-25,11,11:00,,0.056112073,0.0,0.026469026,0.0,0.08415915
20001_0310_1,7,44783484,2024-05-25,12,12:00,,0.05077485,0.0,0.036922447,0.001578535,0.093464
20001_0310_1,7,44783484,2024-05-25,13,13:00,,0.070385806,0.0,0.03277888,0.0,0.089364044
20001_0310_1,7,44783484,2024-05-25,14,14:00,,0.041195627,0.0,0.029609414,0.0,0.08770662
20001_0310_1,7,44783484,2024-05-25,15,15:00,,0.05549249,0.0,0.032691646,0.0,0.092024654
20001_0310_1,7,44783484,2024-05-25,16,16:00,,0.0,0.0,0.038478106,0.0,0.10196194
20001_0310_1,7,44783484,2024-05-25,17,17:00,,0.115172446,0.0,0.05144675,0.003584898,0.11710416
20001_0310_1,7,44783484,2024-05-25,18,18:00,,0.12241993,0.0,0.06886428,0.017920185,0.13806915
20001_0310_1,7,44783484,2024-05-25,19,19:00,,0.10177531,0.0,0.043908358,0.0,0.112793386
20001_0310_1,7,44783484,2024-05-25,20,20:00,,0.062886275,0.0,0.03277888,0.0,0.097549416
20001_0310_1,7,44783484,2024-05-25,21,21:00,,0.08435773,0.0,0.039870203,0.0054785777,0.09550306
20001_0310_1,7,44783484,2024-05-25,22,22:00,,0.07649033,0.0,0.026003782,0.0019856226,0.0734004
20001_0310_1,7,44783484,2024-05-25,23,23:00,,0.0,0.0,0.0022182432,0.0,0.041211408
20001_0310_1,7,44783484,2024-05-26,0,00:00,,0.0,0.0,0.0,0.0,0.019292856
20001_0310_1,7,44783484,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.017930182
20001_0310_1,7,44783484,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.018668296
20001_0310_1,7,44783484,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.017986963
20001_0310_1,7,44783484,2024-05-26,4,04:00,,0.0,0.0,0.0,0.0,0.026106207
20001_0310_1,7,44783484,2024-05-26,5,05:00,,0.0075579495,0.0,0.0033382531,0.0,0.039246757
20001_0310_1,7,44783484,2024-05-26,6,06:00,,0.06065933,0.0,0.012706614,0.0,0.057731528
20001_0310_1,7,44783484,2024-05-26,7,07:00,,0.0805483,0.0,0.02820699,0.0,0.081521474
20001_0310_1,7,44783484,2024-05-26,8,08:00,,0.09085621,0.0,0.07839869,0.03709274,0.13506307
20001_0310_1,7,44783484,2024-05-26,9,09:00,,0.09013085,0.0,0.042969257,0.0008967999,0.1012802
20001_0310_1,7,44783484,2024-05-26,10,10:00,,0.06952444,0.0,0.023948643,0.0,0.08049948
20001_0310_1,7,44783484,2024-05-26,11,11:00,,0.056112073,0.0,0.02937094,0.0,0.08376421
20001_0310_1,7,44783484,2024-05-26,12,12:00,,0.05077485,0.0,0.038682524,0.0049901376,0.091633275
20001_0310_1,7,44783484,2024-05-26,13,13:00,,0.070385806,0.0,0.034892596,0.0013794136,0.08756834
20001_0310_1,7,44783484,2024-05-26,14,14:00,,0.041195627,0.0,0.031074276,0.0,0.085921764
20001_0310_1,7,44783484,2024-05-26,15,15:00,,0.05549249,0.0,0.035971377,0.0,0.09272093
20001_0310_1,7,44783484,2024-05-26,16,16:00,,0.06405202,0.0,0.04165627,0.0,0.10256482
20001_0310_1,7,44783484,2024-05-26,17,17:00,,0.115172446,0.0,0.053274453,0.004899643,0.1169793
20001_0310_1,7,44783484,2024-05-26,18,18:00,,0.12241993,0.0,0.08441716,0.032621477,0.15084733
20001_0310_1,7,44783484,2024-05-26,19,19:00,,0.10177531,0.0,0.04966905,0.0,0.11621279
20001_0310_1,7,44783484,2024-05-26,20,20:00,,0.062886275,0.0,0.03663142,0.0,0.09905877
20001_0310_1,7,44783484,2024-05-26,21,21:00,,0.08435773,0.0,0.045226183,0.008923782,0.09800837
20001_0310_1,7,44783484,2024-05-26,22,22:00,,0.07649033,0.0,0.031315584,0.005751314,0.076610185
20001_0310_1,7,44783484,2024-05-26,23,23:00,,0.0,0.0,0.004473812,0.0,0.041620784
20001_0310_1,7,44783484,2024-05-27,0,00:00,,0.0,0.0,0.0,0.0,0.020149434
20001_0310_1,7,44783484,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.01651854
20001_0310_1,7,44783484,2024-05-27,2,02:00,,0.0,0.0,0.00029299594,0.0,0.01753973
20001_0310_1,7,44783484,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.016745472
20001_0310_1,7,44783484,2024-05-27,4,04:00,,0.0,0.0,0.00063339184,0.0,0.025709238
20001_0310_1,7,44783484,2024-05-27,5,05:00,0.0,0.0075579495,0.016685003,0.006193194,0.0,0.03976476
20001_0310_1,7,44783484,2024-05-27,6,06:00,0.018736064,0.06065933,0.07594675,0.018447451,0.0,0.060316168
20001_0310_1,7,44783484,2024-05-27,7,07:00,0.018736064,0.08457571,0.09234175,0.031212306,0.0,0.080895945
20001_0310_1,7,44783484,2024-05-27,8,08:00,0.13115245,0.09085621,0.09364761,0.07744944,0.036956493,0.13077815
20001_0310_1,7,44783484,2024-05-27,9,09:00,0.018736064,0.09013085,0.10242514,0.044275004,0.0027466826,0.099759564
20001_0310_1,7,44783484,2024-05-27,10,10:00,0.018736064,0.06952443,0.05728061,0.022588937,0.0,0.07770473
20001_0310_1,7,44783484,2024-05-27,11,11:00,0.03747213,0.05611208,0.057020865,0.031552702,0.0,0.08612953
20001_0310_1,7,44783484,2024-05-27,12,12:00,0.0,0.050774843,0.057095226,0.041154705,0.0049167085,0.09591592
20001_0310_1,7,44783484,2024-05-27,13,13:00,0.018736064,0.07038581,0.0860646,0.035453074,0.0,0.09039158
20001_0310_1,7,44783484,2024-05-27,14,14:00,0.018736064,0.04119563,0.045072548,0.034970842,0.0,0.09143404
20001_0310_1,7,44783484,2024-05-27,15,15:00,0.11241639,0.05549249,0.054019596,0.038474087,0.0,0.096298866
20001_0310_1,7,44783484,2024-05-27,16,16:00,0.03747213,0.06725463,0.058267932,0.048147008,0.0044628456,0.10862404
20001_0310_1,7,44783484,2024-05-27,17,17:00,0.018736064,0.11517243,0.102923535,0.05359335,0.005086909,0.11673681
20001_0310_1,7,44783484,2024-05-27,18,18:00,0.2623049,0.12241994,0.07153289,0.086186275,0.03494248,0.15222313
20001_0310_1,7,44783484,2024-05-27,19,19:00,0.20609671,0.10177531,0.09927247,0.0522034,0.0014276493,0.11909122
20001_0310_1,7,44783484,2024-05-27,20,20:00,0.03747213,0.06288628,0.056815445,0.042856686,0.0,0.10501442
20001_0310_1,7,44783484,2024-05-27,21,21:00,0.13115245,0.08435773,0.0553858,0.04956533,0.012944385,0.10314934
20001_0310_1,7,44783484,2024-05-27,22,22:00,0.018736064,0.07649033,0.073777325,0.035701275,0.009774446,0.08097395
20001_0310_1,7,44783484,2024-05-27,23,23:00,,0.0,0.0,0.0038104216,0.0,0.040119335
20001_0310_1,7,44783484,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.024258683
20001_0310_1,7,44783484,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.021383725
20001_0310_1,7,44783484,2024-05-28,2,02:00,,0.0,0.0,0.0006722958,0.0,0.02232249
20001_0310_1,7,44783484,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.022263812
20001_0310_1,7,44783484,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.029392535
20001_0310_1,7,44783484,2024-05-28,5,05:00,0.018566078,0.0075579495,0.016685003,0.004192651,0.0,0.04387
20001_0310_1,7,44783484,2024-05-28,6,06:00,0.018566078,0.06065933,0.07594675,0.013932305,0.0,0.06315863
20001_0310_1,7,44783484,2024-05-28,7,07:00,0.18566078,0.08457571,0.09234175,0.031123381,0.0,0.0891066
20001_0310_1,7,44783484,2024-05-28,8,08:00,0.055698235,0.09085621,0.09364761,0.07565589,0.033411615,0.13773152
20001_0310_1,7,44783484,2024-05-28,9,09:00,0.018566078,0.09013085,0.10242514,0.04161111,0.0,0.10597495
20001_0310_1,7,44783484,2024-05-28,10,10:00,0.14852862,0.06952443,0.05728061,0.025784174,0.0,0.088857226
20001_0310_1,7,44783484,2024-05-28,11,11:00,0.037132155,0.05611208,0.057020865,0.03144608,0.0,0.09377106
20001_0310_1,7,44783484,2024-05-28,12,12:00,0.31562334,0.050774843,0.057095226,0.036873296,0.0010463323,0.09832552
20001_0310_1,7,44783484,2024-05-28,13,13:00,0.05569823,0.07038581,0.0860646,0.035289135,0.0,0.09731342
20001_0310_1,7,44783484,2024-05-28,14,14:00,0.037132155,0.04119563,0.045072548,0.03314758,0.0,0.09714473
20001_0310_1,7,44783484,2024-05-28,15,15:00,0.14852862,0.05549249,0.054019596,0.037951406,0.0,0.10357673
20001_0310_1,7,44783484,2024-05-28,16,16:00,0.11139646,0.06725463,0.058267932,0.043928675,0.0,0.112766325
20001_0310_1,7,44783484,2024-05-28,17,17:00,0.037132155,0.11517243,0.102923535,0.056235254,0.007126281,0.1283439
20001_0310_1,7,44783484,2024-05-28,18,18:00,0.18566078,0.12241994,0.07153289,0.08750776,0.03502694,0.16202198
20001_0310_1,7,44783484,2024-05-28,19,19:00,0.037132155,0.10177531,0.09927247,0.055061806,0.003605925,0.12904797
20001_0310_1,7,44783484,2024-05-28,20,20:00,0.12996255,0.06288628,0.056815445,0.039718915,0.0,0.10847589
20001_0310_1,7,44783484,2024-05-28,21,21:00,0.07426431,0.08435773,0.0553858,0.04633425,0.010793315,0.10437614
20001_0310_1,7,44783484,2024-05-28,22,22:00,0.037132155,0.07649033,0.073777325,0.030257959,0.0056301327,0.080144346
20001_0310_1,7,44783484,2024-05-28,23,23:00,,0.0,0.0,0.004427342,0.0,0.04508746
20001_0310_1,7,44783484,2024-05-29,0,00:00,,0.0,0.0,0.0,0.0,0.029909637
20001_0310_1,7,44783484,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.026500572
20001_0310_1,7,44783484,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.027170213
20001_0310_1,7,44783484,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.029483505
20001_0310_1,7,44783484,2024-05-29,4,04:00,,0.0,0.0,0.0,0.0,0.036895182
20001_0310_1,7,44783484,2024-05-29,5,05:00,0.018719686,0.0075579495,0.016685003,0.004219884,0.0,0.05231208
20001_0310_1,7,44783484,2024-05-29,6,06:00,0.037439372,0.06065933,0.07594675,0.02010857,0.0,0.079219356
20001_0310_1,7,44783484,2024-05-29,7,07:00,0.018719686,0.08457571,0.09234175,0.042731687,0.0008945247,0.11156745
20001_0310_1,7,44783484,2024-05-29,8,08:00,0.018719686,0.09085621,0.09364761,0.07154896,0.022056608,0.14508739
20001_0310_1,7,44783484,2024-05-29,9,09:00,0.0,0.09013085,0.10242514,0.049587872,0.0,0.12665711
20001_0310_1,7,44783484,2024-05-29,10,10:00,0.056159064,0.06952443,0.05728061,0.036316857,0.0,0.1132092
20001_0310_1,7,44783484,2024-05-29,11,11:00,0.056159064,0.05611208,0.057020865,0.039725926,0.0,0.11670008
20001_0310_1,7,44783484,2024-05-29,12,12:00,0.09359844,0.050774843,0.057095226,0.048979107,0.0030784607,0.12617011
20001_0310_1,7,44783484,2024-05-29,13,13:00,0.056159064,0.07038581,0.0860646,0.04304368,0.0,0.12110979
20001_0310_1,7,44783484,2024-05-29,14,14:00,0.0,0.04119563,0.045072548,0.040958665,0.0,0.121322855
20001_0310_1,7,44783484,2024-05-29,15,15:00,0.037439372,0.05549249,0.054019596,0.045143906,0.0,0.12603314
20001_0310_1,7,44783484,2024-05-29,16,16:00,0.14975749,0.06725463,0.058267932,0.05042492,0.0,0.13513413
20001_0310_1,7,44783484,2024-05-29,17,17:00,0.018719686,0.11517243,0.102923535,0.063208915,0.006411428,0.14995748
20001_0310_1,7,44783484,2024-05-29,18,18:00,0.074878745,0.12241994,0.07153289,0.08262842,0.021660903,0.1718729
20001_0310_1,7,44783484,2024-05-29,19,19:00,0.0,0.10177531,0.09927247,0.060408615,0.0013587025,0.1494096
20001_0310_1,7,44783484,2024-05-29,20,20:00,0.09359844,0.06288628,0.056815445,0.04846166,0.0,0.13123804
20001_0310_1,7,44783484,2024-05-29,21,21:00,0.0,0.08435773,0.0553858,0.045453995,0.0042788577,0.11580404
20001_0310_1,7,44783484,2024-05-29,22,22:00,0.0,0.07649033,0.073777325,0.027961599,0.0,0.087818116
20001_0310_1,7,44783484,2024-05-29,23,23:00,,0.0,0.0,0.0045851413,0.0,0.05371223
20001_0310_1,7,44783484,2024-05-30,0,00:00,,0.0,0.0,0.0,0.0,0.021529315
20001_0310_1,7,44783484,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.01688775
20001_0310_1,7,44783484,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.018153632
20001_0310_1,7,44783484,2024-05-30,3,03:00,,0.0,0.0,0.0,0.0,0.021710157
