trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_1,45,47568298,2024-05-07,1,01:00,0.0,0.0,0.0,0.00014814387,0.0,0.0077970964
20056_1346_1,45,47568298,2024-05-07,2,02:00,,0.0,0.0,0.0,0.0,0.008821757
20056_1346_1,45,47568298,2024-05-07,3,03:00,,0.0,0.0,0.0,0.0,0.0109523125
20056_1346_1,45,47568298,2024-05-07,4,04:00,0.0,0.004365601,0.0077579273,0.00014814356,0.0,0.014194301
20056_1346_1,45,47568298,2024-05-07,5,05:00,0.033333335,0.012561484,0.01267565,0.00047308105,0.0,0.017679993
20056_1346_1,45,47568298,2024-05-07,6,06:00,0.016666668,0.009135538,0.013073816,0.0010934159,0.0,0.021446312
20056_1346_1,45,47568298,2024-05-07,7,07:00,0.016666668,0.02330677,0.022346545,0.0014331234,0.0,0.024215665
20056_1346_1,45,47568298,2024-05-07,8,08:00,0.0,0.009168317,0.010530404,0.0014331236,0.0,0.025131399
20056_1346_1,45,47568298,2024-05-07,9,09:00,0.0,0.0049886773,0.009788043,0.0014331234,0.0,0.026024975
20056_1346_1,45,47568298,2024-05-07,10,10:00,0.0,0.0058710193,0.010170557,0.0011820357,0.0,0.026364684
20056_1346_1,45,47568298,2024-05-07,11,11:00,0.0,0.009160747,0.013107622,0.0010786463,0.0,0.02698502
20056_1346_1,45,47568298,2024-05-07,12,12:00,0.0,0.0058278167,0.012755291,0.001492203,0.0,0.02764228
20056_1346_1,45,47568298,2024-05-07,13,13:00,0.0,0.0066560023,0.011697803,0.0016989813,0.0,0.028041065
20056_1346_1,45,47568298,2024-05-07,14,14:00,0.0,0.009157625,0.011892507,0.0013888136,0.0,0.027553659
20056_1346_1,45,47568298,2024-05-07,15,15:00,0.0,0.009195253,0.014254022,0.0013740438,0.0,0.02765705
20056_1346_1,45,47568298,2024-05-07,16,16:00,0.0,0.009993672,0.014170819,0.0022011572,0.0,0.028639246
20056_1346_1,45,47568298,2024-05-07,17,17:00,0.0,0.01998358,0.02489295,0.0021568474,0.0,0.028506316
20056_1346_1,45,47568298,2024-05-07,18,18:00,0.016666668,0.010822453,0.016104072,0.0025556344,0.0,0.028927257
20056_1346_1,45,47568298,2024-05-07,19,19:00,0.016666668,0.008318422,0.017137514,0.003013501,0.0,0.028332774
20056_1346_1,45,47568298,2024-05-07,20,20:00,0.0,0.009988219,0.015185247,0.0016103621,0.0,0.024090122
20056_1346_1,45,47568298,2024-05-07,21,21:00,0.0,0.0049978476,0.009812973,0.0005469306,0.0,0.01931945
20056_1346_1,45,47568298,2024-05-07,22,22:00,0.0,0.004159822,0.009414153,0.00019245327,0.0,0.01575991
20056_1346_1,45,47568298,2024-05-07,23,23:00,0.0,0.002501453,0.006278661,7.429437e-05,0.0,0.012968401
20056_1346_1,45,47568298,2024-05-08,0,00:00,0.0,0.0008314348,0.0038101128,0.0,0.0,0.0070537566
20056_1346_1,45,47568298,2024-05-08,1,01:00,0.0,0.0,0.0,0.0001304806,0.0,0.008110676
20056_1346_1,45,47568298,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.009109781
20056_1346_1,45,47568298,2024-05-08,3,03:00,,0.0,0.0,0.0,0.0,0.011238075
20056_1346_1,45,47568298,2024-05-08,4,04:00,0.0,0.004365601,0.0077579273,0.0,0.0,0.014034847
20056_1346_1,45,47568298,2024-05-08,5,05:00,0.0,0.012561484,0.01267565,5.8212478e-05,0.0,0.016795484
20056_1346_1,45,47568298,2024-05-08,6,06:00,0.0,0.009135538,0.013073816,0.0005496349,0.0,0.020004185
20056_1346_1,45,47568298,2024-05-08,7,07:00,0.016666668,0.02330677,0.022346545,0.0009976968,0.0,0.022475755
20056_1346_1,45,47568298,2024-05-08,8,08:00,0.0,0.009168317,0.010530404,0.00041955255,0.0,0.022461297
20056_1346_1,45,47568298,2024-05-08,9,09:00,0.0,0.0049886773,0.009788043,0.0,0.0,0.022562474
20056_1346_1,45,47568298,2024-05-08,10,10:00,0.0,0.0058710193,0.010170557,0.0,0.0,0.022461297
20056_1346_1,45,47568298,2024-05-08,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.022837091
20056_1346_1,45,47568298,2024-05-08,12,12:00,0.0,0.0058278167,0.012755291,0.0,0.0,0.023559771
20056_1346_1,45,47568298,2024-05-08,13,13:00,0.016666668,0.0066560023,0.011697803,0.0,0.0,0.024137916
20056_1346_1,45,47568298,2024-05-08,14,14:00,0.0,0.009157625,0.011892507,0.0,0.0,0.0240801
20056_1346_1,45,47568298,2024-05-08,15,15:00,0.0,0.009195253,0.014254022,0.0,0.0,0.024311362
20056_1346_1,45,47568298,2024-05-08,16,16:00,0.016666668,0.009993672,0.014170819,0.0004918204,0.0,0.025120758
20056_1346_1,45,47568298,2024-05-08,17,17:00,0.0,0.01998358,0.02489295,0.0006941712,0.0,0.025120758
20056_1346_1,45,47568298,2024-05-08,18,18:00,0.0,0.010822453,0.016104072,0.0015902945,0.0,0.026038565
20056_1346_1,45,47568298,2024-05-08,19,19:00,0.016666668,0.008318422,0.017137514,0.0025875927,0.0,0.02616142
20056_1346_1,45,47568298,2024-05-08,20,20:00,0.0,0.009988219,0.015185247,0.0013445832,0.0,0.022533568
20056_1346_1,45,47568298,2024-05-08,21,21:00,0.0,0.0049978476,0.009812973,0.00046291325,0.0,0.018515464
20056_1346_1,45,47568298,2024-05-08,22,22:00,0.0,0.004159822,0.009414153,0.0,0.0,0.015248949
20056_1346_1,45,47568298,2024-05-08,23,23:00,0.0,0.002501453,0.006278661,0.0,0.0,0.012907466
20056_1346_1,45,47568298,2024-05-09,0,00:00,0.0,0.0008314348,0.0038101128,0.00018535646,0.0,0.005521372
20056_1346_1,45,47568298,2024-05-09,1,01:00,0.0,0.0,0.0,0.00048617861,0.0,0.0064381636
20056_1346_1,45,47568298,2024-05-09,2,02:00,,0.0,0.0,0.00014238179,0.0,0.0073048184
20056_1346_1,45,47568298,2024-05-09,3,03:00,,0.0,0.0,0.0,0.0,0.009075731
20056_1346_1,45,47568298,2024-05-09,4,04:00,0.0,0.004365601,0.0077579273,9.94074e-05,0.0,0.011645256
20056_1346_1,45,47568298,2024-05-09,5,05:00,0.0,0.012561484,0.01267565,0.00041455444,0.0,0.014696454
20056_1346_1,45,47568298,2024-05-09,6,06:00,0.0,0.009135538,0.013073816,0.0014172957,0.0,0.018213209
20056_1346_1,45,47568298,2024-05-09,7,07:00,0.0,0.02330677,0.022346545,0.0019473161,0.0,0.020519514
20056_1346_1,45,47568298,2024-05-09,8,08:00,0.033333335,0.009168317,0.010530404,0.0008443009,0.0,0.019724485
20056_1346_1,45,47568298,2024-05-09,9,09:00,0.0,0.0049886773,0.009788043,0.00021400624,0.0,0.019452311
20056_1346_1,45,47568298,2024-05-09,10,10:00,0.0,0.0058710193,0.010170557,0.0,0.0,0.019280413
20056_1346_1,45,47568298,2024-05-09,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.019753134
20056_1346_1,45,47568298,2024-05-09,12,12:00,0.0,0.0058278167,0.012755291,0.00054347847,0.0,0.021199947
20056_1346_1,45,47568298,2024-05-09,13,13:00,0.0,0.0066560023,0.011697803,0.00052915356,0.0,0.021873213
20056_1346_1,45,47568298,2024-05-09,14,14:00,0.016666668,0.009157625,0.011892507,0.0,0.0,0.021543745
20056_1346_1,45,47568298,2024-05-09,15,15:00,0.0,0.009195253,0.014254022,0.0,0.0,0.021729968
20056_1346_1,45,47568298,2024-05-09,16,16:00,0.016666668,0.009993672,0.014170819,0.0007440264,0.0,0.022575134
20056_1346_1,45,47568298,2024-05-09,17,17:00,0.0,0.01998358,0.02489295,0.0009875492,0.0,0.022618106
20056_1346_1,45,47568298,2024-05-09,18,18:00,0.016666668,0.010822453,0.016104072,0.0015032447,0.0,0.022811495
20056_1346_1,45,47568298,2024-05-09,19,19:00,0.0,0.008318422,0.017137514,0.0025489607,0.0,0.022582296
20056_1346_1,45,47568298,2024-05-09,20,20:00,0.016666668,0.009988219,0.015185247,0.0011307981,0.0,0.01847822
20056_1346_1,45,47568298,2024-05-09,21,21:00,0.0,0.0049978476,0.009812973,0.00017103157,0.0,0.01406616
20056_1346_1,45,47568298,2024-05-09,22,22:00,0.0,0.004159822,0.009414153,0.0,0.0,0.011000636
20056_1346_1,45,47568298,2024-05-09,23,23:00,0.0,0.002501453,0.006278661,0.0,0.0,0.00910259
20056_1346_1,45,47568298,2024-05-10,0,00:00,0.0,0.0008314348,0.0038101128,0.0,0.0,0.006196132
20056_1346_1,45,47568298,2024-05-10,1,01:00,0.0,0.0,0.0,0.00010772594,0.0,0.0069975117
20056_1346_1,45,47568298,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.007932454
20056_1346_1,45,47568298,2024-05-10,3,03:00,,0.0,0.0,0.0,0.0,0.009883868
20056_1346_1,45,47568298,2024-05-10,4,04:00,0.016666668,0.004365601,0.0077579273,9.384946e-05,0.0,0.012499628
20056_1346_1,45,47568298,2024-05-10,5,05:00,0.0,0.012561484,0.01267565,0.00037138368,0.0,0.015385982
20056_1346_1,45,47568298,2024-05-10,6,06:00,0.033333335,0.009135538,0.013073816,0.0010374655,0.0,0.018563747
20056_1346_1,45,47568298,2024-05-10,7,07:00,0.033333335,0.02330677,0.022346545,0.0015231505,0.0,0.02086728
20056_1346_1,45,47568298,2024-05-10,8,08:00,0.016666668,0.009168317,0.010530404,0.0010235887,0.0,0.020631379
20056_1346_1,45,47568298,2024-05-10,9,09:00,0.0,0.0049886773,0.009788043,0.00064891763,0.0,0.020770144
20056_1346_1,45,47568298,2024-05-10,10,10:00,0.0,0.0058710193,0.010170557,0.0002048632,0.0,0.020756269
20056_1346_1,45,47568298,2024-05-10,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.021311337
20056_1346_1,45,47568298,2024-05-10,12,12:00,0.0,0.0058278167,0.012755291,0.00032975338,0.0,0.021866405
20056_1346_1,45,47568298,2024-05-10,13,13:00,0.0,0.0066560023,0.011697803,0.00030200017,0.0,0.02201905
20056_1346_1,45,47568298,2024-05-10,14,14:00,0.0,0.009157625,0.011892507,0.0,0.0,0.021352965
20056_1346_1,45,47568298,2024-05-10,15,15:00,0.0,0.009195253,0.014254022,0.0,0.0,0.021075431
20056_1346_1,45,47568298,2024-05-10,16,16:00,0.083333336,0.009993672,0.014170819,0.00010772594,0.0,0.021394594
20056_1346_1,45,47568298,2024-05-10,17,17:00,0.0,0.01998358,0.02489295,0.0003575069,0.0,0.021352967
20056_1346_1,45,47568298,2024-05-10,18,18:00,0.0,0.010822453,0.016104072,0.00048239712,0.0,0.021200323
20056_1346_1,45,47568298,2024-05-10,19,19:00,0.016666668,0.008318422,0.017137514,0.0008431915,0.0,0.02049261
20056_1346_1,45,47568298,2024-05-10,20,20:00,0.0,0.009988219,0.015185247,0.00026036965,0.0,0.017481364
20056_1346_1,45,47568298,2024-05-10,21,21:00,0.016666668,0.0049978476,0.009812973,6.609596e-05,0.0,0.014234214
20056_1346_1,45,47568298,2024-05-10,22,22:00,0.0,0.004159822,0.009414153,0.0,0.0,0.011694778
20056_1346_1,45,47568298,2024-05-10,23,23:00,0.0,0.002501453,0.006278661,0.0,0.0,0.0098006055
20056_1346_1,45,47568298,2024-05-11,0,00:00,0.0,0.0,0.0,4.9291695e-05,0.0,0.0065273293
20056_1346_1,45,47568298,2024-05-11,1,01:00,,0.0,0.0,0.00020777568,0.0,0.007566482
20056_1346_1,45,47568298,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.00869388
20056_1346_1,45,47568298,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.010826212
20056_1346_1,45,47568298,2024-05-11,4,04:00,,0.004365601,0.0,0.0004094826,0.0,0.01402471
20056_1346_1,45,47568298,2024-05-11,5,05:00,0.05,0.01069806,0.015930548,0.00056796684,0.0,0.01690624
20056_1346_1,45,47568298,2024-05-11,6,06:00,0.016666668,0.0,0.0,0.0010434191,0.0,0.019802175
20056_1346_1,45,47568298,2024-05-11,7,07:00,0.0,0.010682228,0.009751685,0.001259534,0.0,0.021689577
20056_1346_1,45,47568298,2024-05-11,8,08:00,0.0,0.0,0.0,0.00064000505,0.0,0.021343794
20056_1346_1,45,47568298,2024-05-11,9,09:00,0.0,0.014245818,0.014821842,0.00019336806,0.0,0.02099801
20056_1346_1,45,47568298,2024-05-11,10,10:00,0.0,0.0107368585,0.016054777,0.0,0.0,0.020796305
20056_1346_1,45,47568298,2024-05-11,11,11:00,0.0,0.003535527,0.007905679,0.0,0.0,0.021084456
20056_1346_1,45,47568298,2024-05-11,12,12:00,0.0,0.0,0.0,0.0,0.0,0.022020953
20056_1346_1,45,47568298,2024-05-11,13,13:00,0.0,0.007088049,0.01584936,0.000121329875,0.0,0.022626074
20056_1346_1,45,47568298,2024-05-11,14,14:00,0.0,0.003535527,0.007905679,0.0,0.0,0.022409957
20056_1346_1,45,47568298,2024-05-11,15,15:00,0.0,0.003596417,0.008041833,0.0,0.0,0.02239555
20056_1346_1,45,47568298,2024-05-11,16,16:00,0.0,0.0035440244,0.00792468,0.00030862913,0.0,0.022885414
20056_1346_1,45,47568298,2024-05-11,17,17:00,0.0,0.0,0.0,0.0005679666,0.0,0.022784559
20056_1346_1,45,47568298,2024-05-11,18,18:00,0.0,0.0,0.0,0.0008273046,0.0,0.022597257
20056_1346_1,45,47568298,2024-05-11,19,19:00,0.0,0.0071404413,0.0097778905,0.0012307187,0.0,0.02171839
20056_1346_1,45,47568298,2024-05-11,20,20:00,0.0,0.0,0.0,0.0006976356,0.0,0.01854871
20056_1346_1,45,47568298,2024-05-11,21,21:00,0.016666668,0.003596417,0.008041833,0.00030862913,0.0,0.014860352
20056_1346_1,45,47568298,2024-05-11,22,22:00,0.0,0.0035440244,0.00792468,0.0,0.0,0.012007639
20056_1346_1,45,47568298,2024-05-11,23,23:00,0.0,0.0,0.0,0.0,0.0,0.010235499
20056_1346_1,45,47568298,2024-05-12,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0058382996
20056_1346_1,45,47568298,2024-05-12,1,01:00,,0.0,0.0,1.7425045e-05,0.0,0.0064772186
20056_1346_1,45,47568298,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.007326169
20056_1346_1,45,47568298,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.008976417
20056_1346_1,45,47568298,2024-05-12,4,04:00,,0.004365601,0.0,0.0,0.0,0.011426197
20056_1346_1,45,47568298,2024-05-12,5,05:00,0.016666668,0.004151118,0.009282182,0.00013038306,0.0,0.014094833
20056_1346_1,45,47568298,2024-05-12,6,06:00,0.016666668,0.0,0.0,0.0003986586,0.0,0.016622273
20056_1346_1,45,47568298,2024-05-12,7,07:00,0.0,0.008071213,0.011056232,0.00041277852,0.0,0.018246047
20056_1346_1,45,47568298,2024-05-12,8,08:00,0.0,0.016411437,0.017224157,0.0,0.0,0.018133087
20056_1346_1,45,47568298,2024-05-12,9,09:00,0.05,0.007964047,0.010905854,0.0,0.0,0.018217808
20056_1346_1,45,47568298,2024-05-12,10,10:00,0.0,0.004122495,0.00921818,0.0,0.0,0.018316645
20056_1346_1,45,47568298,2024-05-12,11,11:00,0.0,0.004151118,0.009282182,0.0,0.0,0.01858492
20056_1346_1,45,47568298,2024-05-12,12,12:00,0.016666668,0.007897436,0.017659204,0.0,0.0,0.019177949
20056_1346_1,45,47568298,2024-05-12,13,13:00,0.0,0.016468683,0.027037635,0.0,0.0,0.019460345
20056_1346_1,45,47568298,2024-05-12,14,14:00,0.0,0.008030656,0.017957093,0.0,0.0,0.019333268
20056_1346_1,45,47568298,2024-05-12,15,15:00,0.033333335,0.032077923,0.04155893,0.0,0.0,0.019417988
20056_1346_1,45,47568298,2024-05-12,16,16:00,0.0,0.011979374,0.017920436,0.0,0.0,0.019954534
20056_1346_1,45,47568298,2024-05-12,17,17:00,0.0,0.040208343,0.03743296,0.0,0.0,0.020166336
20056_1346_1,45,47568298,2024-05-12,18,18:00,0.0,0.04422367,0.041022237,7.390391e-05,0.0,0.02043461
20056_1346_1,45,47568298,2024-05-12,19,19:00,0.0,0.004151118,0.009282182,0.00045513775,0.0,0.019742738
20056_1346_1,45,47568298,2024-05-12,20,20:00,0.0,0.0,0.0,4.566434e-05,0.0,0.017257662
20056_1346_1,45,47568298,2024-05-12,21,21:00,0.0,0.0,0.0,0.00015862264,0.0,0.014574906
20056_1346_1,45,47568298,2024-05-12,22,22:00,0.0,0.0,0.0,0.00013038306,0.00013038306,0.012428699
20056_1346_1,45,47568298,2024-05-12,23,23:00,0.0,0.0,0.0,4.566434e-05,4.566434e-05,0.010819048
20056_1346_1,45,47568298,2024-05-13,0,00:00,0.0,0.0008314348,0.0038101128,0.00032326084,0.0,0.005761391
20056_1346_1,45,47568298,2024-05-13,1,01:00,0.0,0.0,0.0,0.00036539667,0.0,0.0067349
20056_1346_1,45,47568298,2024-05-13,2,02:00,,0.0,0.0,5.64019e-05,0.0,0.007823405
20056_1346_1,45,47568298,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.009888051
20056_1346_1,45,47568298,2024-05-13,4,04:00,0.016666668,0.004365601,0.0077579273,0.00012662815,0.0,0.012992042
20056_1346_1,45,47568298,2024-05-13,5,05:00,0.0,0.012561484,0.01267565,0.00044966786,0.0,0.01625053
20056_1346_1,45,47568298,2024-05-13,6,06:00,0.0,0.009135538,0.013073816,0.0012221546,0.0,0.019417727
20056_1346_1,45,47568298,2024-05-13,7,07:00,0.016666668,0.02330677,0.022346545,0.001643511,0.0,0.021348944
20056_1346_1,45,47568298,2024-05-13,8,08:00,0.0,0.009168317,0.010530404,0.001053612,0.0,0.020850338
20056_1346_1,45,47568298,2024-05-13,9,09:00,0.0,0.0049886773,0.009788043,0.00063225563,0.0,0.02053432
20056_1346_1,45,47568298,2024-05-13,10,10:00,0.0,0.0058710193,0.010170557,0.0006182104,0.0,0.020660728
20056_1346_1,45,47568298,2024-05-13,11,11:00,0.0,0.009160747,0.013107622,0.00056202966,0.0,0.021068038
20056_1346_1,45,47568298,2024-05-13,12,12:00,0.0,0.0058278167,0.012755291,0.0010255215,0.0,0.022030136
20056_1346_1,45,47568298,2024-05-13,13,13:00,0.0,0.0066560023,0.011697803,0.0009974311,0.0,0.022318063
20056_1346_1,45,47568298,2024-05-13,14,14:00,0.0,0.009157625,0.011892507,0.00012662786,0.0,0.021629846
20056_1346_1,45,47568298,2024-05-13,15,15:00,0.0,0.009195253,0.014254022,0.0,0.0,0.021770298
20056_1346_1,45,47568298,2024-05-13,16,16:00,0.016666668,0.009993672,0.014170819,0.00059012003,0.0,0.022591943
20056_1346_1,45,47568298,2024-05-13,17,17:00,0.0,0.01998358,0.02489295,0.0006182104,0.0,0.022254858
20056_1346_1,45,47568298,2024-05-13,18,18:00,0.0,0.010822453,0.016104072,0.0009412501,0.0,0.02206525
20056_1346_1,45,47568298,2024-05-13,19,19:00,0.0,0.008318422,0.017137514,0.0017137368,0.0,0.021250624
20056_1346_1,45,47568298,2024-05-13,20,20:00,0.0,0.009988219,0.015185247,0.0008429338,0.0,0.017598871
20056_1346_1,45,47568298,2024-05-13,21,21:00,0.016666668,0.0049978476,0.009812973,0.00028112525,0.0,0.013848801
20056_1346_1,45,47568298,2024-05-13,22,22:00,0.0,0.004159822,0.009414153,4.235671e-05,0.0,0.011433025
20056_1346_1,45,47568298,2024-05-13,23,23:00,0.0,0.002501453,0.006278661,0.00023898996,0.0,0.010183001
20056_1346_1,45,47568298,2024-05-14,0,00:00,0.0,0.0008314348,0.0038101128,0.0,0.0,0.0055456082
20056_1346_1,45,47568298,2024-05-14,1,01:00,0.0,0.0,0.0,0.0,0.0,0.0065669166
20056_1346_1,45,47568298,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.0077613275
20056_1346_1,45,47568298,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.009571985
20056_1346_1,45,47568298,2024-05-14,4,04:00,0.0,0.004365601,0.0077579273,0.0,0.0,0.0121408375
20056_1346_1,45,47568298,2024-05-14,5,05:00,0.0,0.012561484,0.01267565,0.00021749357,0.0,0.014591976
20056_1346_1,45,47568298,2024-05-14,6,06:00,0.016666668,0.009135538,0.013073816,0.00078527187,0.0,0.017001571
20056_1346_1,45,47568298,2024-05-14,7,07:00,0.033333335,0.02330677,0.022346545,0.0009376025,0.0,0.018317156
20056_1346_1,45,47568298,2024-05-14,8,08:00,0.0,0.009168317,0.010530404,0.00031443135,0.0,0.017597048
20056_1346_1,45,47568298,2024-05-14,9,09:00,0.0,0.0049886773,0.009788043,0.0,0.0,0.017140055
20056_1346_1,45,47568298,2024-05-14,10,10:00,0.0,0.0058710193,0.010170557,0.0,0.0,0.016738456
20056_1346_1,45,47568298,2024-05-14,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.016821543
20056_1346_1,45,47568298,2024-05-14,12,12:00,0.0,0.0058278167,0.012755291,9.285951e-05,0.0,0.017527806
20056_1346_1,45,47568298,2024-05-14,13,13:00,0.0,0.0066560023,0.011697803,3.746641e-05,0.0,0.017597046
20056_1346_1,45,47568298,2024-05-14,14,14:00,0.0,0.009157625,0.011892507,0.0,0.0,0.017361628
20056_1346_1,45,47568298,2024-05-14,15,15:00,0.0,0.009195253,0.014254022,0.0,0.0,0.017610896
20056_1346_1,45,47568298,2024-05-14,16,16:00,0.0,0.009993672,0.014170819,0.0,0.0,0.018331004
20056_1346_1,45,47568298,2024-05-14,17,17:00,0.0,0.01998358,0.02489295,5.131455e-05,0.0,0.018427944
20056_1346_1,45,47568298,2024-05-14,18,18:00,0.016666668,0.010822453,0.016104072,0.00032827977,0.0,0.018774146
20056_1346_1,45,47568298,2024-05-14,19,19:00,0.033333335,0.008318422,0.017137514,0.00092375436,0.0,0.018538728
20056_1346_1,45,47568298,2024-05-14,20,20:00,0.0,0.009988219,0.015185247,0.00021749384,0.0,0.015935257
20056_1346_1,45,47568298,2024-05-14,21,21:00,0.0,0.0049978476,0.009812973,0.0,0.0,0.013082517
20056_1346_1,45,47568298,2024-05-14,22,22:00,0.016666668,0.004159822,0.009414153,0.0,0.0,0.011143763
20056_1346_1,45,47568298,2024-05-14,23,23:00,0.0,0.002501453,0.006278661,0.0,0.0,0.009828177
20056_1346_1,45,47568298,2024-05-15,0,00:00,0.0,0.0008314348,0.0038101128,3.7295045e-05,0.0,0.004899311
20056_1346_1,45,47568298,2024-05-15,1,01:00,0.0,0.0,0.0,0.00024302212,3.7295045e-05,0.0059108036
20056_1346_1,45,47568298,2024-05-15,2,02:00,,0.0,0.0,0.00011958566,0.0,0.0071965973
20056_1346_1,45,47568298,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.009171577
20056_1346_1,45,47568298,2024-05-15,4,04:00,0.0,0.004365601,0.0077579273,0.00033902773,0.0,0.012106615
20056_1346_1,45,47568298,2024-05-15,5,05:00,0.0,0.012561484,0.01267565,0.00090134837,0.0,0.015151377
20056_1346_1,45,47568298,2024-05-15,6,06:00,0.016666668,0.009135538,0.013073816,0.0015322448,0.0,0.017839544
20056_1346_1,45,47568298,2024-05-15,7,07:00,0.0,0.02330677,0.022346545,0.0016145358,0.0,0.019252202
20056_1346_1,45,47568298,2024-05-15,8,08:00,0.0,0.009168317,0.010530404,0.00076419715,0.0,0.018470438
20056_1346_1,45,47568298,2024-05-15,9,09:00,0.016666668,0.0049886773,0.009788043,0.00013330094,0.0,0.0177984
20056_1346_1,45,47568298,2024-05-15,10,10:00,0.0,0.0058710193,0.010170557,0.0,0.0,0.017359514
20056_1346_1,45,47568298,2024-05-15,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.017263506
20056_1346_1,45,47568298,2024-05-15,12,12:00,0.0,0.0058278167,0.012755291,0.00011958593,0.0,0.017770968
20056_1346_1,45,47568298,2024-05-15,13,13:00,0.0,0.0066560023,0.011697803,0.00018816153,0.0,0.017894404
20056_1346_1,45,47568298,2024-05-15,14,14:00,0.0,0.009157625,0.011892507,0.0,0.0,0.017921833
20056_1346_1,45,47568298,2024-05-15,15,15:00,0.016666668,0.009195253,0.014254022,0.0,0.0,0.018456724
20056_1346_1,45,47568298,2024-05-15,16,16:00,0.0,0.009993672,0.014170819,0.00043503416,0.0,0.019361924
20056_1346_1,45,47568298,2024-05-15,17,17:00,0.0,0.01998358,0.02489295,0.000640761,0.0,0.019718517
20056_1346_1,45,47568298,2024-05-15,18,18:00,0.016666668,0.010822453,0.016104072,0.0010933607,0.0,0.01996539
20056_1346_1,45,47568298,2024-05-15,19,19:00,0.0,0.008318422,0.017137514,0.0018476931,0.0,0.019643083
20056_1346_1,45,47568298,2024-05-15,20,20:00,0.016666668,0.009988219,0.015185247,0.0010659302,0.0,0.016852053
20056_1346_1,45,47568298,2024-05-15,21,21:00,0.033333335,0.0049978476,0.009812973,0.0005173248,0.0,0.013766148
20056_1346_1,45,47568298,2024-05-15,22,22:00,0.0,0.004159822,0.009414153,2.3579756e-05,0.0,0.011393428
20056_1346_1,45,47568298,2024-05-15,23,23:00,0.0,0.002501453,0.006278661,9.864743e-06,0.0,0.010076776
20056_1346_1,45,47568298,2024-05-16,0,00:00,0.0,0.0008314348,0.0038101128,0.00022925227,0.0,0.005568954
20056_1346_1,45,47568298,2024-05-16,1,01:00,0.0,0.0,0.0,0.00032724248,3.327187e-05,0.006494502
20056_1346_1,45,47568298,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.007456031
20056_1346_1,45,47568298,2024-05-16,3,03:00,,0.0,0.0,0.0,0.0,0.009489328
20056_1346_1,45,47568298,2024-05-16,4,04:00,0.0,0.004365601,0.0077579273,0.0002904961,0.0,0.012588269
20056_1346_1,45,47568298,2024-05-16,5,05:00,0.016666668,0.012561484,0.01267565,0.00076819846,0.0,0.015797451
20056_1346_1,45,47568298,2024-05-16,6,06:00,0.016666668,0.009135538,0.013073816,0.0019440812,0.0,0.019404717
20056_1346_1,45,47568298,2024-05-16,7,07:00,0.0,0.02330677,0.022346545,0.0024340323,0.0,0.021358395
20056_1346_1,45,47568298,2024-05-16,8,08:00,0.0,0.009168317,0.010530404,0.0011111642,0.0,0.020072272
20056_1346_1,45,47568298,2024-05-16,9,09:00,0.016666668,0.0049886773,0.009788043,0.00040073492,0.0,0.019202609
20056_1346_1,45,47568298,2024-05-16,10,10:00,0.0,0.0058710193,0.010170557,5.7769117e-05,0.0,0.018345198
20056_1346_1,45,47568298,2024-05-16,11,11:00,0.0,0.009160747,0.013107622,0.0,0.0,0.018173711
20056_1346_1,45,47568298,2024-05-16,12,12:00,0.05,0.0058278167,0.012755291,0.00052322284,0.0,0.018835144
20056_1346_1,45,47568298,2024-05-16,13,13:00,0.0,0.0066560023,0.011697803,0.00054772035,0.0,0.019116867
20056_1346_1,45,47568298,2024-05-16,14,14:00,0.016666668,0.009157625,0.011892507,8.774383e-06,0.0,0.018982131
20056_1346_1,45,47568298,2024-05-16,15,15:00,0.033333335,0.009195253,0.014254022,3.327163e-05,0.0,0.01950883
20056_1346_1,45,47568298,2024-05-16,16,16:00,0.0,0.009993672,0.014170819,0.00071920326,0.0,0.020758206
20056_1346_1,45,47568298,2024-05-16,17,17:00,0.0,0.01998358,0.02489295,0.0006457108,0.0,0.02104605
20056_1346_1,45,47568298,2024-05-16,18,18:00,0.0,0.010822453,0.016104072,0.0015643691,0.0,0.022270927
20056_1346_1,45,47568298,2024-05-16,19,19:00,0.0,0.008318422,0.017137514,0.0024340323,0.0,0.022515906
