trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20056_1346_1,25,44784482,2024-05-26,7,07:00,0.0,0.0,0.0,0.002220124,0.0,0.014201585,0.00359505225567662,0.0,0.017227449669283874
20056_1346_1,25,44784482,2024-05-26,8,08:00,0.0,0.0028147025,0.0062938663,0.002866025,0.0,0.015154291,0.004046762769041118,0.0,0.026283733643262686
20056_1346_1,25,44784482,2024-05-26,9,09:00,0.0,0.0,0.0,0.0040609417,0.0,0.016833633,0.004913814629806853,0.0,0.03522465554606192
20056_1346_1,25,44784482,2024-05-26,10,10:00,0.0,0.00413481,0.0057634627,0.004513073,0.0,0.017527977,0.006259573280576201,0.0,0.03758828819889945
20056_1346_1,25,44784482,2024-05-26,11,11:00,0.0,0.0034449012,0.004766586,0.0023170095,0.0,0.01620388,0.002012310130288109,0.0,0.02573117670604828
20056_1346_1,25,44784482,2024-05-26,12,12:00,0.0,0.001655224,0.0037011933,0.0025915173,0.0,0.017108142,0.002578422083874205,0.0,0.022290138990488907
20056_1346_1,25,44784482,2024-05-26,13,13:00,0.0,0.0,0.0,0.0034634839,0.0,0.018674452,0.0036428791598190785,0.0,0.025246775979648042
20056_1346_1,25,44784482,2024-05-26,14,14:00,0.0,0.005328616,0.011915148,0.003560369,0.0,0.018868221,0.003774936711455872,0.0,0.03151684945800471
20056_1346_1,25,44784482,2024-05-26,15,15:00,0.0,0.003301009,0.007381281,0.0019133216,0.0,0.01665601,0.0014755557356959897,0.0,0.03380305947927946
20056_1346_1,25,44784482,2024-05-26,16,16:00,0.0,0.0,0.0,0.0010090601,0.0,0.015864784,0.0007888226921128227,0.0,0.029079882534663308
20056_1346_1,25,44784482,2024-05-26,17,17:00,0.0,0.0036351322,0.008128403,0.0021070917,0.0,0.017495682,0.0025465919660239912,0.0,0.03087430801235785
20056_1346_1,25,44784482,2024-05-26,18,18:00,0.0,0.0,0.0,0.0046180314,0.0,0.021556783,0.007420386023375009,0.0,0.04943987332641019
20056_1346_1,25,44784482,2024-05-26,19,19:00,0.0,0.0,0.0,0.003657254,0.0,0.021330718,0.005339454674177378,0.0,0.05079323563491226
20056_1346_1,25,44784482,2024-05-26,20,20:00,0.0,0.005117822,0.011443798,0.0012028305,0.0,0.017221175,0.0017711132438386922,0.0,0.05778341879907908
20056_1346_1,25,44784482,2024-05-26,21,21:00,0.0,0.0,0.0,8.865137e-05,0.0,0.01228003,0.0007037512648488516,0.0,0.04597250623359424
20056_1346_1,25,44784482,2024-05-26,22,22:00,0.0,0.0,0.0,0.0,0.0,0.008759872,0.00096842770210231,0.0006137061647607442,0.04643588101656668
20056_1346_1,25,44784482,2024-05-26,23,23:00,,0.0,0.0,0.0,0.0,0.0050943834,0.0,0.0,0.11037348429658428
20056_1346_1,25,44784482,2024-05-27,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0041923523,0.0025992433076686807,0.0,0.0025992433076686807
20056_1346_1,25,44784482,2024-05-27,1,01:00,,0.0,0.0,4.665961e-05,0.0,0.0043859263,0.021041570393546684,0.0,0.021041570393546684
20056_1346_1,25,44784482,2024-05-27,2,02:00,,0.0,0.0,6.279093e-05,0.0,0.005265071,0.07107012891502172,0.0,0.07107012891502172
20056_1346_1,25,44784482,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.0061442167,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-27,4,04:00,0.0,0.0,0.0,0.0,0.0,0.008434832,0.001982536273759741,0.0,0.05971619306447016
20056_1346_1,25,44784482,2024-05-27,5,05:00,0.016647883,0.012502828,0.0072933636,0.0013855414,0.0,0.013645178,0.005746958087090344,0.0003194932987322788,0.02046185912609862
20056_1346_1,25,44784482,2024-05-27,6,06:00,0.003560853,0.0071949014,0.0047269952,0.0034987156,0.0,0.019549163,0.0069003102500217114,0.0013661386180732985,0.018999932066098867
20056_1346_1,25,44784482,2024-05-27,7,07:00,0.012950879,0.008438287,0.005613591,0.0056602834,0.0,0.024912752,0.00855652483518455,0.0020905210446796178,0.021338080588706457
20056_1346_1,25,44784482,2024-05-27,8,08:00,0.037438065,0.017648896,0.009222227,0.008507422,0.0,0.0291512,0.012716333156279114,0.002039374097593876,0.03707336942405418
20056_1346_1,25,44784482,2024-05-27,9,09:00,0.010605592,0.019487472,0.017027367,0.010197155,0.0,0.032046735,0.014591238097046356,0.0,0.06166812760221232
20056_1346_1,25,44784482,2024-05-27,10,10:00,0.017236907,0.014672559,0.018732147,0.008580013,0.0,0.031199848,0.010919959933311952,0.0,0.06310802759822445
20056_1346_1,25,44784482,2024-05-27,11,11:00,0.01744747,0.007664934,0.010322544,0.0053860545,0.0,0.029078608,0.005702048727752957,0.0,0.0527121963894573
20056_1346_1,25,44784482,2024-05-27,12,12:00,0.026977114,0.015097166,0.0132196415,0.006644281,0.0,0.03095385,0.007078814423582363,0.0,0.04523382308721316
20056_1346_1,25,44784482,2024-05-27,13,13:00,0.0,0.012309494,0.012863282,0.008805848,0.0,0.03355902,0.009826986356079205,0.0,0.0496602300656664
20056_1346_1,25,44784482,2024-05-27,14,14:00,0.0,0.0090575265,0.014894241,0.008636471,0.0,0.032921847,0.01003447556790721,0.0,0.06599709547461197
20056_1346_1,25,44784482,2024-05-27,15,15:00,0.0,0.0057955487,0.013328653,0.0050956947,0.0,0.028378924,0.005145814896053207,0.0,0.06420967875938392
20056_1346_1,25,44784482,2024-05-27,16,16:00,0.03462951,0.011410466,0.013119826,0.002756685,0.0,0.025178919,0.002854421026102989,0.0,0.04145688861572843
20056_1346_1,25,44784482,2024-05-27,17,17:00,0.008447272,0.005166205,0.0072670127,0.0033857976,0.0,0.025404751,0.003482215126206372,0.0,0.027804357861760005
20056_1346_1,25,44784482,2024-05-27,18,18:00,0.010456878,0.011202682,0.008158184,0.0070072305,0.0,0.029272182,0.008823542240465866,0.0,0.04686690644552027
20056_1346_1,25,44784482,2024-05-27,19,19:00,0.015270693,0.007230057,0.008334178,0.0055151037,0.0,0.027413076,0.006995190765908801,0.0,0.057561725471979436
20056_1346_1,25,44784482,2024-05-27,20,20:00,0.0,0.0055772304,0.021683592,0.0014823276,0.0,0.020629946,0.001962036397137284,0.0,0.06873019844926814
20056_1346_1,25,44784482,2024-05-27,21,21:00,0.0,0.012806511,0.021574905,0.0,0.0,0.014774357,0.0005097788239263793,0.0,0.04613022266486492
20056_1346_1,25,44784482,2024-05-27,22,22:00,0.0,0.008491026,0.023026468,0.0,0.0,0.009995516,1.5357738536976206e-05,0.0,0.04550475114894176
20056_1346_1,25,44784482,2024-05-27,23,23:00,0.0,0.0066194823,0.020970734,0.0,0.0,0.0069790008,0.0,0.0,0.1435292181088767
20056_1346_1,25,44784482,2024-05-28,0,00:00,0.0,0.0,0.0,0.0,0.0,0.006551145,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.0070452867,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.0088233845,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.0107959,0.006399623775053515,0.0,0.006399623775053515
20056_1346_1,25,44784482,2024-05-28,4,04:00,0.0,0.0,0.0,0.0010993902,0.0,0.01500015,0.006425624158274206,0.0,0.06619408355806838
20056_1346_1,25,44784482,2024-05-28,5,05:00,0.016542478,0.012502828,0.0072933636,0.0047203926,0.0,0.02169941,0.008510669412066402,0.0019431739304070828,0.024573419785647223
20056_1346_1,25,44784482,2024-05-28,6,06:00,0.007946055,0.0071949014,0.0047269952,0.008102424,0.0,0.028540427,0.008830888512038938,0.0027677741870076092,0.02097018513074751
20056_1346_1,25,44784482,2024-05-28,7,07:00,0.025371598,0.008438287,0.005613591,0.0125618465,0.0,0.03564877,0.011319859780286342,0.004217787670473195,0.024328823050243586
20056_1346_1,25,44784482,2024-05-28,8,08:00,0.022901995,0.017648896,0.009222227,0.01775438,0.0027195266,0.042510044,0.019048407704148798,0.0069597712489996655,0.043981083503231905
20056_1346_1,25,44784482,2024-05-28,9,09:00,0.030619634,0.019487472,0.017027367,0.01994156,0.004315358,0.045766518,0.025152176320696114,0.006021200587560463,0.07738486637776801
20056_1346_1,25,44784482,2024-05-28,10,10:00,0.015624175,0.014672559,0.018732147,0.017802984,0.002249686,0.04425979,0.0209781220267473,0.001344117841717094,0.083169399766769
20056_1346_1,25,44784482,2024-05-28,11,11:00,0.0,0.007664934,0.010322544,0.014319693,0.0,0.04150556,0.01402689727333071,0.0,0.07418837258866982
20056_1346_1,25,44784482,2024-05-28,12,12:00,0.0,0.015097166,0.0132196415,0.014060472,0.0,0.041829586,0.010395763429723178,0.0,0.05329989669649867
20056_1346_1,25,44784482,2024-05-28,13,13:00,0.0,0.012309494,0.012863282,0.015421385,0.0011641961,0.04304469,0.012617031405145415,0.00014895385309556298,0.056073206116827236
20056_1346_1,25,44784482,2024-05-28,14,14:00,0.022365669,0.0090575265,0.014894241,0.015016352,0.0017474444,0.042007804,0.01362597298687303,0.0,0.07849778792976272
20056_1346_1,25,44784482,2024-05-28,15,15:00,0.0,0.0057955487,0.013328653,0.009852171,0.0,0.035847235,0.005808494305560417,0.0,0.08103670590152147
20056_1346_1,25,44784482,2024-05-28,16,16:00,0.0,0.011410466,0.013119826,0.0059597953,0.0,0.031274408,0.002462926847592231,0.0,0.04435798856546819
20056_1346_1,25,44784482,2024-05-28,17,17:00,0.0,0.005166205,0.0072670127,0.0060570035,0.0,0.030731661,0.0034798912913574336,0.0,0.02729635844456046
20056_1346_1,25,44784482,2024-05-28,18,18:00,0.016920002,0.011202682,0.008158184,0.00947954,0.0,0.034137998,0.009098436364935611,0.0,0.04587937026910131
20056_1346_1,25,44784482,2024-05-28,19,19:00,0.04462351,0.007230057,0.008334178,0.008247224,0.0,0.032403436,0.008859641567316764,0.0,0.05777073989001053
20056_1346_1,25,44784482,2024-05-28,20,20:00,0.037032183,0.0055772304,0.021683592,0.0036105998,0.0,0.02543382,0.0030010098520605473,0.0,0.06688109023072349
20056_1346_1,25,44784482,2024-05-28,21,21:00,0.0,0.012806511,0.021574905,0.0012127997,0.0,0.018937077,0.000271697127583862,0.0,0.050132762646689054
20056_1346_1,25,44784482,2024-05-28,22,22:00,0.048343245,0.008491026,0.023026468,0.0,0.0,0.013509626,0.0,0.0,0.042610641671319595
20056_1346_1,25,44784482,2024-05-28,23,23:00,0.0,0.0066194823,0.020970734,0.0,0.0,0.010054688,0.0,0.0,0.06723917135214937
20056_1346_1,25,44784482,2024-05-29,0,00:00,0.0,0.0,0.0,0.0,0.0,0.008900874,0.0,0.0,0.7122568744603491
20056_1346_1,25,44784482,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.009107581,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.010641467,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.012588768,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-29,4,04:00,0.0,0.0,0.0,0.0011676995,0.0,0.016591549,0.006668725540192484,0.0,0.07870538188166565
20056_1346_1,25,44784482,2024-05-29,5,05:00,0.008555257,0.012502828,0.0072933636,0.004784113,0.0,0.023268005,0.008980330003410615,0.001964651279275185,0.0269369421015339
20056_1346_1,25,44784482,2024-05-29,6,06:00,0.0,0.0071949014,0.0047269952,0.007705062,0.0,0.0292915,0.009434965387538711,0.0031384175590964077,0.022522197369059634
20056_1346_1,25,44784482,2024-05-29,7,07:00,0.017504053,0.008438287,0.005613591,0.012480584,0.0,0.03638137,0.012625971738257781,0.005251238759759886,0.026560286312664726
20056_1346_1,25,44784482,2024-05-29,8,08:00,0.025172234,0.017648896,0.009222227,0.01793611,0.003825917,0.043374643,0.021082146501308355,0.008718102919677752,0.046365408619167256
20056_1346_1,25,44784482,2024-05-29,9,09:00,0.0,0.019487472,0.017027367,0.018971583,0.00447502,0.0456465,0.0240844147282747,0.005497521522762999,0.07364893640726536
20056_1346_1,25,44784482,2024-05-29,10,10:00,0.0,0.014672559,0.018732147,0.016498819,0.0018167992,0.04397738,0.017958887667805554,3.351654604593077e-05,0.07252763790830712
20056_1346_1,25,44784482,2024-05-29,11,11:00,0.030283734,0.007664934,0.010322544,0.012704677,0.0,0.04089416,0.012840685289655953,0.0,0.06550456564427465
20056_1346_1,25,44784482,2024-05-29,12,12:00,0.0,0.015097166,0.0132196415,0.012356944,0.0,0.04121098,0.00999188888391462,0.0,0.050090435719560976
20056_1346_1,25,44784482,2024-05-29,13,13:00,0.014548053,0.012309494,0.012863282,0.01487607,0.0010749705,0.043714646,0.014113947089642902,0.0011027600111666643,0.05426029855092422
20056_1346_1,25,44784482,2024-05-29,14,14:00,0.014310245,0.0090575265,0.014894241,0.014690613,0.0019404369,0.04294191,0.014694406978804525,0.0,0.07353380900924984
20056_1346_1,25,44784482,2024-05-29,15,15:00,0.0,0.0057955487,0.013328653,0.008091431,0.0,0.035100557,0.005866263101655963,0.0,0.06852088351272544
20056_1346_1,25,44784482,2024-05-29,16,16:00,0.0,0.011410466,0.013119826,0.0038259178,0.0,0.030052643,0.002674002009475687,0.0,0.04241692155203996
20056_1346_1,25,44784482,2024-05-29,17,17:00,0.005203247,0.005166205,0.0072670127,0.0054486673,0.0,0.03091038,0.005792911273196137,0.0,0.02974807256762705
20056_1346_1,25,44784482,2024-05-29,18,18:00,0.028319113,0.011202682,0.008158184,0.0105796475,0.0,0.03566272,0.014109845514681425,0.002472461744726389,0.052412692326329634
20056_1346_1,25,44784482,2024-05-29,19,19:00,0.018203182,0.007230057,0.008334178,0.010757377,0.00083542184,0.035407722,0.014453037252890245,0.0013798317786060414,0.0674779828721066
20056_1346_1,25,44784482,2024-05-29,20,20:00,0.0,0.0055772304,0.021683592,0.006035948,0.0,0.028592171,0.0077318135047979054,0.0,0.07281355586029925
20056_1346_1,25,44784482,2024-05-29,21,21:00,0.03093563,0.012806511,0.021574905,0.0023886252,0.0,0.021320704,0.0022400758635263513,0.0,0.05147600863647162
20056_1346_1,25,44784482,2024-05-29,22,22:00,0.0,0.008491026,0.023026468,0.0005185993,0.0,0.016344272,0.00032725962229684474,0.0,0.04704316922955993
20056_1346_1,25,44784482,2024-05-29,23,23:00,0.0,0.0066194823,0.020970734,0.0,0.0,0.012689223,0.0,0.0,0.08152027084651293
20056_1346_1,25,44784482,2024-05-30,0,00:00,0.0,0.0,0.0,0.00038256642,0.0,0.0064639314,0.0014743294229530085,0.0,0.0014743294229530085
20056_1346_1,25,44784482,2024-05-30,1,01:00,,0.0,0.0,0.00026214294,0.0,0.006644566,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.0074423696,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-30,3,03:00,,0.0,0.0,0.0002019317,0.0,0.009803791,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-30,4,04:00,0.0,0.0,0.0,0.00092447014,0.0,0.012748511,0.005688173142582508,0.0,0.06479358967323919
20056_1346_1,25,44784482,2024-05-30,5,05:00,0.0,0.012502828,0.0072933636,0.0025802872,0.0,0.017557906,0.006892379928694674,0.0008000367465146953,0.021358305865012493
20056_1346_1,25,44784482,2024-05-30,6,06:00,0.0,0.0071949014,0.0047269952,0.004476951,0.0,0.022886626,0.007715505818834198,0.002054519938150698,0.018736986683568258
20056_1346_1,25,44784482,2024-05-30,7,07:00,0.0,0.008438287,0.005613591,0.009026685,0.0,0.030631337,0.012177191075904321,0.0048158484272347955,0.025519945458445575
20056_1346_1,25,44784482,2024-05-30,8,08:00,0.0,0.017648896,0.009222227,0.013207624,0.00042772462,0.036208425,0.01939443794960239,0.007545656678756876,0.04299135143411237
20056_1346_1,25,44784482,2024-05-30,9,09:00,0.0,0.019487472,0.017027367,0.014261325,0.0011502634,0.03855668,0.02052808318659935,0.003906445547790873,0.06254061683555968
20056_1346_1,25,44784482,2024-05-30,10,10:00,0.0,0.014672559,0.018732147,0.011935656,0.0,0.036562175,0.013748939147114544,0.0,0.05858778371772027
20056_1346_1,25,44784482,2024-05-30,11,11:00,0.0,0.007664934,0.010322544,0.009037975,0.0,0.03436069,0.009896999408494823,0.0,0.06067666165841102
20056_1346_1,25,44784482,2024-05-30,12,12:00,0.0,0.015097166,0.0132196415,0.008616494,0.0,0.03370589,0.0074390350725004285,0.0,0.04380148019579301
20056_1346_1,25,44784482,2024-05-30,13,13:00,0.0,0.012309494,0.012863282,0.0105733685,0.0,0.035832107,0.009722598096360249,0.0,0.04828254965401167
20056_1346_1,25,44784482,2024-05-30,14,14:00,0.0,0.0090575265,0.014894241,0.0100164125,0.0,0.03497409,0.008647109056722472,0.0,0.06390234168846984
20056_1346_1,25,44784482,2024-05-30,15,15:00,0.017403683,0.0057955487,0.013328653,0.006644566,0.0,0.031055642,0.0044873739621331945,0.0,0.06789368493946056
20056_1346_1,25,44784482,2024-05-30,16,16:00,0.0,0.011410466,0.013119826,0.003904941,0.0,0.027522916,0.0030141974300304107,0.0,0.03946816723495593
20056_1346_1,25,44784482,2024-05-30,17,17:00,0.0,0.005166205,0.0072670127,0.004190946,0.0,0.027154122,0.0036246013805007493,0.0,0.024228149204214247
20056_1346_1,25,44784482,2024-05-30,18,18:00,0.0,0.011202682,0.008158184,0.006494038,0.0,0.029272813,0.007308494128698141,0.0,0.03841082727022988
20056_1346_1,25,44784482,2024-05-30,19,19:00,0.0,0.007230057,0.008334178,0.0075364495,0.0,0.030001938,0.008674234261022332,0.0,0.05447113764317764
20056_1346_1,25,44784482,2024-05-30,20,20:00,0.0,0.0055772304,0.021683592,0.00494359,0.0,0.025219826,0.004811301959726237,0.0,0.0719291803347273
20056_1346_1,25,44784482,2024-05-30,21,21:00,0.0,0.012806511,0.021574905,0.0020233304,0.0,0.018912666,0.002451670550549263,0.0,0.05404606791246105
20056_1346_1,25,44784482,2024-05-30,22,22:00,0.0,0.008491026,0.023026468,0.00029224905,0.0,0.014246273,0.0013518352046408032,0.0,0.05490962284421683
20056_1346_1,25,44784482,2024-05-30,23,23:00,0.0,0.0066194823,0.020970734,0.0003524606,0.0,0.0113674095,0.0022212047806943625,0.0,0.08707796201875088
20056_1346_1,25,44784482,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.005111528,0.002151712953211606,0.0,0.002151712953211606
20056_1346_1,25,44784482,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.005866278,0.0021692258871709538,0.0,0.0021692258871709538
20056_1346_1,25,44784482,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.0068430156,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-31,3,03:00,,0.0,0.0,0.0,0.0,0.008424664,0.0,0.0,0.0
20056_1346_1,25,44784482,2024-05-31,4,04:00,,0.0,0.0,0.0,0.0,0.010590872,0.0,0.0,0.03316068094776972
20056_1346_1,25,44784482,2024-05-31,5,05:00,,0.012502828,0.0072933636,0.00074581115,0.0,0.0142869335,0.0010812250111120394,0.0,0.010768917848758672
20056_1346_1,25,44784482,2024-05-31,6,06:00,,0.0071949014,0.0047269952,0.0023589064,0.0,0.01864525,0.001319810069530389,0.0,0.00868576359687799
20056_1346_1,25,44784482,2024-05-31,7,07:00,,0.008438287,0.005613591,0.004186588,0.0,0.023083111,0.0019729468967485397,0.0,0.010656558063271095
20056_1346_1,25,44784482,2024-05-31,8,08:00,,0.017648896,0.009222227,0.0054889033,0.0,0.025408411,0.0026842148690817583,0.0,0.01749044327179005
20056_1346_1,25,44784482,2024-05-31,9,09:00,,0.019487472,0.017027367,0.005666492,0.0,0.026714424,0.0025167020205834013,0.0,0.02798272769874087
20056_1346_1,25,44784482,2024-05-31,10,10:00,,0.014672559,0.018732147,0.004571363,0.0,0.026085468,0.0013707638515094306,0.0,0.029607512652407377
20056_1346_1,25,44784482,2024-05-31,11,11:00,,0.007664934,0.010322544,0.0037574156,0.0,0.025773298,0.00030520867078809516,0.0,0.030935377353820584
20056_1346_1,25,44784482,2024-05-31,12,12:00,,0.015097166,0.0132196415,0.003875808,0.0,0.025949499,0.00030790180340243986,0.0,0.025668618434358532
20056_1346_1,25,44784482,2024-05-31,13,13:00,,0.012309494,0.012863282,0.004193987,0.0,0.026128937,0.00018037168541054004,0.0,0.02471467953579072
20056_1346_1,25,44784482,2024-05-31,14,14:00,,0.0090575265,0.014894241,0.003964602,0.0,0.025564725,0.0,0.0,0.03403080094029204
20056_1346_1,25,44784482,2024-05-31,15,15:00,,0.0057955487,0.013328653,0.0027140835,0.0,0.023791613,0.0,0.0,0.04269131669354273
20056_1346_1,25,44784482,2024-05-31,16,16:00,,0.011410466,0.013119826,0.0012489785,0.0,0.021790046,0.0,0.0,0.028082388104866827
20056_1346_1,25,44784482,2024-05-31,17,17:00,,0.005166205,0.0072670127,0.0009973947,0.0,0.02113889,0.0,0.0,0.019061039449335196
20056_1346_1,25,44784482,2024-05-31,18,18:00,,0.011202682,0.008158184,0.0021665187,0.0,0.022293214,0.0004181097586022521,0.0,0.02997255086583551
20056_1346_1,25,44784482,2024-05-31,19,19:00,,0.007230057,0.008334178,0.0023145096,0.0,0.021997232,0.0006450928863178083,0.0,0.04665625759993827
20056_1346_1,25,44784482,2024-05-31,20,20:00,,0.0055772304,0.021683592,0.0012193806,0.0,0.019081822,0.0,0.0,0.06254048667235827
20056_1346_1,25,44784482,2024-05-31,21,21:00,,0.012806511,0.021574905,0.000109452274,0.0,0.015234071,0.0,0.0,0.04652022271041272
20056_1346_1,25,44784482,2024-05-31,22,22:00,,0.008491026,0.023026468,0.0,0.0,0.012259465,0.00022564236707160574,0.00014411307801694175,0.049531395606959516
20056_1346_1,25,44784482,2024-05-31,23,23:00,,0.0066194823,0.020970734,0.0,0.0,0.010139502,0.0026872534170034957,0.0015607283727279255,0.08928475120638969
20056_1346_1,26,45833658,2024-05-01,0,00:00,0.0,0.0,0.0,6.3716456e-05,0.0,0.0041133114,0.0,0.0,0.0
20056_1346_1,26,45833658,2024-05-01,1,01:00,,0.0,0.0,1.0476149e-05,1.0476149e-05,0.004569182,0.0019353695669077642,0.0004348966604015814,0.0019353695669077642
20056_1346_1,26,45833658,2024-05-01,2,02:00,,0.0,0.0,3.709618e-05,3.709618e-05,0.005540818,0.0,0.0,0.0
20056_1346_1,26,45833658,2024-05-01,3,03:00,,0.0,0.0,0.0,0.0,0.0066788318,0.0,0.0,0.0
20056_1346_1,26,45833658,2024-05-01,4,04:00,0.0,0.0,0.0,7.7026474e-05,0.0,0.007870085,8.092292284924859e-05,0.0,0.052977131168246996
20056_1346_1,26,45833658,2024-05-01,5,05:00,0.0,0.005205131,0.0047007846,0.00028998783,0.0,0.009048027,0.001144062430409079,0.0,0.010843769054751986
20056_1346_1,26,45833658,2024-05-01,6,06:00,0.011146966,0.00959106,0.004093466,0.000476329,0.0,0.010086213,0.001362193373652297,0.0,0.008627333337211609
20056_1346_1,26,45833658,2024-05-01,7,07:00,0.015189944,0.0016210412,0.0020623393,0.00035653828,0.0,0.010591997,0.0009841471786095892,0.0,0.007696968870469427
20056_1346_1,26,45833658,2024-05-01,8,08:00,0.0,0.0068034856,0.006855073,0.00026336766,0.0,0.010552066,0.0006865584987959769,0.0,0.009689639362702347
20056_1346_1,26,45833658,2024-05-01,9,09:00,0.0,0.0047356426,0.0070684673,0.0003299181,0.0,0.010851544,0.0005828178707327347,0.0,0.017552092060891377
20056_1346_1,26,45833658,2024-05-01,10,10:00,0.016100816,0.0034158563,0.007432331,0.00047632915,0.0,0.01116433,0.00042591454815230306,0.0,0.025967560655535866
20056_1346_1,26,45833658,2024-05-01,11,11:00,0.0,0.0022204642,0.0075868866,0.0004097787,0.0,0.011310742,0.00033209014834901753,0.0,0.026553882491754072
20056_1346_1,26,45833658,2024-05-01,12,12:00,0.03607432,0.0058611985,0.010377948,0.00030329783,0.0,0.01111109,0.00010065745737352032,0.0,0.01705050561017036
20056_1346_1,26,45833658,2024-05-01,13,13:00,0.0,0.0017396545,0.0036926055,9.033673e-05,0.0,0.0103657255,0.0,0.0,0.01668081447534656
20056_1346_1,26,45833658,2024-05-01,14,14:00,0.0,0.00441398,0.010148436,0.00013026678,0.0,0.010099524,0.0,0.0,0.021177200887135907
20056_1346_1,26,45833658,2024-05-01,15,15:00,0.0,0.003547043,0.008323059,0.00028998783,0.0,0.010179385,0.00031691923024903797,0.0,0.024022495748928816
20056_1346_1,26,45833658,2024-05-01,16,16:00,0.0,0.0046015955,0.0069587445,0.00014357704,0.0,0.00950057,0.0,0.0,0.017289427336138266
20056_1346_1,26,45833658,2024-05-01,17,17:00,0.0,0.0013851704,0.0029429717,0.00018350709,0.0,0.009300918,1.1237824803972715e-06,0.0,0.010162503943166827
20056_1346_1,26,45833658,2024-05-01,18,18:00,0.0,0.003008669,0.005763161,7.7026474e-05,0.0,0.009034717,1.1568684123635881e-05,0.0,0.013495785892945382
20056_1346_1,26,45833658,2024-05-01,19,19:00,0.0,0.00042048487,0.0019269037,0.00021012736,0.0,0.008795135,2.6136453540438226e-05,0.0,0.015528550227250639
20056_1346_1,26,45833658,2024-05-01,20,20:00,0.0,0.0014304162,0.0065549905,0.00015688705,2.3786168e-05,0.0081362855,0.00015946770333361267,0.0,0.024317969238543666
20056_1346_1,26,45833658,2024-05-01,21,21:00,0.0,0.0019664466,0.009011391,0.000103646744,0.000103646744,0.0073110606,0.00020969569348433222,0.0,0.018742319528921084
20056_1346_1,26,45833658,2024-05-01,22,22:00,0.0,0.0,0.0,7.7026474e-05,7.7026474e-05,0.007164649,0.00014078488659223065,0.0,0.02079748963988772
20056_1346_1,26,45833658,2024-05-01,23,23:00,0.0,0.0,0.0,0.0,0.0,0.007104755,0.00012362011464326565,0.0,0.07788919594369263
20056_1346_1,26,45833658,2024-05-02,0,00:00,0.0,0.0,0.0,0.0,0.0,0.002430316,0.0,0.0,0.0
20056_1346_1,26,45833658,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.0028360449,0.002466423253767046,0.0007324429777535866,0.002466423253767046
20056_1346_1,26,45833658,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.0037871802,0.010993602934850603,0.0006364469711774129,0.010993602934850603
20056_1346_1,26,45833658,2024-05-02,3,03:00,,0.0,0.0,9.243733e-06,9.243733e-06,0.0050575775,0.0,0.0,0.0
20056_1346_1,26,45833658,2024-05-02,4,04:00,0.0,0.0,0.0,0.00014226961,0.0,0.0063745347,8.825399341488151e-05,0.0,0.03739855138362926
20056_1346_1,26,45833658,2024-05-02,5,05:00,0.0,0.005205131,0.0047007846,0.0005014396,0.0,0.00789103,0.0011455508723344384,0.0,0.010485253174848101
20056_1346_1,26,45833658,2024-05-02,6,06:00,0.0,0.00959106,0.004093466,0.00062116294,0.0,0.008828863,0.0012796811168840306,0.0,0.008745777213807012
20056_1346_1,26,45833658,2024-05-02,7,07:00,0.007037119,0.0016210412,0.0020623393,0.00047483432,0.0,0.009547203,0.0010150754942215114,0.0,0.008539710700122835
20056_1346_1,26,45833658,2024-05-02,8,08:00,0.004665067,0.0068034856,0.006855073,0.00052804477,0.0,0.009879768,0.0007674290201460763,0.0,0.011080468410920636
20056_1346_1,26,45833658,2024-05-02,9,09:00,0.0,0.0047356426,0.0070684673,0.0006610708,0.0,0.010524943,0.0006010899415715318,0.0,0.018375035890791893
