trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_1,34,45833383,2024-05-01,8,08:00,0.0,0.027166443,0.025087873,0.018639991,0.0010213301,0.046529345
20002_1320_1,34,45833383,2024-05-01,9,09:00,0.0,0.009271288,0.0132629955,0.012151344,0.0,0.03586887
20002_1320_1,34,45833383,2024-05-01,10,10:00,0.0,0.005061724,0.008201077,0.0017828853,0.0,0.020801159
20002_1320_1,34,45833383,2024-05-01,11,11:00,0.0,0.005971058,0.013096766,0.00028035953,0.0,0.01612892
20002_1320_1,34,45833383,2024-05-01,12,12:00,,0.0068058544,0.013235663,0.0006096803,0.0,0.014791055
20002_1320_1,34,45833383,2024-05-01,13,13:00,0.0,0.0059408196,0.010297918,0.0029560905,0.0,0.016478823
20002_1320_1,34,45833383,2024-05-01,14,14:00,0.0,0.009293639,0.013313731,0.0013712343,0.0,0.014482316
20002_1320_1,34,45833383,2024-05-01,15,15:00,0.0,0.010983592,0.01532129,0.005765608,0.00019802884,0.018166592
20002_1320_1,34,45833383,2024-05-01,16,16:00,0.0,0.010166766,0.013306005,0.0033059937,0.0,0.016324455
20002_1320_1,34,45833383,2024-05-01,17,17:00,0.0,0.014353934,0.022792103,0.0039131795,0.0,0.01781669
20002_1320_1,34,45833383,2024-05-01,18,18:00,0.0,0.015261205,0.026007432,0.006769008,0.0,0.021377472
20002_1320_1,34,45833383,2024-05-01,19,19:00,0.0,0.0042444807,0.009587616,0.0050760936,0.0,0.018495914
20002_1320_1,34,45833383,2024-05-01,20,20:00,0.0,0.0016886567,0.005333386,0.0001568641,0.0,0.011667654
20002_1320_1,34,45833383,2024-05-01,21,21:00,0.0,0.0025596495,0.006424697,7.453421e-05,0.0,0.008997068
20002_1320_1,34,45833383,2024-05-01,22,22:00,0.0,0.0008546327,0.003916419,0.0015564774,0.0,0.0096660005
20002_1320_1,34,45833383,2024-05-01,23,23:00,,0.0,0.0,0.0007331753,0.0,0.009105125
20002_1320_1,34,45833383,2024-05-02,0,00:00,,0.0,0.0,0.0,0.0,0.004629395
20002_1320_1,34,45833383,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.006152981
20002_1320_1,34,45833383,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.0062834253
20002_1320_1,34,45833383,2024-05-02,3,03:00,,0.0,0.0,0.00094565377,0.0,0.010796791
20002_1320_1,34,45833383,2024-05-02,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0128943315
20002_1320_1,34,45833383,2024-05-02,5,05:00,0.0,0.013599504,0.017831475,0.0026153377,0.0,0.02280808
20002_1320_1,34,45833383,2024-05-02,6,06:00,0.06666667,0.078716345,0.063652724,0.055565197,0.038868356,0.08061046
20002_1320_1,34,45833383,2024-05-02,7,07:00,0.05,0.071108885,0.04970847,0.042875595,0.02413339,0.070675835
20002_1320_1,34,45833383,2024-05-02,8,08:00,0.033333335,0.027166443,0.025087873,0.017099848,0.00071607105,0.04293821
20002_1320_1,34,45833383,2024-05-02,9,09:00,0.0,0.009271288,0.0132629955,0.011162034,0.0,0.033128813
20002_1320_1,34,45833383,2024-05-02,10,10:00,0.016666668,0.005061724,0.008201077,0.0017804957,0.0,0.01954176
20002_1320_1,34,45833383,2024-05-02,11,11:00,0.016666668,0.005971058,0.013096766,0.00063258765,0.0,0.01555539
20002_1320_1,34,45833383,2024-05-02,12,12:00,0.016666668,0.0068058544,0.013235663,0.0006534588,0.0,0.0148249045
20002_1320_1,34,45833383,2024-05-02,13,13:00,0.016666668,0.0059408196,0.010297918,0.0009247826,0.0,0.014637064
20002_1320_1,34,45833383,2024-05-02,14,14:00,0.033333335,0.009293639,0.013313731,0.001404817,0.0,0.015054487
20002_1320_1,34,45833383,2024-05-02,15,15:00,0.0,0.010983592,0.01532129,0.0017178825,0.0,0.014897954
20002_1320_1,34,45833383,2024-05-02,16,16:00,0.0,0.010166766,0.013306005,0.0018013667,0.0,0.014856209
20002_1320_1,34,45833383,2024-05-02,17,17:00,0.0,0.014353934,0.022792103,0.0036380193,0.0,0.016609378
20002_1320_1,34,45833383,2024-05-02,18,18:00,0.016666668,0.015261205,0.026007432,0.0055268495,0.0,0.01874866
20002_1320_1,34,45833383,2024-05-02,19,19:00,0.0,0.0042444807,0.009587616,0.00414936,0.0,0.016338052
20002_1320_1,34,45833383,2024-05-02,20,20:00,0.0,0.0016886567,0.005333386,0.0,0.0,0.010264578
20002_1320_1,34,45833383,2024-05-02,21,21:00,0.0,0.0025596495,0.006424697,0.0011752353,0.0,0.008918396
20002_1320_1,34,45833383,2024-05-02,22,22:00,0.016666668,0.0008546327,0.003916419,0.0,0.0,0.006659104
20002_1320_1,34,45833383,2024-05-02,23,23:00,,0.0,0.0,0.00086216955,0.0,0.0080052875
20002_1320_1,34,45833383,2024-05-03,0,00:00,,0.0,0.0,0.0,0.0,0.00675647
20002_1320_1,34,45833383,2024-05-03,1,01:00,,0.0,0.0,0.0,0.0,0.007071252
20002_1320_1,34,45833383,2024-05-03,2,02:00,,0.0,0.0,0.00021313931,0.0,0.008967682
20002_1320_1,34,45833383,2024-05-03,3,03:00,,0.0,0.0,0.0010594373,0.0,0.012417381
20002_1320_1,34,45833383,2024-05-03,4,04:00,0.0,0.0,0.0,0.0,0.0,0.015074962
20002_1320_1,34,45833383,2024-05-03,5,05:00,0.033333335,0.013599504,0.017831475,0.0065397355,0.0,0.028383521
20002_1320_1,34,45833383,2024-05-03,6,06:00,0.033333335,0.078716345,0.063652724,0.059743,0.041000586,0.08715481
20002_1320_1,34,45833383,2024-05-03,7,07:00,0.1,0.071108885,0.04970847,0.050082814,0.029028561,0.080054164
20002_1320_1,34,45833383,2024-05-03,8,08:00,0.033333335,0.027166443,0.025087873,0.017262954,0.0,0.04566555
20002_1320_1,34,45833383,2024-05-03,9,09:00,0.0,0.009271288,0.0132629955,0.012742482,0.0,0.037336737
20002_1320_1,34,45833383,2024-05-03,10,10:00,0.0,0.005061724,0.008201077,0.0054199384,0.0,0.026363244
20002_1320_1,34,45833383,2024-05-03,11,11:00,0.0,0.005971058,0.013096766,0.0020502259,0.0,0.02037981
20002_1320_1,34,45833383,2024-05-03,12,12:00,0.0,0.0068058544,0.013235663,0.001307135,0.0,0.018460156
20002_1320_1,34,45833383,2024-05-03,13,13:00,0.0,0.0059408196,0.010297918,0.003474484,0.0,0.019997943
20002_1320_1,34,45833383,2024-05-03,14,14:00,0.016666668,0.009293639,0.013313731,0.0028758827,0.0,0.018418875
20002_1320_1,34,45833383,2024-05-03,15,15:00,0.0,0.010983592,0.01532129,0.0040937266,0.0,0.018284706
20002_1320_1,34,45833383,2024-05-03,16,16:00,0.016666668,0.010166766,0.013306005,0.0030616557,0.0,0.016953334
20002_1320_1,34,45833383,2024-05-03,17,17:00,0.0,0.014353934,0.022792103,0.0031132589,0.0,0.017170066
20002_1320_1,34,45833383,2024-05-03,18,18:00,0.0,0.015261205,0.026007432,0.0042485376,0.0,0.018986516
20002_1320_1,34,45833383,2024-05-03,19,19:00,0.0,0.0042444807,0.009587616,0.0037841052,0.0,0.01777899
20002_1320_1,34,45833383,2024-05-03,20,20:00,0.0,0.0016886567,0.005333386,0.0006672506,0.0,0.012866331
20002_1320_1,34,45833383,2024-05-03,21,21:00,0.0,0.0025596495,0.006424697,0.0012039277,0.0,0.010549331
20002_1320_1,34,45833383,2024-05-03,22,22:00,0.0,0.0008546327,0.003916419,0.0025249785,0.0,0.0107970275
20002_1320_1,34,45833383,2024-05-03,23,23:00,0.0,0.0,0.0,0.0009149478,0.0,0.009130234
20002_1320_1,34,45833383,2024-05-04,0,00:00,,0.0,0.0,0.0,0.0,0.004984079
20002_1320_1,34,45833383,2024-05-04,1,01:00,,0.0,0.0,0.0,0.0,0.0060626785
20002_1320_1,34,45833383,2024-05-04,2,02:00,,0.0,0.0,0.0,0.0,0.005340121
20002_1320_1,34,45833383,2024-05-04,3,03:00,,0.0,0.0,0.0,0.0,0.008235586
20002_1320_1,34,45833383,2024-05-04,4,04:00,0.0,0.0,0.0,0.0,0.0,0.012188708
20002_1320_1,34,45833383,2024-05-04,5,05:00,0.0,0.0072152377,0.009879958,0.0015702572,0.0,0.020084478
20002_1320_1,34,45833383,2024-05-04,6,06:00,0.06666667,0.06485157,0.06578065,0.021592423,0.0074423435,0.04546823
20002_1320_1,34,45833383,2024-05-04,7,07:00,0.05,0.017987,0.012713655,0.021801861,0.0057747033,0.0478977
20002_1320_1,34,45833383,2024-05-04,8,08:00,0.033333335,0.0036027278,0.008055944,0.007832421,0.0,0.03127365
20002_1320_1,34,45833383,2024-05-04,9,09:00,0.0,0.0035731469,0.0079898,0.009890138,0.0012403944,0.028823234
20002_1320_1,34,45833383,2024-05-04,10,10:00,0.0,0.0071462938,0.0159796,0.0020310185,0.0,0.016963867
20002_1320_1,34,45833383,2024-05-04,11,11:00,0.0,0.0,0.0,0.00041835464,0.0,0.013288251
20002_1320_1,34,45833383,2024-05-04,12,12:00,0.0,0.003642201,0.008144209,0.00010419925,0.0,0.0122829545
20002_1320_1,34,45833383,2024-05-04,13,13:00,0.0,0.0036027278,0.008055944,0.00113044,0.0,0.013434857
20002_1320_1,34,45833383,2024-05-04,14,14:00,0.0,0.0,0.0,0.0026593292,0.0,0.01440874
20002_1320_1,34,45833383,2024-05-04,15,15:00,0.033333335,0.02160574,0.019688947,0.0014027081,0.0,0.012377202
20002_1320_1,34,45833383,2024-05-04,16,16:00,0.0,0.0,0.0,0.000523073,0.0,0.01146615
20002_1320_1,34,45833383,2024-05-04,17,17:00,0.05,0.028954795,0.06474489,0.0026383854,0.0,0.014345907
20002_1320_1,34,45833383,2024-05-04,18,18:00,0.0,0.003595888,0.00804065,0.0018006379,0.0,0.014220244
20002_1320_1,34,45833383,2024-05-04,19,19:00,0.0,0.0071462938,0.0159796,0.0013189329,0.0,0.012659941
20002_1320_1,34,45833383,2024-05-04,20,20:00,0.016666668,0.0036027278,0.008055944,0.00025080508,0.0,0.009921554
20002_1320_1,34,45833383,2024-05-04,21,21:00,0.0,0.0,0.0,0.0021566807,0.000104198836,0.009015739
20002_1320_1,34,45833383,2024-05-04,22,22:00,0.0,0.0035731469,0.0079898,0.00016703008,0.0,0.005947488
20002_1320_1,34,45833383,2024-05-04,23,23:00,,0.0,0.0,0.000439298,0.0,0.006785236
20002_1320_1,34,45833383,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.0048737256
20002_1320_1,34,45833383,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.0054347073
20002_1320_1,34,45833383,2024-05-05,2,02:00,,0.0,0.0,2.5238376e-05,0.0,0.00619604
20002_1320_1,34,45833383,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.0063062334
20002_1320_1,34,45833383,2024-05-05,4,04:00,,0.0,0.0,0.0,0.0,0.011109642
20002_1320_1,34,45833383,2024-05-05,5,05:00,0.0,0.0,0.0,0.0,0.0,0.01579284
20002_1320_1,34,45833383,2024-05-05,6,06:00,0.016666668,0.024106514,0.026352426,0.015572454,0.0024595005,0.036809627
20002_1320_1,34,45833383,2024-05-05,7,07:00,0.016666668,0.0,0.0,0.01705505,0.0024494817,0.040395904
20002_1320_1,34,45833383,2024-05-05,8,08:00,0.0,0.0,0.0,0.0038319011,0.0,0.024878742
20002_1320_1,34,45833383,2024-05-05,9,09:00,0.0,0.0,0.0,0.0051792604,0.0,0.02227669
20002_1320_1,34,45833383,2024-05-05,10,10:00,0.0,0.0,0.0,0.0010069567,0.0,0.014831155
20002_1320_1,34,45833383,2024-05-05,11,11:00,0.0,0.003939394,0.0088087525,0.00030572902,0.0,0.012877736
20002_1320_1,34,45833383,2024-05-05,12,12:00,0.0,0.015175574,0.030351149,0.00020555404,0.0,0.01318828
20002_1320_1,34,45833383,2024-05-05,13,13:00,0.0,0.00401333,0.008974079,0.0003257641,0.0,0.014089859
20002_1320_1,34,45833383,2024-05-05,14,14:00,0.0,0.0,0.0,0.004683392,0.0,0.018768048
20002_1320_1,34,45833383,2024-05-05,15,15:00,0.0,0.0,0.0,0.003651586,0.0,0.017565943
20002_1320_1,34,45833383,2024-05-05,16,16:00,0.0,0.0,0.0,0.001087097,0.0,0.01477105
20002_1320_1,34,45833383,2024-05-05,17,17:00,0.0,0.003998857,0.0089417165,0.0040122173,0.0,0.018096872
20002_1320_1,34,45833383,2024-05-05,18,18:00,0.0,0.0,0.0,0.0023893765,0.0,0.016464014
20002_1320_1,34,45833383,2024-05-05,19,19:00,0.0,0.011996571,0.026825149,0.001307483,0.0,0.014270174
20002_1320_1,34,45833383,2024-05-05,20,20:00,0.0,0.0,0.0,0.0,0.0,0.01009787
20002_1320_1,34,45833383,2024-05-05,21,21:00,0.0,0.007997714,0.017883433,0.00056618534,0.0,0.008555169
20002_1320_1,34,45833383,2024-05-05,22,22:00,0.0,0.0,0.0,0.00012541375,0.0,0.0066818907
20002_1320_1,34,45833383,2024-05-05,23,23:00,,0.0,0.0,0.0003858697,0.0,0.006962382
20002_1320_1,34,45833383,2024-05-06,0,00:00,,0.0,0.0,0.0,0.0,0.0039038367
20002_1320_1,34,45833383,2024-05-06,1,01:00,,0.0,0.0,0.0012871462,0.000100394296,0.0060292906
20002_1320_1,34,45833383,2024-05-06,2,02:00,,0.0,0.0,0.0,0.0,0.004808492
20002_1320_1,34,45833383,2024-05-06,3,03:00,,0.0,0.0,0.0014038759,0.0,0.009326905
20002_1320_1,34,45833383,2024-05-06,4,04:00,0.0,0.0,0.0,0.0,0.0,0.010484474
20002_1320_1,34,45833383,2024-05-06,5,05:00,0.016666668,0.013599504,0.017831475,0.0,0.0,0.01718184
20002_1320_1,34,45833383,2024-05-06,6,06:00,0.06666667,0.078716345,0.063652724,0.05262876,0.03729826,0.07511868
20002_1320_1,34,45833383,2024-05-06,7,07:00,0.016666668,0.071108885,0.04970847,0.043990765,0.026636953,0.06842619
20002_1320_1,34,45833383,2024-05-06,8,08:00,0.05,0.027166443,0.025087873,0.009708709,0.0,0.031906806
20002_1320_1,34,45833383,2024-05-06,9,09:00,0.0,0.009271288,0.0132629955,0.007038516,0.0,0.025749315
20002_1320_1,34,45833383,2024-05-06,10,10:00,0.0,0.005061724,0.008201077,0.0011704164,0.0,0.016423099
20002_1320_1,34,45833383,2024-05-06,11,11:00,0.0,0.005971058,0.013096766,0.0,0.0,0.013096301
20002_1320_1,34,45833383,2024-05-06,12,12:00,0.0,0.0068058544,0.013235663,0.00037276343,0.0,0.013407581
20002_1320_1,34,45833383,2024-05-06,13,13:00,0.0,0.0059408196,0.010297918,0.0,0.0,0.012415379
20002_1320_1,34,45833383,2024-05-06,14,14:00,0.016666668,0.009293639,0.013313731,0.0027949049,0.0,0.015878359
20002_1320_1,34,45833383,2024-05-06,15,15:00,0.016666668,0.010983592,0.01532129,0.0043464373,0.0,0.0164766
20002_1320_1,34,45833383,2024-05-06,16,16:00,0.016666668,0.010166766,0.013306005,0.0,0.0,0.01187064
20002_1320_1,34,45833383,2024-05-06,17,17:00,0.0,0.014353934,0.022792103,0.0034271907,0.0,0.015528172
20002_1320_1,34,45833383,2024-05-06,18,18:00,0.033333335,0.015261205,0.026007432,0.00485713,0.0,0.01722075
20002_1320_1,34,45833383,2024-05-06,19,19:00,0.0,0.0042444807,0.009587616,0.0018707947,0.0,0.013154668
20002_1320_1,34,45833383,2024-05-06,20,20:00,0.0,0.0016886567,0.005333386,0.00064513297,0.0,0.009847325
20002_1320_1,34,45833383,2024-05-06,21,21:00,0.0,0.0025596495,0.006424697,0.0015984253,0.0,0.007945603
20002_1320_1,34,45833383,2024-05-06,22,22:00,0.0,0.0008546327,0.003916419,0.0009953219,0.0,0.006228704
20002_1320_1,34,45833383,2024-05-06,23,23:00,,0.0,0.0,0.0011509614,0.0,0.006564302
20002_1320_1,34,45833383,2024-05-07,0,00:00,,0.0,0.0,0.0,0.0,0.0060560848
20002_1320_1,34,45833383,2024-05-07,1,01:00,,0.0,0.0,0.00036384515,0.0,0.00714846
20002_1320_1,34,45833383,2024-05-07,2,02:00,,0.0,0.0,0.0,0.0,0.007676069
20002_1320_1,34,45833383,2024-05-07,3,03:00,,0.0,0.0,0.00044311048,0.0,0.01119099
20002_1320_1,34,45833383,2024-05-07,4,04:00,0.0,0.0,0.0,0.0,0.0,0.014532519
20002_1320_1,34,45833383,2024-05-07,5,05:00,0.016666668,0.013599504,0.017831475,0.0035542736,0.0,0.02485682
20002_1320_1,34,45833383,2024-05-07,6,06:00,0.06666667,0.078716345,0.063652724,0.061576474,0.044058844,0.08741696
20002_1320_1,34,45833383,2024-05-07,7,07:00,0.13333334,0.071108885,0.04970847,0.0464368,0.027214961,0.07417966
20002_1320_1,34,45833383,2024-05-07,8,08:00,0.016666668,0.027166443,0.025087873,0.012907578,0.0,0.038431007
20002_1320_1,34,45833383,2024-05-07,9,09:00,0.0,0.009271288,0.0132629955,0.008892296,0.0,0.031007932
20002_1320_1,34,45833383,2024-05-07,10,10:00,0.0,0.005061724,0.008201077,0.0033164779,0.0,0.021864558
20002_1320_1,34,45833383,2024-05-07,11,11:00,0.016666668,0.005971058,0.013096766,0.0009979676,0.0,0.017544597
20002_1320_1,34,45833383,2024-05-07,12,12:00,0.0,0.0068058544,0.013235663,0.0010574167,0.0,0.016791578
20002_1320_1,34,45833383,2024-05-07,13,13:00,0.0,0.0059408196,0.010297918,0.002721988,0.0,0.018158903
20002_1320_1,34,45833383,2024-05-07,14,14:00,0.0,0.009293639,0.013313731,0.0041091307,0.0,0.018713761
20002_1320_1,34,45833383,2024-05-07,15,15:00,0.033333335,0.010983592,0.01532129,0.0054962733,0.0,0.019055592
20002_1320_1,34,45833383,2024-05-07,16,16:00,0.0,0.010166766,0.013306005,0.0017311715,0.0,0.015305354
20002_1320_1,34,45833383,2024-05-07,17,17:00,0.016666668,0.014353934,0.022792103,0.0041091307,0.0,0.018228263
20002_1320_1,34,45833383,2024-05-07,18,18:00,0.016666668,0.015261205,0.026007432,0.005818289,0.0,0.020095952
20002_1320_1,34,45833383,2024-05-07,19,19:00,0.0,0.0042444807,0.009587616,0.003336294,0.0,0.016474517
20002_1320_1,34,45833383,2024-05-07,20,20:00,0.0,0.0016886567,0.005333386,0.0007601717,0.0,0.0117285075
20002_1320_1,34,45833383,2024-05-07,21,21:00,0.0,0.0025596495,0.006424697,0.00083943736,0.0,0.009018626
20002_1320_1,34,45833383,2024-05-07,22,22:00,0.016666668,0.0008546327,0.003916419,0.0012159472,0.0,0.008334961
20002_1320_1,34,45833383,2024-05-07,23,23:00,,0.0,0.0,0.0005223758,0.0,0.0077206558
20002_1320_1,34,45833383,2024-05-08,0,00:00,,0.0,0.0,0.0,0.0,0.0065133097
20002_1320_1,34,45833383,2024-05-08,1,01:00,,0.0,0.0,0.0,0.0,0.0075267227
20002_1320_1,34,45833383,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.008558349
20002_1320_1,34,45833383,2024-05-08,3,03:00,,0.0,0.0,0.0015177955,0.0,0.013996175
20002_1320_1,34,45833383,2024-05-08,4,04:00,0.0,0.0,0.0,0.0,0.0,0.016233748
20002_1320_1,34,45833383,2024-05-08,5,05:00,0.0,0.013599504,0.017831475,0.0053060604,0.0,0.029170047
20002_1320_1,34,45833383,2024-05-08,6,06:00,0.15,0.078716345,0.063652724,0.062025964,0.04304301,0.09099995
20002_1320_1,34,45833383,2024-05-08,7,07:00,0.06666667,0.071108885,0.04970847,0.052201457,0.03180311,0.082840614
20002_1320_1,34,45833383,2024-05-08,8,08:00,0.016666668,0.027166443,0.025087873,0.01579664,0.0,0.043459304
20002_1320_1,34,45833383,2024-05-08,9,09:00,0.016666668,0.009271288,0.0132629955,0.0073901266,0.0,0.030915873
20002_1320_1,34,45833383,2024-05-08,10,10:00,0.0,0.005061724,0.008201077,0.0015386097,0.0,0.020750526
20002_1320_1,34,45833383,2024-05-08,11,11:00,0.0,0.005971058,0.013096766,0.0011015025,0.0,0.017982177
20002_1320_1,34,45833383,2024-05-08,12,12:00,0.0,0.0068058544,0.013235663,0.0009766143,0.0,0.016358636
20002_1320_1,34,45833383,2024-05-08,13,13:00,0.0,0.0059408196,0.010297918,0.001934088,0.0,0.017003888
20002_1320_1,34,45833383,2024-05-08,14,14:00,0.0,0.009293639,0.013313731,0.0033494835,0.0,0.017732404
20002_1320_1,34,45833383,2024-05-08,15,15:00,0.016666668,0.010983592,0.01532129,0.0045671407,0.0,0.017898919
20002_1320_1,34,45833383,2024-05-08,16,16:00,0.016666668,0.010166766,0.013306005,0.0022879369,0.0,0.01560931
20002_1320_1,34,45833383,2024-05-08,17,17:00,0.0,0.014353934,0.022792103,0.0024960833,0.0,0.016400265
20002_1320_1,34,45833383,2024-05-08,18,18:00,0.05,0.015261205,0.026007432,0.004910582,0.0,0.019126981
20002_1320_1,34,45833383,2024-05-08,19,19:00,0.0,0.0042444807,0.009587616,0.0031413375,0.0,0.015546865
20002_1320_1,34,45833383,2024-05-08,20,20:00,0.0,0.0016886567,0.005333386,0.00028973105,0.0,0.010658027
20002_1320_1,34,45833383,2024-05-08,21,21:00,0.0,0.0025596495,0.006424697,0.00035217486,0.0,0.008077009
20002_1320_1,34,45833383,2024-05-08,22,22:00,0.0,0.0008546327,0.003916419,0.00028973105,0.0,0.0068879733
20002_1320_1,34,45833383,2024-05-08,23,23:00,,0.0,0.0,0.0011639462,0.0,0.008454273
20002_1320_1,34,45833383,2024-05-09,0,00:00,,0.0,0.0,0.0,0.0,0.005903174
20002_1320_1,34,45833383,2024-05-09,1,01:00,,0.0,0.0,0.0,0.0,0.006392869
20002_1320_1,34,45833383,2024-05-09,2,02:00,,0.0,0.0,0.0,0.0,0.0069233705
20002_1320_1,34,45833383,2024-05-09,3,03:00,,0.0,0.0,0.00031118235,0.0,0.011089722
20002_1320_1,34,45833383,2024-05-09,4,04:00,0.0,0.0,0.0,0.0,0.0,0.014443864
20002_1320_1,34,45833383,2024-05-09,5,05:00,0.0,0.013599504,0.017831475,0.007414382,0.0,0.028600238
20002_1320_1,34,45833383,2024-05-09,6,06:00,0.11666667,0.078716345,0.063652724,0.06202319,0.044415258,0.08780323
20002_1320_1,34,45833383,2024-05-09,7,07:00,0.18333334,0.071108885,0.04970847,0.05418808,0.03582191,0.08190583
20002_1320_1,34,45833383,2024-05-09,8,08:00,0.0,0.027166443,0.025087873,0.01471767,0.0,0.03950778
20002_1320_1,34,45833383,2024-05-09,9,09:00,0.0,0.009271288,0.0132629955,0.006513976,0.0,0.026965292
20002_1320_1,34,45833383,2024-05-09,10,10:00,0.016666668,0.005061724,0.008201077,0.0016380956,0.0,0.018235043
20002_1320_1,34,45833383,2024-05-09,11,11:00,0.016666668,0.005971058,0.013096766,0.0010062321,0.0,0.015770778
20002_1320_1,34,45833383,2024-05-09,12,12:00,0.016666668,0.0068058544,0.013235663,0.0009219833,0.0,0.015412722
20002_1320_1,34,45833383,2024-05-09,13,13:00,0.016666668,0.0059408196,0.010297918,0.001216853,0.0,0.015728652
20002_1320_1,34,45833383,2024-05-09,14,14:00,0.0,0.009293639,0.013313731,0.00397599,0.0,0.01799283
20002_1320_1,34,45833383,2024-05-09,15,15:00,0.0,0.010983592,0.01532129,0.005945299,0.0,0.019430319
20002_1320_1,34,45833383,2024-05-09,16,16:00,0.0,0.010166766,0.013306005,0.0033862514,0.0,0.016876535
20002_1320_1,34,45833383,2024-05-09,17,17:00,0.016666668,0.014353934,0.022792103,0.005176531,0.0,0.019288149
20002_1320_1,34,45833383,2024-05-09,18,18:00,0.016666668,0.015261205,0.026007432,0.008185782,0.0003954307,0.022700215
20002_1320_1,34,45833383,2024-05-09,19,19:00,0.083333336,0.0042444807,0.009587616,0.0018487168,0.0,0.015138913
20002_1320_1,34,45833383,2024-05-09,20,20:00,0.0,0.0016886567,0.005333386,1.6312712e-05,0.0,0.011142377
20002_1320_1,34,45833383,2024-05-09,21,21:00,0.0,0.0025596495,0.006424697,0.0,0.0,0.008372707
20002_1320_1,34,45833383,2024-05-09,22,22:00,0.0,0.0008546327,0.003916419,0.0009009216,0.0,0.008038346
20002_1320_1,34,45833383,2024-05-09,23,23:00,,0.0,0.0,0.0013432258,0.0,0.008680742
20002_1320_1,34,45833383,2024-05-10,0,00:00,,0.0,0.0,0.0,0.0,0.0076171667
20002_1320_1,34,45833383,2024-05-10,1,01:00,,0.0,0.0,0.0,0.0,0.008659866
20002_1320_1,34,45833383,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.009497538
20002_1320_1,34,45833383,2024-05-10,3,03:00,,0.0,0.0,0.0019057577,0.0,0.016011477
20002_1320_1,34,45833383,2024-05-10,4,04:00,0.0,0.0,0.0,0.0,0.0,0.018424911
20002_1320_1,34,45833383,2024-05-10,5,05:00,0.016666668,0.013599504,0.017831475,0.0082322415,0.0,0.03545223
20002_1320_1,34,45833383,2024-05-10,6,06:00,0.033333335,0.078716345,0.063652724,0.06861503,0.047058117,0.10160647
20002_1320_1,34,45833383,2024-05-10,7,07:00,0.016666668,0.071108885,0.04970847,0.063178934,0.040122412,0.099169604
20002_1320_1,34,45833383,2024-05-10,8,08:00,0.06666667,0.027166443,0.025087873,0.019127853,0.00019526388,0.051720966
20002_1320_1,34,45833383,2024-05-10,9,09:00,0.0,0.009271288,0.0132629955,0.0046706656,0.0,0.03175739
20002_1320_1,34,45833383,2024-05-10,10,10:00,0.0,0.005061724,0.008201077,0.0028898774,0.0,0.02479826
20002_1320_1,34,45833383,2024-05-10,11,11:00,0.016666668,0.005971058,0.013096766,0.0024446803,0.0,0.022127075
20002_1320_1,34,45833383,2024-05-10,12,12:00,0.0,0.0068058544,0.013235663,0.0010856579,0.0,0.020229131
20002_1320_1,34,45833383,2024-05-10,13,13:00,0.033333335,0.0059408196,0.010297918,0.0011325201,0.0,0.02072119
20002_1320_1,34,45833383,2024-05-10,14,14:00,0.033333335,0.009293639,0.013313731,0.005830521,0.0,0.024839263
20002_1320_1,34,45833383,2024-05-10,15,15:00,0.0,0.010983592,0.01532129,0.0071543967,0.0,0.025542207
20002_1320_1,34,45833383,2024-05-10,16,16:00,0.033333335,0.010166766,0.013306005,0.004366057,0.0,0.022748008
20002_1320_1,34,45833383,2024-05-10,17,17:00,0.016666668,0.014353934,0.022792103,0.005795374,0.0,0.025067719
20002_1320_1,34,45833383,2024-05-10,18,18:00,0.033333335,0.015261205,0.026007432,0.007212975,0.0,0.027153116
20002_1320_1,34,45833383,2024-05-10,19,19:00,0.0,0.0042444807,0.009587616,0.004307478,0.0,0.022783156
20002_1320_1,34,45833383,2024-05-10,20,20:00,0.016666668,0.0016886567,0.005333386,0.001390266,0.0,0.017511085
20002_1320_1,34,45833383,2024-05-10,21,21:00,0.0,0.0025596495,0.006424697,0.0007576175,0.0,0.013469165
20002_1320_1,34,45833383,2024-05-10,22,22:00,0.0,0.0008546327,0.003916419,0.0025384058,0.0,0.013375439
20002_1320_1,34,45833383,2024-05-10,23,23:00,,0.0,0.0,0.0025149747,0.0,0.013691764
20002_1320_1,34,45833383,2024-05-11,0,00:00,,0.0,0.0,6.4097156e-05,0.0,0.010029382
20002_1320_1,34,45833383,2024-05-11,1,01:00,,0.0,0.0,0.00010991394,0.0,0.010478965
20002_1320_1,34,45833383,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.009808885
20002_1320_1,34,45833383,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.012835697
20002_1320_1,34,45833383,2024-05-11,4,04:00,0.0,0.0,0.0,0.0,0.0,0.01747471
