trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1367_5,13,45834545,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.0015138331
20002_1367_5,13,45834545,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.0020122896
20002_1367_5,13,45834545,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.0026380892
20002_1367_5,13,45834545,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.0032990593
20002_1367_5,13,45834545,2024-05-19,4,04:00,,0.0,0.0,2.6969683e-06,0.0,0.0038351123
20002_1367_5,13,45834545,2024-05-19,5,05:00,0.016666668,0.0,0.0,0.0,0.0,0.00432508
20002_1367_5,13,45834545,2024-05-19,6,06:00,0.0,0.0,0.0,0.0,0.0,0.004897516
20002_1367_5,13,45834545,2024-05-19,7,07:00,0.0,0.0,0.0,3.1803924e-05,0.0,0.0053874836
20002_1367_5,13,45834545,2024-05-19,8,08:00,0.0,0.0043497635,0.009726366,0.0,0.0,0.005387483
20002_1367_5,13,45834545,2024-05-19,9,09:00,0.0,0.0,0.0,1.2399287e-05,1.2399287e-05,0.0056397435
20002_1367_5,13,45834545,2024-05-19,10,10:00,0.0,0.0047861272,0.010702105,0.0,0.0,0.0056009344
20002_1367_5,13,45834545,2024-05-19,11,11:00,0.0,0.0,0.0,0.0,0.0,0.00570766
20002_1367_5,13,45834545,2024-05-19,12,12:00,0.033333335,0.0,0.0,1.2399287e-05,0.0,0.005804683
20002_1367_5,13,45834545,2024-05-19,13,13:00,0.0,0.0041150567,0.009201546,0.0,0.0,0.00562519
20002_1367_5,13,45834545,2024-05-19,14,14:00,0.0,0.0,0.0,0.0,0.0,0.005596083
20002_1367_5,13,45834545,2024-05-19,15,15:00,0.0,0.0,0.0,1.2399287e-05,1.2399287e-05,0.0056882557
20002_1367_5,13,45834545,2024-05-19,16,16:00,0.0,0.0043497635,0.009726366,0.0,0.0,0.0053971857
20002_1367_5,13,45834545,2024-05-19,17,17:00,0.0,0.0,0.0,2.6969683e-06,2.6969683e-06,0.00532927
20002_1367_5,13,45834545,2024-05-19,18,18:00,0.0,0.0,0.0,4.1506246e-05,0.0,0.005426293
20002_1367_5,13,45834545,2024-05-19,19,19:00,0.0,0.0,0.0,4.1506246e-05,3.1803924e-05,0.0052953116
20002_1367_5,13,45834545,2024-05-19,20,20:00,0.0,0.0,0.0,5.1208564e-05,5.1208564e-05,0.0049896888
20002_1367_5,13,45834545,2024-05-19,21,21:00,0.0,0.0045646145,0.010206789,9.001784e-05,9.001784e-05,0.0048320256
20002_1367_5,13,45834545,2024-05-19,22,22:00,0.0,0.0,0.0,5.1208564e-05,5.1208564e-05,0.004732576
20002_1367_5,13,45834545,2024-05-19,23,23:00,,0.0,0.0,9.972016e-05,9.972016e-05,0.004836877
20002_1367_5,13,45834545,2024-05-20,0,00:00,,0.0,0.0,0.0,0.0,0.0016866965
20002_1367_5,13,45834545,2024-05-20,1,01:00,,0.0,0.0,0.0,0.0,0.00208942
20002_1367_5,13,45834545,2024-05-20,2,02:00,,0.0,0.0,0.0,0.0,0.0025443041
20002_1367_5,13,45834545,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.0030137445
20002_1367_5,13,45834545,2024-05-20,4,04:00,,0.0,0.0,0.0,0.0,0.0033825035
20002_1367_5,13,45834545,2024-05-20,5,05:00,0.0,0.0061067096,0.012068194,7.872008e-06,0.0,0.0037876535
20002_1367_5,13,45834545,2024-05-20,6,06:00,0.0,0.018412974,0.029205764,7.871917e-06,0.0,0.004166117
20002_1367_5,13,45834545,2024-05-20,7,07:00,0.11666667,0.0138166845,0.016673276,1.7576152e-05,0.0,0.004442686
20002_1367_5,13,45834545,2024-05-20,8,08:00,0.016666668,0.003488679,0.007369866,0.0,0.0,0.004442686
20002_1367_5,13,45834545,2024-05-20,9,09:00,0.0,0.0008710084,0.003991462,1.7576152e-05,1.7576152e-05,0.0046294923
20002_1367_5,13,45834545,2024-05-20,10,10:00,0.0,0.0043471255,0.009826531,0.0,0.0,0.0045542847
20002_1367_5,13,45834545,2024-05-20,11,11:00,0.0,0.002588522,0.008656221,0.0,0.0,0.0046901433
20002_1367_5,13,45834545,2024-05-20,12,12:00,0.0,0.008750716,0.01801502,3.698453e-05,1.7576243e-05,0.0047556465
20002_1367_5,13,45834545,2024-05-20,13,13:00,0.0,0.0026843224,0.009031198,2.7280388e-05,0.0,0.0045882487
20002_1367_5,13,45834545,2024-05-20,14,14:00,0.0,0.0008764133,0.0040162303,1.7576152e-05,1.7576152e-05,0.00453245
20002_1367_5,13,45834545,2024-05-20,15,15:00,0.033333335,0.0018638195,0.008335254,5.639291e-05,5.639291e-05,0.004629492
20002_1367_5,13,45834545,2024-05-20,16,16:00,0.0,0.007863264,0.014879797,2.7280294e-05,2.7280294e-05,0.0043965913
20002_1367_5,13,45834545,2024-05-20,17,17:00,0.0,0.005266521,0.014485669,6.609714e-05,6.609714e-05,0.0043941657
20002_1367_5,13,45834545,2024-05-20,18,18:00,0.0,0.0,0.0,4.6688674e-05,0.0,0.0044572423
20002_1367_5,13,45834545,2024-05-20,19,19:00,0.0,0.0,0.0,3.698453e-05,0.0,0.0043844613
20002_1367_5,13,45834545,2024-05-20,20,20:00,0.0,0.0,0.0,3.698453e-05,0.0,0.0042146384
20002_1367_5,13,45834545,2024-05-20,21,21:00,0.0,0.0008875331,0.0040671877,5.639291e-05,5.639291e-05,0.004161265
20002_1367_5,13,45834545,2024-05-20,22,22:00,0.0,0.0,0.0,2.7280294e-05,1.7576062e-05,0.0041418565
20002_1367_5,13,45834545,2024-05-20,23,23:00,,0.0,0.0,7.580129e-05,0.0,0.0043019755
20002_1367_5,13,45834545,2024-05-21,0,00:00,,0.0,0.0,0.0,0.0,0.0020119795
20002_1367_5,13,45834545,2024-05-21,1,01:00,,0.0,0.0,0.0,0.0,0.002714101
20002_1367_5,13,45834545,2024-05-21,2,02:00,,0.0,0.0,2.5489226e-05,0.0,0.0034733056
20002_1367_5,13,45834545,2024-05-21,3,03:00,,0.0,0.0,7.115563e-05,0.0,0.0042924476
20002_1367_5,13,45834545,2024-05-21,4,04:00,,0.0,0.0,4.832248e-05,0.0,0.0048918193
20002_1367_5,13,45834545,2024-05-21,5,05:00,0.0,0.0061067096,0.012068194,7.115574e-05,0.0,0.0055625453
20002_1367_5,13,45834545,2024-05-21,6,06:00,0.033333335,0.018412974,0.029205764,9.3988885e-05,0.0,0.006264667
20002_1367_5,13,45834545,2024-05-21,7,07:00,0.0,0.0138166845,0.016673276,5.9739054e-05,0.0,0.006755581
20002_1367_5,13,45834545,2024-05-21,8,08:00,0.0,0.003488679,0.007369866,0.0,0.0,0.0067612897
20002_1367_5,13,45834545,2024-05-21,9,09:00,0.0,0.0008710084,0.003991462,0.0,0.0,0.0069782045
20002_1367_5,13,45834545,2024-05-21,10,10:00,0.0,0.0043471255,0.009826531,0.0,0.0,0.0068811644
20002_1367_5,13,45834545,2024-05-21,11,11:00,0.0,0.002588522,0.008656221,0.0,0.0,0.0070581213
20002_1367_5,13,45834545,2024-05-21,12,12:00,0.0,0.008750716,0.01801502,0.0,0.0,0.007109496
20002_1367_5,13,45834545,2024-05-21,13,13:00,0.0,0.0026843224,0.009031198,0.0,0.0,0.0069154133
20002_1367_5,13,45834545,2024-05-21,14,14:00,0.0,0.0008764133,0.0040162303,0.0,0.0,0.0067669973
20002_1367_5,13,45834545,2024-05-21,15,15:00,0.0,0.0018638195,0.008335254,1.40726515e-05,0.0,0.006806956
20002_1367_5,13,45834545,2024-05-21,16,16:00,,0.007863264,0.014879797,1.40726515e-05,0.0,0.00652154
20002_1367_5,13,45834545,2024-05-21,17,17:00,0.0,0.005266521,0.014485669,7.115574e-05,0.0,0.0064644576
20002_1367_5,13,45834545,2024-05-21,18,18:00,0.0,0.0,0.0,3.69058e-05,0.0,0.0063845413
20002_1367_5,13,45834545,2024-05-21,19,19:00,0.0,0.0,0.0,4.832237e-05,0.0,0.006207584
20002_1367_5,13,45834545,2024-05-21,20,20:00,0.0,0.0,0.0,2.5489226e-05,0.0,0.005859377
20002_1367_5,13,45834545,2024-05-21,21,21:00,0.0,0.0008875331,0.0040671877,1.40726515e-05,0.0,0.005573962
20002_1367_5,13,45834545,2024-05-21,22,22:00,0.0,0.0,0.0,2.5489226e-05,0.0,0.0054883375
20002_1367_5,13,45834545,2024-05-21,23,23:00,,0.0,0.0,7.115574e-05,0.0,0.00568242
20002_1367_5,13,45834545,2024-05-22,0,00:00,,0.0,0.0,0.0,0.0,0.0016039072
20002_1367_5,13,45834545,2024-05-22,1,01:00,,0.0,0.0,0.0,0.0,0.0020114772
20002_1367_5,13,45834545,2024-05-22,2,02:00,,0.0,0.0,2.329878e-06,0.0,0.0024678404
20002_1367_5,13,45834545,2024-05-22,3,03:00,,0.0,0.0,1.381071e-05,0.0,0.0030088753
20002_1367_5,13,45834545,2024-05-22,4,04:00,,0.0,0.0,5.9734033e-05,0.0,0.003371957
20002_1367_5,13,45834545,2024-05-22,5,05:00,0.06666667,0.0061067096,0.012068194,9.417663e-05,0.0,0.0037910077
20002_1367_5,13,45834545,2024-05-22,6,06:00,0.0,0.018412974,0.029205764,7.121497e-05,0.0,0.0041698758
20002_1367_5,13,45834545,2024-05-22,7,07:00,0.0,0.0138166845,0.016673276,8.26958e-05,0.0,0.0044568963
20002_1367_5,13,45834545,2024-05-22,8,08:00,0.016666668,0.003488679,0.007369866,4.82532e-05,0.0,0.0043937517
20002_1367_5,13,45834545,2024-05-22,9,09:00,0.0,0.0008710084,0.003991462,5.9734033e-05,1.381071e-05,0.004448286
20002_1367_5,13,45834545,2024-05-22,10,10:00,0.0,0.0043471255,0.009826531,3.677237e-05,1.3810604e-05,0.0043765306
20002_1367_5,13,45834545,2024-05-22,11,11:00,0.033333335,0.002588522,0.008656221,2.5291542e-05,0.0,0.004514301
20002_1367_5,13,45834545,2024-05-22,12,12:00,0.05,0.008750716,0.01801502,9.417652e-05,1.3810604e-05,0.004620499
20002_1367_5,13,45834545,2024-05-22,13,13:00,0.0,0.0026843224,0.009031198,7.121486e-05,0.0,0.0045143007
20002_1367_5,13,45834545,2024-05-22,14,14:00,0.016666668,0.0008764133,0.0040162303,3.677237e-05,0.0,0.0044655073
20002_1367_5,13,45834545,2024-05-22,15,15:00,0.0,0.0018638195,0.008335254,8.269569e-05,2.5291432e-05,0.0046377196
20002_1367_5,13,45834545,2024-05-22,16,16:00,0.016666668,0.007863264,0.014879797,4.82532e-05,2.329878e-06,0.0044597667
20002_1367_5,13,45834545,2024-05-22,17,17:00,0.0,0.005266521,0.014485669,3.677237e-05,2.5291542e-05,0.0044568963
20002_1367_5,13,45834545,2024-05-22,18,18:00,0.0,0.0,0.0,4.82532e-05,0.0,0.004623369
20002_1367_5,13,45834545,2024-05-22,19,19:00,0.0,0.0,0.0,4.82532e-05,0.0,0.004548743
20002_1367_5,13,45834545,2024-05-22,20,20:00,0.0,0.0,0.0,7.121486e-05,0.0,0.0044655073
20002_1367_5,13,45834545,2024-05-22,21,21:00,0.0,0.0008875331,0.0040671877,5.9734033e-05,1.3810604e-05,0.004385141
20002_1367_5,13,45834545,2024-05-22,22,22:00,0.0,0.0,0.0,3.677237e-05,0.0,0.004419584
20002_1367_5,13,45834545,2024-05-22,23,23:00,,0.0,0.0,5.9734033e-05,0.0,0.004652071
20002_1367_5,13,45834545,2024-05-23,0,00:00,,0.0,0.0,0.0,0.0,0.0032707036
20002_1367_5,13,45834545,2024-05-23,1,01:00,,0.0,0.0,0.0,0.0,0.004130034
20002_1367_5,13,45834545,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.0051874365
20002_1367_5,13,45834545,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.0061991313
20002_1367_5,13,45834545,2024-05-23,4,04:00,,0.0,0.0,0.0,0.0,0.0070767454
20002_1367_5,13,45834545,2024-05-23,5,05:00,0.0,0.0061067096,0.012068194,1.9264557e-05,0.0,0.007929981
20002_1367_5,13,45834545,2024-05-23,6,06:00,0.05,0.018412974,0.029205764,5.583185e-05,0.0,0.008777123
20002_1367_5,13,45834545,2024-05-23,7,07:00,0.016666668,0.0138166845,0.016673276,0.0001655335,0.0,0.0094170505
20002_1367_5,13,45834545,2024-05-23,8,08:00,0.016666668,0.003488679,0.007369866,6.802091e-05,0.0,0.009264686
20002_1367_5,13,45834545,2024-05-23,9,09:00,0.0,0.0008710084,0.003991462,5.5831737e-05,0.0,0.009343917
20002_1367_5,13,45834545,2024-05-23,10,10:00,0.0,0.0043471255,0.009826531,7.0754977e-06,0.0,0.009185458
20002_1367_5,13,45834545,2024-05-23,11,11:00,0.016666668,0.002588522,0.008656221,0.0,0.0,0.009313443
20002_1367_5,13,45834545,2024-05-23,12,12:00,0.0,0.008750716,0.01801502,0.000116777264,0.0,0.009350009
20002_1367_5,13,45834545,2024-05-23,13,13:00,0.0,0.0026843224,0.009031198,0.0,0.0,0.009008715
20002_1367_5,13,45834545,2024-05-23,14,14:00,0.016666668,0.0008764133,0.0040162303,0.0,0.0,0.008685704
20002_1367_5,13,45834545,2024-05-23,15,15:00,0.0,0.0018638195,0.008335254,0.0,0.0,0.008527246
20002_1367_5,13,45834545,2024-05-23,16,16:00,0.0,0.007863264,0.014879797,0.0,0.0,0.00795436
20002_1367_5,13,45834545,2024-05-23,17,17:00,0.0,0.005266521,0.014485669,0.0,0.0,0.0077593345
20002_1367_5,13,45834545,2024-05-23,18,18:00,0.0,0.0,0.0,0.0,0.0,0.00753993
20002_1367_5,13,45834545,2024-05-23,19,19:00,0.0,0.0,0.0,1.926444e-05,0.0,0.0073266216
20002_1367_5,13,45834545,2024-05-23,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0069914213
20002_1367_5,13,45834545,2024-05-23,21,21:00,0.0,0.0008875331,0.0040671877,6.8020796e-05,6.8020796e-05,0.0067110723
20002_1367_5,13,45834545,2024-05-23,22,22:00,0.0,0.0,0.0,9.239903e-05,9.239903e-05,0.0066501275
20002_1367_5,13,45834545,2024-05-23,23,23:00,,0.0,0.0,0.0001655335,0.0001655335,0.0068634367
20002_1367_5,13,45834545,2024-05-24,0,00:00,,0.0,0.0,0.0,0.0,0.002945063
20002_1367_5,13,45834545,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.0038396462
20002_1367_5,13,45834545,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.0049882666
20002_1367_5,13,45834545,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.006325466
20002_1367_5,13,45834545,2024-05-24,4,04:00,,0.0,0.0,0.0,0.0,0.007734356
20002_1367_5,13,45834545,2024-05-24,5,05:00,0.0,0.0061067096,0.012068194,1.6627622e-05,0.0,0.0089998655
20002_1367_5,13,45834545,2024-05-24,6,06:00,0.033333335,0.018412974,0.029205764,0.00016624422,0.0,0.01012199
20002_1367_5,13,45834545,2024-05-24,7,07:00,0.033333335,0.0138166845,0.016673276,0.00021611644,0.0,0.010782797
20002_1367_5,13,45834545,2024-05-24,8,08:00,0.0,0.003488679,0.007369866,4.159476e-06,0.0,0.010502266
20002_1367_5,13,45834545,2024-05-24,9,09:00,0.0,0.0008710084,0.003991462,0.0,0.0,0.010377586
20002_1367_5,13,45834545,2024-05-24,10,10:00,0.0,0.0043471255,0.009826531,0.0,0.0,0.0101780975
20002_1367_5,13,45834545,2024-05-24,11,11:00,0.0,0.002588522,0.008656221,0.0,0.0,0.010340182
20002_1367_5,13,45834545,2024-05-24,12,12:00,0.0,0.008750716,0.01801502,4.1563686e-05,0.0,0.0103900535
20002_1367_5,13,45834545,2024-05-24,13,13:00,0.0,0.0026843224,0.009031198,0.0,0.0,0.009741715
20002_1367_5,13,45834545,2024-05-24,14,14:00,0.0,0.0008764133,0.0040162303,0.0,0.0,0.00938014
20002_1367_5,13,45834545,2024-05-24,15,15:00,0.0,0.0018638195,0.008335254,0.0,0.0,0.009093376
20002_1367_5,13,45834545,2024-05-24,16,16:00,0.016666668,0.007863264,0.014879797,0.0,0.0,0.008370227
20002_1367_5,13,45834545,2024-05-24,17,17:00,0.016666668,0.005266521,0.014485669,0.0,0.0,0.00784657
20002_1367_5,13,45834545,2024-05-24,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0074039525
20002_1367_5,13,45834545,2024-05-24,19,19:00,0.0,0.0,0.0,5.4031712e-05,0.0,0.006793018
20002_1367_5,13,45834545,2024-05-24,20,20:00,0.0,0.0,0.0,4.159476e-06,0.0,0.006097924
20002_1367_5,13,45834545,2024-05-24,21,21:00,0.0,0.0008875331,0.0040671877,5.403183e-05,5.403183e-05,0.005627254
20002_1367_5,13,45834545,2024-05-24,22,22:00,0.0,0.0,0.0,4.1563686e-05,1.6627622e-05,0.005546212
20002_1367_5,13,45834545,2024-05-24,23,23:00,,0.0,0.0,2.9095536e-05,0.0,0.005820509
20002_1367_5,13,45834545,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.00345268
20002_1367_5,13,45834545,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.004528673
20002_1367_5,13,45834545,2024-05-25,2,02:00,,0.0,0.0,2.8201372e-05,0.0,0.0060499595
20002_1367_5,13,45834545,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.0076726647
20002_1367_5,13,45834545,2024-05-25,4,04:00,,0.0,0.0,5.3555967e-05,0.0,0.009453836
20002_1367_5,13,45834545,2024-05-25,5,05:00,0.033333335,0.007443741,0.01664471,0.0002690716,0.0,0.01132375
20002_1367_5,13,45834545,2024-05-25,6,06:00,0.0,0.0,0.0,0.00066207047,0.0,0.013117601
20002_1367_5,13,45834545,2024-05-25,7,07:00,0.0,0.0076568625,0.017121265,0.0006050223,0.0,0.013789503
20002_1367_5,13,45834545,2024-05-25,8,08:00,,0.0,0.0,0.00011694298,0.0,0.013079569
20002_1367_5,13,45834545,2024-05-25,9,09:00,0.0,0.0037218705,0.008322355,0.00016765253,0.0,0.012940118
20002_1367_5,13,45834545,2024-05-25,10,10:00,0.0,0.026251381,0.038543127,4.087885e-05,0.0,0.012597828
20002_1367_5,13,45834545,2024-05-25,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0127562955
20002_1367_5,13,45834545,2024-05-25,12,12:00,,0.014887482,0.03328942,7.891092e-05,0.0,0.012718265
20002_1367_5,13,45834545,2024-05-25,13,13:00,0.0,0.0,0.0,0.0,0.0,0.012109749
20002_1367_5,13,45834545,2024-05-25,14,14:00,0.0,0.0,0.0,0.0,0.0,0.011837185
20002_1367_5,13,45834545,2024-05-25,15,15:00,0.0,0.018609354,0.04161178,0.00021836218,0.0,0.011710412
20002_1367_5,13,45834545,2024-05-25,16,16:00,0.0,0.004865945,0.00973189,7.8910794e-05,0.0,0.010550429
20002_1367_5,13,45834545,2024-05-25,17,17:00,,0.0,0.0,6.623344e-05,0.0,0.009777109
20002_1367_5,13,45834545,2024-05-25,18,18:00,0.0,0.0,0.0,0.0,0.0,0.008813628
20002_1367_5,13,45834545,2024-05-25,19,19:00,0.0,0.0,0.0,0.000104265506,0.0,0.007938889
20002_1367_5,13,45834545,2024-05-25,20,20:00,0.0,0.0,0.0,0.0001422977,0.0001422977,0.006912021
20002_1367_5,13,45834545,2024-05-25,21,21:00,0.0,0.0,0.0,0.00016765253,0.00016765253,0.006103838
20002_1367_5,13,45834545,2024-05-25,22,22:00,0.0,0.0,0.0,5.3555967e-05,5.3555967e-05,0.0056823147
20002_1367_5,13,45834545,2024-05-25,23,23:00,,0.0,0.0,9.1588154e-05,9.1588154e-05,0.0060309432
20002_1367_5,13,45834545,2024-05-26,0,00:00,,0.0,0.0,3.209452e-05,0.0,0.003084524
20002_1367_5,13,45834545,2024-05-26,1,01:00,,0.0,0.0,8.147661e-05,0.0,0.00409377
20002_1367_5,13,45834545,2024-05-26,2,02:00,,0.0,0.0,0.0001432042,0.0,0.005322149
20002_1367_5,13,45834545,2024-05-26,3,03:00,,0.0,0.0,5.6785506e-05,0.0,0.0067974385
20002_1367_5,13,45834545,2024-05-26,4,04:00,,0.0,0.0,0.0001061676,0.0,0.00834063
20002_1367_5,13,45834545,2024-05-26,5,05:00,0.0,0.0,0.0,0.0002049318,0.0,0.009988757
20002_1367_5,13,45834545,2024-05-26,6,06:00,0.0,0.0,0.0,0.00047653314,0.0,0.0115196
20002_1367_5,13,45834545,2024-05-26,7,07:00,0.0,0.0,0.0,0.00041480555,0.0,0.012124531
20002_1367_5,13,45834545,2024-05-26,8,08:00,0.0,0.0043497635,0.009726366,0.000106167485,0.0,0.011649228
20002_1367_5,13,45834545,2024-05-26,9,09:00,0.0,0.0,0.0,0.00021727728,0.0,0.011673919
20002_1367_5,13,45834545,2024-05-26,10,10:00,0.0,0.0047861272,0.010702105,4.4439894e-05,0.0,0.011352936
20002_1367_5,13,45834545,2024-05-26,11,11:00,0.0,0.0,0.0,0.0,0.0,0.011377627
20002_1367_5,13,45834545,2024-05-26,12,12:00,0.0,0.0,0.0,0.0001678952,0.0,0.0112665165
20002_1367_5,13,45834545,2024-05-26,13,13:00,0.0,0.0041150567,0.009201546,0.0,0.0,0.010587513
20002_1367_5,13,45834545,2024-05-26,14,14:00,0.0,0.0,0.0,0.0,0.0,0.010081347
20002_1367_5,13,45834545,2024-05-26,15,15:00,0.0,0.0,0.0,0.00011851321,0.0,0.009834437
20002_1367_5,13,45834545,2024-05-26,16,16:00,0.0,0.0043497635,0.009726366,1.9749023e-05,0.0,0.009106052
20002_1367_5,13,45834545,2024-05-26,17,17:00,0.0,0.0,0.0,7.403294e-06,0.0,0.008624575
20002_1367_5,13,45834545,2024-05-26,18,18:00,0.0,0.0,0.0,4.444001e-05,0.0,0.008106065
20002_1367_5,13,45834545,2024-05-26,19,19:00,0.0,0.0,0.0,1.9748906e-05,0.0,0.0072850874
20002_1367_5,13,45834545,2024-05-26,20,20:00,0.0,0.0,0.0,7.403527e-06,7.403527e-06,0.006408555
20002_1367_5,13,45834545,2024-05-26,21,21:00,0.0,0.0045646145,0.010206789,0.00025431387,0.00025431387,0.006007326
20002_1367_5,13,45834545,2024-05-26,22,22:00,0.0,0.0,0.0,0.0002049318,0.0002049318,0.0057974514
20002_1367_5,13,45834545,2024-05-26,23,23:00,,0.0,0.0,0.0002049318,0.0002049318,0.0061492994
20002_1367_5,13,45834545,2024-05-27,0,00:00,,0.0,0.0,0.0,0.0,0.0013560752
20002_1367_5,13,45834545,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.0019337634
20002_1367_5,13,45834545,2024-05-27,2,02:00,,0.0,0.0,9.132666e-06,9.132666e-06,0.0026880512
20002_1367_5,13,45834545,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.003500707
20002_1367_5,13,45834545,2024-05-27,4,04:00,,0.0,0.0,9.132666e-06,0.0,0.004331321
20002_1367_5,13,45834545,2024-05-27,5,05:00,0.0,0.0061067096,0.012068194,8.0969534e-05,0.0,0.005199351
20002_1367_5,13,45834545,2024-05-27,6,06:00,0.0,0.018412974,0.029205764,0.00018872501,0.0,0.006025475
20002_1367_5,13,45834545,2024-05-27,7,07:00,0.018347727,0.0138166845,0.016673276,0.00020069772,0.0,0.0064385375
20002_1367_5,13,45834545,2024-05-27,8,08:00,0.0,0.003488679,0.007369866,3.3078326e-05,0.0,0.006252959
20002_1367_5,13,45834545,2024-05-27,9,09:00,0.0,0.0008710084,0.003991462,5.702387e-05,0.0,0.0062469724
20002_1367_5,13,45834545,2024-05-27,10,10:00,0.0,0.0043471255,0.009826531,0.0,0.0,0.0060913255
20002_1367_5,13,45834545,2024-05-27,11,11:00,0.0,0.002588522,0.008656221,0.0,0.0,0.0061272443
20002_1367_5,13,45834545,2024-05-27,12,12:00,0.0,0.008750716,0.01801502,0.00014083368,0.0,0.006294864
20002_1367_5,13,45834545,2024-05-27,13,13:00,0.0,0.0026843224,0.009031198,6.8996815e-05,0.0,0.0060434337
20002_1367_5,13,45834545,2024-05-27,14,14:00,0.0,0.0008764133,0.0040162303,5.7023986e-05,0.0,0.005923706
20002_1367_5,13,45834545,2024-05-27,15,15:00,0.0,0.0018638195,0.008335254,0.00017675216,3.3078326e-05,0.0060314615
20002_1367_5,13,45834545,2024-05-27,16,16:00,0.07339091,0.007863264,0.014879797,8.096964e-05,0.0,0.00558248
20002_1367_5,13,45834545,2024-05-27,17,17:00,0.0,0.005266521,0.014485669,8.0969534e-05,4.505104e-05,0.0054687387
20002_1367_5,13,45834545,2024-05-27,18,18:00,0.0,0.0,0.0,0.000116888026,0.0,0.005384929
20002_1367_5,13,45834545,2024-05-27,19,19:00,0.0,0.0,0.0,0.00010491519,9.294236e-05,0.0051095546
20002_1367_5,13,45834545,2024-05-27,20,20:00,0.0,0.0,0.0,0.000116888026,0.000116888026,0.004786288
20002_1367_5,13,45834545,2024-05-27,21,21:00,0.0,0.0008875331,0.0040671877,0.00017675206,0.00017675206,0.00459173
20002_1367_5,13,45834545,2024-05-27,22,22:00,0.0,0.0,0.0,0.00017675206,0.00017675206,0.0045677843
20002_1367_5,13,45834545,2024-05-27,23,23:00,,0.0,0.0,0.00022464337,0.00021267067,0.0047952677
20002_1367_5,13,45834545,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.0025852553
20002_1367_5,13,45834545,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.0032396112
20002_1367_5,13,45834545,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.004319988
20002_1367_5,13,45834545,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.005601114
20002_1367_5,13,45834545,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.007017097
20002_1367_5,13,45834545,2024-05-28,5,05:00,0.0,0.0061067096,0.012068194,0.00011494782,0.0,0.008543417
20002_1367_5,13,45834545,2024-05-28,6,06:00,0.0,0.018412974,0.029205764,0.00022528417,0.0,0.009689689
20002_1367_5,13,45834545,2024-05-28,7,07:00,0.01998171,0.0138166845,0.016673276,2.9130813e-05,0.0,0.009910362
20002_1367_5,13,45834545,2024-05-28,8,08:00,0.0,0.003488679,0.007369866,0.0,0.0,0.009689689
20002_1367_5,13,45834545,2024-05-28,9,09:00,,0.0008710084,0.003991462,0.0,0.0,0.009554833
20002_1367_5,13,45834545,2024-05-28,10,10:00,0.0,0.0043471255,0.009826531,0.0,0.0,0.009554833
20002_1367_5,13,45834545,2024-05-28,11,11:00,0.0,0.002588522,0.008656221,0.0,0.0,0.009836804
20002_1367_5,13,45834545,2024-05-28,12,12:00,0.0,0.008750716,0.01801502,5.364992e-05,0.0,0.009922622
20002_1367_5,13,45834545,2024-05-28,13,13:00,0.0,0.0026843224,0.009031198,0.0,0.0,0.009383199
20002_1367_5,13,45834545,2024-05-28,14,14:00,,0.0008764133,0.0040162303,0.0,0.0,0.009125747
20002_1367_5,13,45834545,2024-05-28,15,15:00,0.0,0.0018638195,0.008335254,0.0,0.0,0.008990892
20002_1367_5,13,45834545,2024-05-28,16,16:00,0.0,0.007863264,0.014879797,0.0,0.0,0.008525028
20002_1367_5,13,45834545,2024-05-28,17,17:00,,0.005266521,0.014485669,0.0,0.0,0.008255316
20002_1367_5,13,45834545,2024-05-28,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0077771917
20002_1367_5,13,45834545,2024-05-28,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0072500296
20002_1367_5,13,45834545,2024-05-28,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0067228675
