trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1367_5,30,43768311,2024-05-12,13,13:00,20.757692337036133,12.670415,5.572806,20.966974
20002_1367_5,30,43768311,2024-05-12,14,14:00,5.299206256866455,8.375698,1.5846916,15.862278
20002_1367_5,30,43768311,2024-05-12,15,15:00,5.6484375,7.881474,2.1338305,14.9882345
20002_1367_5,30,43768311,2024-05-12,16,16:00,16.30505116780599,6.8015027,1.1636863,13.414039
20002_1367_5,30,43768311,2024-05-12,17,17:00,11.716049194335938,9.052967,3.1863441,15.120943
20002_1367_5,30,43768311,2024-05-12,18,18:00,4.0,7.350641,1.9507843,13.514714
20002_1367_5,30,43768311,2024-05-12,19,19:00,5.0,2.975841,0.0,8.339088
20002_1367_5,30,43768311,2024-05-12,20,20:00,4.0,2.6463585,0.0,6.984548
20002_1367_5,30,43768311,2024-05-12,21,21:00,3.3333332538604736,1.1453816,0.0,4.769692
20002_1367_5,30,43768311,2024-05-12,22,22:00,0.0,1.1453816,0.0,4.586646
20002_1367_5,30,43768311,2024-05-12,23,23:00,,0.7060711,0.0,4.659864
20002_1367_5,30,43768311,2024-05-13,0,00:00,,0.0,0.0,3.6192875
20002_1367_5,30,43768311,2024-05-13,1,01:00,,0.0,0.0,3.2233584
20002_1367_5,30,43768311,2024-05-13,2,02:00,,0.343871,0.0,5.238998
20002_1367_5,30,43768311,2024-05-13,3,03:00,,0.0,0.0,7.056673
20002_1367_5,30,43768311,2024-05-13,4,04:00,,2.269528,0.0,12.941626
20002_1367_5,30,43768311,2024-05-13,5,05:00,44.64301681518555,48.179337,35.221645,63.224655
20002_1367_5,30,43768311,2024-05-13,6,06:00,64.95546468098958,61.280994,44.795937,79.42175
20002_1367_5,30,43768311,2024-05-13,7,07:00,79.36028289794922,63.152664,45.08389,81.869316
20002_1367_5,30,43768311,2024-05-13,8,08:00,51.452369689941406,47.747414,31.514313,64.16048
20002_1367_5,30,43768311,2024-05-13,9,09:00,25.263712565104168,23.77569,10.278099,38.17312
20002_1367_5,30,43768311,2024-05-13,10,10:00,14.707070350646973,19.834394,8.24446,32.18019
20002_1367_5,30,43768311,2024-05-13,11,11:00,13.11526107788086,16.567978,6.111843,28.175909
20002_1367_5,30,43768311,2024-05-13,12,12:00,10.388983726501465,18.394651,8.865352,29.543663
20002_1367_5,30,43768311,2024-05-13,13,13:00,24.32437515258789,17.27885,7.7495503,27.869959
20002_1367_5,30,43768311,2024-05-13,14,14:00,11.475893020629883,12.817896,3.9511023,22.595778
20002_1367_5,30,43768311,2024-05-13,15,15:00,10.705840110778809,11.650354,3.6867745,20.53177
20002_1367_5,30,43768311,2024-05-13,16,16:00,9.704757690429688,11.191437,3.6687784,19.541946
20002_1367_5,30,43768311,2024-05-13,17,17:00,14.215169906616211,16.221539,8.491918,24.221111
20002_1367_5,30,43768311,2024-05-13,18,18:00,9.95021947224935,10.957479,4.0917034,18.97505
20002_1367_5,30,43768311,2024-05-13,19,19:00,2.75,5.2929883,0.25388768,12.356729
20002_1367_5,30,43768311,2024-05-13,20,20:00,1.0277777910232544,2.863422,0.0,8.550407
20002_1367_5,30,43768311,2024-05-13,21,21:00,0.0,1.6756341,0.0,6.120841
20002_1367_5,30,43768311,2024-05-13,22,22:00,0.0,0.9197687,0.0,4.8250723
20002_1367_5,30,43768311,2024-05-13,23,23:00,0.0,0.9197687,0.0,5.0770273
20002_1367_5,30,43768311,2024-05-14,0,00:00,,0.0,0.0,1.9670367
20002_1367_5,30,43768311,2024-05-14,1,01:00,,0.0,0.0,1.7441034
20002_1367_5,30,43768311,2024-05-14,2,02:00,,0.0721104,0.0,3.3417876
20002_1367_5,30,43768311,2024-05-14,3,03:00,,0.0,0.0,4.6050715
20002_1367_5,30,43768311,2024-05-14,4,04:00,,0.0,0.0,7.187372
20002_1367_5,30,43768311,2024-05-14,5,05:00,50.68150329589844,49.711754,39.45686,61.007
20002_1367_5,30,43768311,2024-05-14,6,06:00,68.61729939778645,63.310635,50.157616,76.98383
20002_1367_5,30,43768311,2024-05-14,7,07:00,83.84140014648438,66.431694,52.38694,80.69937
20002_1367_5,30,43768311,2024-05-14,8,08:00,46.14360046386719,52.38694,39.754097,64.64823
20002_1367_5,30,43768311,2024-05-14,9,09:00,26.47453498840332,24.260288,14.214392,34.663807
20002_1367_5,30,43768311,2024-05-14,10,10:00,15.570711135864258,17.03356,8.497101,25.570017
20002_1367_5,30,43768311,2024-05-14,11,11:00,18.036986033121746,17.19147,9.927586,25.161306
20002_1367_5,30,43768311,2024-05-14,12,12:00,18.30569839477539,18.064623,11.506691,25.560728
20002_1367_5,30,43768311,2024-05-14,13,13:00,17.336380004882812,17.572313,11.26518,24.603975
20002_1367_5,30,43768311,2024-05-14,14,14:00,7.08742618560791,11.720334,5.970534,18.101776
20002_1367_5,30,43768311,2024-05-14,15,15:00,3.663703680038452,8.859367,3.6018755,14.135436
20002_1367_5,30,43768311,2024-05-14,16,16:00,5.796119689941406,9.63963,4.7165375,14.715991
20002_1367_5,30,43768311,2024-05-14,17,17:00,20.27155876159668,15.788851,10.392026,20.628345
20002_1367_5,30,43768311,2024-05-14,18,18:00,10.861485799153646,10.86576,6.0912886,15.983918
20002_1367_5,30,43768311,2024-05-14,19,19:00,1.8333333730697632,4.7165375,1.1681949,9.100877
20002_1367_5,30,43768311,2024-05-14,20,20:00,0.5,2.115658,0.0,5.4410677
20002_1367_5,30,43768311,2024-05-14,21,21:00,1.0,1.7441044,0.36935398,3.7876525
20002_1367_5,30,43768311,2024-05-14,22,22:00,0.0,0.44366446,0.0,2.004192
20002_1367_5,30,43768311,2024-05-14,23,23:00,0.0,0.5922862,0.0,2.6358345
20002_1367_5,30,43768311,2024-05-15,0,00:00,,0.0,0.0,1.6888865
20002_1367_5,30,43768311,2024-05-15,1,01:00,,0.0,0.0,1.3192377
20002_1367_5,30,43768311,2024-05-15,2,02:00,,0.0,0.0,0.46904576
20002_1367_5,30,43768311,2024-05-15,3,03:00,,0.0,0.0,2.3542538
20002_1367_5,30,43768311,2024-05-15,4,04:00,,0.0,0.0,5.47778
20002_1367_5,30,43768311,2024-05-15,5,05:00,48.572078704833984,50.778164,42.276253,59.723644
20002_1367_5,30,43768311,2024-05-15,6,06:00,68.20753987630208,63.64192,52.700333,74.58349
20002_1367_5,30,43768311,2024-05-15,7,07:00,81.21714782714844,72.06989,60.241158,83.60291
20002_1367_5,30,43768311,2024-05-15,8,08:00,52.738670349121094,53.735348,43.311268,63.78978
20002_1367_5,30,43768311,2024-05-15,9,09:00,28.76461410522461,23.645985,15.097872,31.926104
20002_1367_5,30,43768311,2024-05-15,10,10:00,17.767026901245117,18.23064,10.925469,25.078371
20002_1367_5,30,43768311,2024-05-15,11,11:00,14.62354850769043,18.036575,11.452219,24.394524
20002_1367_5,30,43768311,2024-05-15,12,12:00,21.06690216064453,18.68346,12.602748,24.921272
20002_1367_5,30,43768311,2024-05-15,13,13:00,11.34714126586914,17.186384,11.272014,23.202408
20002_1367_5,30,43768311,2024-05-15,14,14:00,19.843339920043945,11.567733,6.281765,17.010803
20002_1367_5,30,43768311,2024-05-15,15,15:00,8.501901626586914,8.416482,3.9252572,12.990878
20002_1367_5,30,43768311,2024-05-15,16,16:00,12.605670928955078,7.566292,3.6110568,11.840348
20002_1367_5,30,43768311,2024-05-15,17,17:00,34.06254577636719,16.128267,11.715591,20.097363
20002_1367_5,30,43768311,2024-05-15,18,18:00,14.040489196777344,10.079899,6.2447996,14.374747
20002_1367_5,30,43768311,2024-05-15,19,19:00,1.1805555820465088,4.1655283,0.838695,7.8620095
20002_1367_5,30,43768311,2024-05-15,20,20:00,1.8333333730697632,1.0604844,0.0,4.110081
20002_1367_5,30,43768311,2024-05-15,21,21:00,2.0,0.28422338,0.0,2.2803235
20002_1367_5,30,43768311,2024-05-15,22,22:00,2.0,0.13636385,0.0,1.6519213
20002_1367_5,30,43768311,2024-05-15,23,23:00,0.0,0.13636343,0.0,1.6149564
20002_1367_5,30,43768311,2024-05-16,0,00:00,,0.0480662,0.0,2.504777
20002_1367_5,30,43768311,2024-05-16,1,01:00,,0.0,0.0,1.8447651
20002_1367_5,30,43768311,2024-05-16,2,02:00,,0.0,0.0,2.211438
20002_1367_5,30,43768311,2024-05-16,3,03:00,,0.0,0.0,4.0814705
20002_1367_5,30,43768311,2024-05-16,4,04:00,,1.5880939,0.0,8.554883
20002_1367_5,30,43768311,2024-05-16,5,05:00,51.04462432861328,50.685627,41.665466,60.585804
20002_1367_5,30,43768311,2024-05-16,6,06:00,64.51451619466145,66.52591,54.6457,78.699455
20002_1367_5,30,43768311,2024-05-16,7,07:00,81.26345825195312,74.29938,61.68582,87.0596
20002_1367_5,30,43768311,2024-05-16,8,08:00,56.21942138671875,52.44566,41.37213,63.59253
20002_1367_5,30,43768311,2024-05-16,9,09:00,23.01532745361328,26.045195,17.107534,35.578697
20002_1367_5,30,43768311,2024-05-16,10,10:00,15.902957916259766,19.280073,11.997026,27.585218
20002_1367_5,30,43768311,2024-05-16,11,11:00,15.210492451985678,18.51006,11.689937,26.33853
20002_1367_5,30,43768311,2024-05-16,12,12:00,23.479637145996094,20.47176,13.958729,28.3369
20002_1367_5,30,43768311,2024-05-16,13,13:00,13.385003089904785,18.895067,12.3591175,26.63187
20002_1367_5,30,43768311,2024-05-16,14,14:00,12.495505332946777,12.129946,6.1531744,19.20674
20002_1367_5,30,43768311,2024-05-16,15,15:00,8.338048934936523,9.764904,4.539813,15.998348
20002_1367_5,30,43768311,2024-05-16,16,16:00,11.368853569030762,10.764089,6.0065055,16.520859
20002_1367_5,30,43768311,2024-05-16,17,17:00,26.318607330322266,17.272537,12.152861,22.653465
20002_1367_5,30,43768311,2024-05-16,18,18:00,9.045639673868815,10.32408,5.3281593,15.627091
20002_1367_5,30,43768311,2024-05-16,19,19:00,1.6091269254684448,3.5681286,0.0,8.389879
20002_1367_5,30,43768311,2024-05-16,20,20:00,1.0,2.7247806,0.0,6.5198474
20002_1367_5,30,43768311,2024-05-16,21,21:00,0.0,1.4780915,0.0,4.154805
20002_1367_5,30,43768311,2024-05-16,22,22:00,0.0,1.1847531,0.0847338,3.4947941
20002_1367_5,30,43768311,2024-05-16,23,23:00,0.0,0.744745,0.0,3.0181184
20002_1367_5,30,43768311,2024-05-17,0,00:00,,0.0,0.0,1.8551532
20002_1367_5,30,43768311,2024-05-17,1,01:00,,0.0,0.0,1.589362
20002_1367_5,30,43768311,2024-05-17,2,02:00,,0.0,0.0,1.6653035
20002_1367_5,30,43768311,2024-05-17,3,03:00,,0.0,0.0,3.867565
20002_1367_5,30,43768311,2024-05-17,4,04:00,,1.0957522,0.0,7.2848673
20002_1367_5,30,43768311,2024-05-17,5,05:00,59.48506164550781,47.87483,38.38232,56.911697
20002_1367_5,30,43768311,2024-05-17,6,06:00,67.41689554850261,62.835026,50.912434,74.07416
20002_1367_5,30,43768311,2024-05-17,7,07:00,65.45036315917969,72.40347,59.797417,84.402
20002_1367_5,30,43768311,2024-05-17,8,08:00,71.5751241048177,51.064316,39.6733,61.544037
20002_1367_5,30,43768311,2024-05-17,9,09:00,24.17000389099121,25.016872,15.600306,33.825916
20002_1367_5,30,43768311,2024-05-17,10,10:00,15.158227920532227,17.375402,9.392206,24.665651
20002_1367_5,30,43768311,2024-05-17,11,11:00,18.52951939900716,16.98621,9.98074,24.238483
20002_1367_5,30,43768311,2024-05-17,12,12:00,28.1669921875,18.315159,11.565987,25.13078
20002_1367_5,30,43768311,2024-05-17,13,13:00,19.459623336791992,18.248713,11.841272,25.225706
20002_1367_5,30,43768311,2024-05-17,14,14:00,8.686161041259766,12.092823,5.8230205,18.372114
20002_1367_5,30,43768311,2024-05-17,15,15:00,12.60542106628418,10.056679,4.551026,15.752184
20002_1367_5,30,43768311,2024-05-17,16,16:00,13.377459526062012,10.293993,5.300934,15.714214
20002_1367_5,30,43768311,2024-05-17,17,17:00,18.365020751953125,14.309322,8.833332,19.256105
20002_1367_5,30,43768311,2024-05-17,18,18:00,9.382158279418945,8.537878,3.4498947,13.511953
20002_1367_5,30,43768311,2024-05-17,19,19:00,4.024691581726074,2.8044035,0.0,7.0000925
20002_1367_5,30,43768311,2024-05-17,20,20:00,3.527061700820923,1.7032727,0.0,4.9686947
20002_1367_5,30,43768311,2024-05-17,21,21:00,1.5,1.6653031,0.0,4.2472653
20002_1367_5,30,43768311,2024-05-17,22,22:00,3.0,1.3995126,0.0,3.8295949
20002_1367_5,30,43768311,2024-05-17,23,23:00,0.0,1.5134226,0.14650194,4.133355
20002_1367_5,30,43768311,2024-05-18,0,00:00,,0.08754994,0.0,3.0421348
20002_1367_5,30,43768311,2024-05-18,1,01:00,,0.0,0.0,1.759222
20002_1367_5,30,43768311,2024-05-18,2,02:00,,0.0,0.0,2.6533728
20002_1367_5,30,43768311,2024-05-18,3,03:00,,0.0,0.0,4.150103
20002_1367_5,30,43768311,2024-05-18,4,04:00,,1.6425941,0.0,8.465351
20002_1367_5,30,43768311,2024-05-18,5,05:00,25.670623779296875,26.95094,17.810196,36.2812
20002_1367_5,30,43768311,2024-05-18,6,06:00,45.678627014160156,41.45172,30.061026,53.270054
20002_1367_5,30,43768311,2024-05-18,7,07:00,48.319053649902344,45.57259,33.59875,57.779686
20002_1367_5,30,43768311,2024-05-18,8,08:00,31.545673370361328,32.276966,21.722101,42.89014
20002_1367_5,30,43768311,2024-05-18,9,09:00,11.005800247192383,18.582857,9.553882,27.582678
20002_1367_5,30,43768311,2024-05-18,10,10:00,12.621687889099121,15.9404955,8.093599,23.566288
20002_1367_5,30,43768311,2024-05-18,11,11:00,15.430496215820312,12.659109,5.2969484,20.050428
20002_1367_5,30,43768311,2024-05-18,12,12:00,18.46958351135254,13.911649,7.2152405,20.996819
20002_1367_5,30,43768311,2024-05-18,13,13:00,11.15625,15.85667,9.818725,23.289295
20002_1367_5,30,43768311,2024-05-18,14,14:00,11.45007610321045,8.581979,2.7116878,15.453331
20002_1367_5,30,43768311,2024-05-18,15,15:00,5.75,8.854112,4.1695414,15.499495
20002_1367_5,30,43768311,2024-05-18,16,16:00,14.949999809265137,9.077649,4.5583014,15.195776
20002_1367_5,30,43768311,2024-05-18,17,17:00,6.819967269897461,9.923204,5.063691,15.521363
20002_1367_5,30,43768311,2024-05-18,18,18:00,8.917832374572754,6.132784,1.6620317,11.648331
20002_1367_5,30,43768311,2024-05-18,19,19:00,0.0,3.2753906,0.0,8.251531
20002_1367_5,30,43768311,2024-05-18,20,20:00,2.0,2.4978685,0.009797931,6.599297
20002_1367_5,30,43768311,2024-05-18,21,21:00,0.0,1.6425941,0.12642595,4.927624
20002_1367_5,30,43768311,2024-05-18,22,22:00,2.0,2.1091075,1.0594523,4.888748
20002_1367_5,30,43768311,2024-05-18,23,23:00,,0.0,0.0,2.8477538
20002_1367_5,30,43768311,2024-05-19,0,00:00,,0.0,0.0,2.0341053
20002_1367_5,30,43768311,2024-05-19,1,01:00,,0.0,0.0,1.4536757
20002_1367_5,30,43768311,2024-05-19,2,02:00,,0.0,0.0,1.685848
20002_1367_5,30,43768311,2024-05-19,3,03:00,,0.0,0.0,1.4536774
20002_1367_5,30,43768311,2024-05-19,4,04:00,,0.0,0.0,4.7040725
20002_1367_5,30,43768311,2024-05-19,5,05:00,6.7833333015441895,15.836194,8.786414,23.035917
20002_1367_5,30,43768311,2024-05-19,6,06:00,23.17109489440918,28.753134,19.751663,38.059326
20002_1367_5,30,43768311,2024-05-19,7,07:00,28.684795379638672,23.838844,14.010266,33.48362
20002_1367_5,30,43768311,2024-05-19,8,08:00,9.243749618530273,18.347755,9.580271,26.712564
20002_1367_5,30,43768311,2024-05-19,9,09:00,5.273809432983398,10.769543,3.3594131,17.725002
20002_1367_5,30,43768311,2024-05-19,10,10:00,9.844039916992188,12.143223,5.685963,18.213531
20002_1367_5,30,43768311,2024-05-19,11,11:00,7.358333587646484,8.979891,2.9337678,14.900255
20002_1367_5,30,43768311,2024-05-19,12,12:00,14.72488784790039,10.672805,5.042654,16.738276
20002_1367_5,30,43768311,2024-05-19,13,13:00,7.533333778381348,14.895418,9.335404,21.292215
20002_1367_5,30,43768311,2024-05-19,14,14:00,6.027777671813965,8.515549,2.846703,14.506048
20002_1367_5,30,43768311,2024-05-19,15,15:00,12.074073791503906,7.0644784,2.3049707,13.050142
20002_1367_5,30,43768311,2024-05-19,16,16:00,5.72857141494751,10.044009,5.342543,15.591933
20002_1367_5,30,43768311,2024-05-19,17,17:00,8.75,11.432199,6.667853,16.443226
20002_1367_5,30,43768311,2024-05-19,18,18:00,7.25,7.2773023,3.0208316,12.104527
20002_1367_5,30,43768311,2024-05-19,19,19:00,5.2162699699401855,3.465826,0.25412565,7.6255593
20002_1367_5,30,43768311,2024-05-19,20,20:00,1.0,2.962789,0.7184685,6.25188
20002_1367_5,30,43768311,2024-05-19,21,21:00,0.0,0.98933417,0.0,3.697997
20002_1367_5,30,43768311,2024-05-19,22,22:00,0.0,0.48629707,0.0,2.8467035
20002_1367_5,30,43768311,2024-05-19,23,23:00,,0.0,0.0,1.6084573
20002_1367_5,30,43768311,2024-05-20,0,00:00,,0.09784199,0.0,2.910909
20002_1367_5,30,43768311,2024-05-20,1,01:00,,0.0,0.0,2.1016707
20002_1367_5,30,43768311,2024-05-20,2,02:00,,0.0,0.0,2.9109085
20002_1367_5,30,43768311,2024-05-20,3,03:00,,0.020771831,0.0,4.2981744
20002_1367_5,30,43768311,2024-05-20,4,04:00,,0.71440506,0.0,7.0727067
20002_1367_5,30,43768311,2024-05-20,5,05:00,47.65859603881836,47.65023,38.633,56.74453
20002_1367_5,30,43768311,2024-05-20,6,06:00,67.99478658040364,64.836914,53.66172,75.78091
20002_1367_5,30,43768311,2024-05-20,7,07:00,70.9248046875,71.46496,58.97957,82.40895
20002_1367_5,30,43768311,2024-05-20,8,08:00,52.25591278076172,49.422844,38.47886,59.13371
20002_1367_5,30,43768311,2024-05-20,9,09:00,18.990707397460938,22.795052,13.806725,31.176447
20002_1367_5,30,43768311,2024-05-20,10,10:00,18.84187889099121,16.711313,9.119885,23.724712
20002_1367_5,30,43768311,2024-05-20,11,11:00,14.527777671813965,15.1361885,8.390729,21.511951
20002_1367_5,30,43768311,2024-05-20,12,12:00,20.251605987548828,17.872185,11.976305,23.88367
20002_1367_5,30,43768311,2024-05-20,13,13:00,14.127883911132812,16.566807,10.540871,22.496405
20002_1367_5,30,43768311,2024-05-20,14,14:00,11.163068771362305,11.167067,5.2615542,16.658327
20002_1367_5,30,43768311,2024-05-20,15,15:00,8.963462829589844,9.26921,3.5178368,14.399202
20002_1367_5,30,43768311,2024-05-20,16,16:00,10.567955017089844,11.051461,5.5505676,15.998412
20002_1367_5,30,43768311,2024-05-20,17,17:00,20.430315017700195,18.835566,12.992672,23.373081
20002_1367_5,30,43768311,2024-05-20,18,18:00,11.723709106445312,10.51197,5.492766,15.35295
20002_1367_5,30,43768311,2024-05-20,19,19:00,1.5,3.9513586,0.0,8.036085
20002_1367_5,30,43768311,2024-05-20,20,20:00,1.5,2.1402059,0.0,5.4734974
20002_1367_5,30,43768311,2024-05-20,21,21:00,2.0,0.75293994,0.0,3.1806545
20002_1367_5,30,43768311,2024-05-20,22,22:00,0.0,0.36758864,0.0,2.2172766
20002_1367_5,30,43768311,2024-05-20,23,23:00,,0.097842425,0.0,1.9860651
20002_1367_5,30,43768311,2024-05-21,0,00:00,,0.0,0.0,1.292532
20002_1367_5,30,43768311,2024-05-21,1,01:00,,0.0,0.0,0.817811
20002_1367_5,30,43768311,2024-05-21,2,02:00,,0.0,0.0,1.4903334
20002_1367_5,30,43768311,2024-05-21,3,03:00,,0.0,0.0,2.5584557
20002_1367_5,30,43768311,2024-05-21,4,04:00,,1.0156112,0.0,5.7628245
20002_1367_5,30,43768311,2024-05-21,5,05:00,51.91330337524414,50.347065,43.068005,57.07228
20002_1367_5,30,43768311,2024-05-21,6,06:00,65.39243570963542,66.4876,57.15141,74.7161
20002_1367_5,30,43768311,2024-05-21,7,07:00,73.18510437011719,76.14026,66.01287,85.001724
20002_1367_5,30,43768311,2024-05-21,8,08:00,52.571311950683594,53.67012,44.887775,61.582138
20002_1367_5,30,43768311,2024-05-21,9,09:00,22.08394432067871,24.237396,17.175917,30.883495
20002_1367_5,30,43768311,2024-05-21,10,10:00,20.370689392089844,16.384714,10.243006,21.69566
20002_1367_5,30,43768311,2024-05-21,11,11:00,12.762397766113281,16.105322,10.875969,21.181377
20002_1367_5,30,43768311,2024-05-21,12,12:00,32.427310943603516,18.857222,14.020997,23.673666
20002_1367_5,30,43768311,2024-05-21,13,13:00,15.664363861083984,15.859306,11.214084,20.570053
20002_1367_5,30,43768311,2024-05-21,14,14:00,5.375,12.042992,7.295779,16.204222
20002_1367_5,30,43768311,2024-05-21,15,15:00,12.02394962310791,8.215551,3.8837192,11.874861
20002_1367_5,30,43768311,2024-05-21,16,16:00,5.513913154602051,9.758394,5.8023834,13.383089
20002_1367_5,30,43768311,2024-05-21,17,17:00,14.810609817504883,18.748432,14.5550585,22.00225
20002_1367_5,30,43768311,2024-05-21,18,18:00,17.784805297851562,10.450697,7.038637,14.020997
20002_1367_5,30,43768311,2024-05-21,19,19:00,2.1111111640930176,2.7166955,0.0,5.6045833
20002_1367_5,30,43768311,2024-05-21,20,20:00,1.0,1.055171,0.0,3.230977
20002_1367_5,30,43768311,2024-05-21,21,21:00,0.0,1.1738515,0.0,2.5584557
20002_1367_5,30,43768311,2024-05-21,22,22:00,0.6666666865348816,0.89693034,0.0,1.6090121
20002_1367_5,30,43768311,2024-05-21,23,23:00,,0.73869,0.0,1.7276925
20002_1367_5,30,43768311,2024-05-22,0,00:00,,0.22598603,0.0,2.47774
20002_1367_5,30,43768311,2024-05-22,1,01:00,,0.0,0.0,1.0950837
20002_1367_5,30,43768311,2024-05-22,2,02:00,,0.0,0.0,1.76666
20002_1367_5,30,43768311,2024-05-22,3,03:00,,0.0,0.0,2.9912987
20002_1367_5,30,43768311,2024-05-22,4,04:00,,0.77904844,0.0,5.855372
20002_1367_5,30,43768311,2024-05-22,5,05:00,53.13822555541992,51.818806,44.549984,59.008617
20002_1367_5,30,43768311,2024-05-22,6,06:00,60.39439900716146,68.884735,59.87772,77.73374
20002_1367_5,30,43768311,2024-05-22,7,07:00,69.16989135742188,76.15356,66.19843,85.16057
20002_1367_5,30,43768311,2024-05-22,8,08:00,56.127655029296875,54.900158,46.446205,62.88006
20002_1367_5,30,43768311,2024-05-22,9,09:00,27.7380854288737,24.679245,17.943733,31.592524
20002_1367_5,30,43768311,2024-05-22,10,10:00,12.312271118164062,17.059824,11.099588,22.773157
20002_1367_5,30,43768311,2024-05-22,11,11:00,18.529396057128906,17.054886,11.341553,22.096642
20002_1367_5,30,43768311,2024-05-22,12,12:00,21.126628875732422,20.946074,15.852467,25.884132
20002_1367_5,30,43768311,2024-05-22,13,13:00,21.14842987060547,15.404339,10.365051,20.122654
20002_1367_5,30,43768311,2024-05-22,14,14:00,13.019369125366211,11.850174,7.001001,16.057398
20002_1367_5,30,43768311,2024-05-22,15,15:00,6.9460978507995605,9.233004,5.0257783,12.69952
20002_1367_5,30,43768311,2024-05-22,16,16:00,11.354785919189453,10.18111,6.3294244,13.578493
20002_1367_5,30,43768311,2024-05-22,17,17:00,21.870323181152344,20.432516,16.284548,23.642254
20002_1367_5,30,43768311,2024-05-22,18,18:00,18.45073954264323,10.704544,7.2972836,14.4327755
20002_1367_5,30,43768311,2024-05-22,19,19:00,6.222222328186035,2.8332808,0.0,5.934381
20002_1367_5,30,43768311,2024-05-22,20,20:00,1.2222222487131755,1.1740934,0.0,3.9394057
20002_1367_5,30,43768311,2024-05-22,21,21:00,2.0,0.9370665,0.0,2.8727849
20002_1367_5,30,43768311,2024-05-22,22,22:00,2.6666667461395264,0.8975619,0.0,2.319723
20002_1367_5,30,43768311,2024-05-22,23,23:00,0.0,0.0,0.0,0.85805684
20002_1367_5,30,43768311,2024-05-23,0,00:00,,0.0,0.0,2.291697
20002_1367_5,30,43768311,2024-05-23,1,01:00,,0.0,0.0,1.7844212
20002_1367_5,30,43768311,2024-05-23,2,02:00,,0.0,0.0,2.6038668
20002_1367_5,30,43768311,2024-05-23,3,03:00,,0.10650985,0.0,4.125695
20002_1367_5,30,43768311,2024-05-23,4,04:00,,2.0575705,0.0,7.774179
20002_1367_5,30,43768311,2024-05-23,5,05:00,60.268367767333984,49.858555,42.678654,57.6628
20002_1367_5,30,43768311,2024-05-23,6,06:00,69.37571207682292,66.169426,56.96042,75.378426
20002_1367_5,30,43768311,2024-05-23,7,07:00,72.80549621582031,73.81758,64.14033,83.33876
20002_1367_5,30,43768311,2024-05-23,8,08:00,65.21875762939453,53.136337,44.707752,61.33079
20002_1367_5,30,43768311,2024-05-23,9,09:00,30.698781331380207,24.494768,17.773367,31.674671
20002_1367_5,30,43768311,2024-05-23,10,10:00,22.035043716430664,17.695322,12.022614,23.855797
20002_1367_5,30,43768311,2024-05-23,11,11:00,16.831443786621094,16.563705,11.208044,22.524197
20002_1367_5,30,43768311,2024-05-23,12,12:00,25.88017463684082,21.587688,16.563705,27.362827
20002_1367_5,30,43768311,2024-05-23,13,13:00,19.558910369873047,15.83968,10.796187,21.624575
20002_1367_5,30,43768311,2024-05-23,14,14:00,8.44618034362793,12.188453,7.320556,17.470951
20002_1367_5,30,43768311,2024-05-23,15,15:00,11.105147361755371,10.203249,5.745075,14.676055
20002_1367_5,30,43768311,2024-05-23,16,16:00,6.0,11.100738,7.0522857,15.22723
20002_1367_5,30,43768311,2024-05-23,17,17:00,14.13609504699707,19.412254,15.093096,23.11927
20002_1367_5,30,43768311,2024-05-23,18,18:00,27.203526814778645,10.973917,6.847424,14.788241
20002_1367_5,30,43768311,2024-05-23,19,19:00,5.988441467285156,3.5013556,0.0,7.091307
20002_1367_5,30,43768311,2024-05-23,20,20:00,0.6666666865348816,2.330719,0.0,5.25731
20002_1367_5,30,43768311,2024-05-23,21,21:00,0.0,2.525825,0.8088914,4.711013
20002_1367_5,30,43768311,2024-05-23,22,22:00,0.0,1.277146,0.14553013,3.3062484
20002_1367_5,30,43768311,2024-05-23,23,23:00,,0.06748822,0.0,1.7454007
20002_1367_5,30,43768311,2024-05-24,0,00:00,,0.18823017,0.0,3.0690181
20002_1367_5,30,43768311,2024-05-24,1,01:00,,0.0,0.0,2.2008352
20002_1367_5,30,43768311,2024-05-24,2,02:00,,0.0,0.0,2.556001
20002_1367_5,30,43768311,2024-05-24,3,03:00,,0.2276927,0.0,4.4699497
20002_1367_5,30,43768311,2024-05-24,4,04:00,,1.5299673,0.0,7.5480523
20002_1367_5,30,43768311,2024-05-24,5,05:00,55.55904769897461,53.2263,45.33373,61.434566
20002_1367_5,30,43768311,2024-05-24,6,06:00,65.98478190104167,66.722595,56.935802,76.66723
20002_1367_5,30,43768311,2024-05-24,7,07:00,74.38430786132812,73.35235,63.092003,83.9284
20002_1367_5,30,43768311,2024-05-24,8,08:00,44.616329193115234,57.409363,48.0172,66.4069
20002_1367_5,30,43768311,2024-05-24,9,09:00,30.169742584228516,25.444454,17.867586,33.455414
20002_1367_5,30,43768311,2024-05-24,10,10:00,15.711372375488281,18.775234,12.066547,25.671368
20002_1367_5,30,43768311,2024-05-24,11,11:00,20.178155263264973,17.749199,11.770575,24.92157
20002_1367_5,30,43768311,2024-05-24,12,12:00,22.22721290588379,24.69466,18.785099,31.403343
20002_1367_5,30,43768311,2024-05-24,13,13:00,7.161873817443848,16.846487,11.065176,23.604498
