trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1320_10,32,44783707,2024-05-04,14,14:00,34.676918029785156,25.118036,13.323059,38.09831
20002_1320_10,32,44783707,2024-05-04,15,15:00,38.51858901977539,28.332212,15.5309925,42.80798
20002_1320_10,32,44783707,2024-05-04,16,16:00,32.42415237426758,30.511143,15.440205,47.51891
20002_1320_10,32,44783707,2024-05-04,17,17:00,26.967523193359376,31.419031,14.048109,49.758366
20002_1320_10,32,44783707,2024-05-04,18,18:00,25.946117401123047,34.061993,16.388445,53.087288
20002_1320_10,32,44783707,2024-05-04,19,19:00,19.96816126505534,29.114004,13.609297,46.535362
20002_1320_10,32,44783707,2024-05-04,20,20:00,10.654455184936523,15.379679,2.447321,29.966413
20002_1320_10,32,44783707,2024-05-04,21,21:00,10.134210586547852,14.249863,4.4043236,25.99188
20002_1320_10,32,44783707,2024-05-04,22,22:00,27.16658592224121,15.641956,7.7937694,25.421926
20002_1320_10,32,44783707,2024-05-04,23,23:00,0.5,9.246391,2.992053,17.699837
20002_1320_10,32,44783707,2024-05-05,0,00:00,,0.0,0.0,4.652557
20002_1320_10,32,44783707,2024-05-05,1,01:00,,0.0,0.0,3.162708
20002_1320_10,32,44783707,2024-05-05,2,02:00,,0.0,0.0,3.8684263
20002_1320_10,32,44783707,2024-05-05,3,03:00,,0.0,0.0,4.417319
20002_1320_10,32,44783707,2024-05-05,4,04:00,,0.104595095,0.0,7.828292
20002_1320_10,32,44783707,2024-05-05,5,05:00,36.76226806640625,16.022467,7.1813817,26.24068
20002_1320_10,32,44783707,2024-05-05,6,06:00,,18.708118,7.9949207,30.479895
20002_1320_10,32,44783707,2024-05-05,7,07:00,38.246055603027344,20.158762,9.582785,32.048153
20002_1320_10,32,44783707,2024-05-05,8,08:00,24.900772094726562,18.580696,9.367149,29.578144
20002_1320_10,32,44783707,2024-05-05,9,09:00,12.80344009399414,13.552452,5.0642276,23.888287
20002_1320_10,32,44783707,2024-05-05,10,10:00,12.51649284362793,10.729578,2.1433368,21.080116
20002_1320_10,32,44783707,2024-05-05,11,11:00,13.886466979980469,14.944286,5.4758964,26.074053
20002_1320_10,32,44783707,2024-05-05,12,12:00,20.59845479329427,20.835075,10.994222,32.753872
20002_1320_10,32,44783707,2024-05-05,13,13:00,27.297330856323242,21.952461,11.4549,34.58678
20002_1320_10,32,44783707,2024-05-05,14,14:00,25.546144485473633,23.109056,11.876369,36.458893
20002_1320_10,32,44783707,2024-05-05,15,15:00,32.56642532348633,26.70626,14.934485,41.30091
20002_1320_10,32,44783707,2024-05-05,16,16:00,30.118383407592773,23.265884,9.815575,39.651783
20002_1320_10,32,44783707,2024-05-05,17,17:00,45.292381286621094,26.299494,11.344633,43.57244
20002_1320_10,32,44783707,2024-05-05,18,18:00,20.165401458740234,31.724703,16.688978,49.77933
20002_1320_10,32,44783707,2024-05-05,19,19:00,33.41720199584961,29.166473,16.042068,45.623432
20002_1320_10,32,44783707,2024-05-05,20,20:00,21.19637680053711,17.29668,6.2992334,31.332634
20002_1320_10,32,44783707,2024-05-05,21,21:00,19.577508290608723,15.179525,6.828523,26.363205
20002_1320_10,32,44783707,2024-05-05,22,22:00,2.5,12.807527,6.416854,22.138693
20002_1320_10,32,44783707,2024-05-05,23,23:00,6.010000228881836,5.5151024,0.8103122,13.454434
20002_1320_10,32,44783707,2024-05-06,0,00:00,,0.0,0.0,5.1728644
20002_1320_10,32,44783707,2024-05-06,1,01:00,,0.0,0.0,3.569027
20002_1320_10,32,44783707,2024-05-06,2,02:00,,0.0,0.0,3.8819695
20002_1320_10,32,44783707,2024-05-06,3,03:00,,0.0,0.0,4.625212
20002_1320_10,32,44783707,2024-05-06,4,04:00,,1.1437114,0.0,9.8670225
20002_1320_10,32,44783707,2024-05-06,5,05:00,45.180572509765625,27.724382,18.463202,39.283745
20002_1320_10,32,44783707,2024-05-06,6,06:00,31.3721923828125,27.499453,16.047663,40.379047
20002_1320_10,32,44783707,2024-05-06,7,07:00,31.034922281901043,31.147207,19.323795,44.388645
20002_1320_10,32,44783707,2024-05-06,8,08:00,31.81970723470052,25.758703,15.221294,38.105312
20002_1320_10,32,44783707,2024-05-06,9,09:00,16.885733710394966,15.949869,6.268168,27.812399
20002_1320_10,32,44783707,2024-05-06,10,10:00,16.223016103108723,10.766735,0.98723954,22.629265
20002_1320_10,32,44783707,2024-05-06,11,11:00,25.582911173502605,18.404524,7.9795804,31.254782
20002_1320_10,32,44783707,2024-05-06,12,12:00,37.85789489746094,27.79284,16.976715,41.24942
20002_1320_10,32,44783707,2024-05-06,13,13:00,28.152748107910156,28.237808,16.448626,42.696793
20002_1320_10,32,44783707,2024-05-06,14,14:00,42.050655364990234,26.768436,14.147995,41.863087
20002_1320_10,32,44783707,2024-05-06,15,15:00,46.76976318359375,36.428135,22.868862,52.2318
20002_1320_10,32,44783707,2024-05-06,16,16:00,53.67095438639323,43.50849,28.643661,60.64217
20002_1320_10,32,44783707,2024-05-06,17,17:00,87.17193603515625,53.561813,37.21049,71.39961
20002_1320_10,32,44783707,2024-05-06,18,18:00,70.7009785970052,53.405334,37.32784,71.477844
20002_1320_10,32,44783707,2024-05-06,19,19:00,37.32344055175781,38.970802,24.817432,55.595947
20002_1320_10,32,44783707,2024-05-06,20,20:00,18.52850559779576,16.438845,5.094628,30.736467
20002_1320_10,32,44783707,2024-05-06,21,21:00,28.154813766479492,12.683517,3.9210887,24.091301
20002_1320_10,32,44783707,2024-05-06,22,22:00,15.657379150390625,12.05763,5.6031623,21.250359
20002_1320_10,32,44783707,2024-05-06,23,23:00,6.5714287757873535,4.5078583,0.0,12.370573
20002_1320_10,32,44783707,2024-05-07,0,00:00,,0.31965423,0.0,6.120643
20002_1320_10,32,44783707,2024-05-07,1,01:00,,0.31965423,0.0,4.8804307
20002_1320_10,32,44783707,2024-05-07,2,02:00,,0.0,0.0,4.0002832
20002_1320_10,32,44783707,2024-05-07,3,03:00,,0.0,0.0,5.760582
20002_1320_10,32,44783707,2024-05-07,4,04:00,,0.31965536,0.0,9.001136
20002_1320_10,32,44783707,2024-05-07,5,05:00,41.98723602294922,34.72552,25.28641,45.967434
20002_1320_10,32,44783707,2024-05-07,6,06:00,26.40052490234375,30.004713,18.522758,42.746887
20002_1320_10,32,44783707,2024-05-07,7,07:00,32.7832285563151,34.96556,23.301071,47.947773
20002_1320_10,32,44783707,2024-05-07,8,08:00,24.191022872924805,29.974707,19.402906,41.876736
20002_1320_10,32,44783707,2024-05-07,9,09:00,18.68727547781808,18.502752,8.961128,29.86469
20002_1320_10,32,44783707,2024-05-07,10,10:00,16.02151107788086,12.801784,3.0401192,24.126213
20002_1320_10,32,44783707,2024-05-07,11,11:00,43.32373046875,18.932827,8.751094,30.834856
20002_1320_10,32,44783707,2024-05-07,12,12:00,39.74186706542969,30.074726,19.712961,42.61686
20002_1320_10,32,44783707,2024-05-07,13,13:00,30.416744232177734,32.725178,21.643288,45.727398
20002_1320_10,32,44783707,2024-05-07,14,14:00,31.086410522460938,30.764843,19.122862,44.467186
20002_1320_10,32,44783707,2024-05-07,15,15:00,46.959930419921875,41.40666,28.884523,55.489056
20002_1320_10,32,44783707,2024-05-07,16,16:00,54.83207702636719,54.088818,40.12644,69.45144
20002_1320_10,32,44783707,2024-05-07,17,17:00,73.56508382161458,66.01086,50.648235,82.33364
20002_1320_10,32,44783707,2024-05-07,18,18:00,71.19146728515625,64.73064,49.928112,81.453476
20002_1320_10,32,44783707,2024-05-07,19,19:00,41.927455357142854,47.927765,34.6455,63.45041
20002_1320_10,32,44783707,2024-05-07,20,20:00,18.282125200544083,19.902992,8.851112,33.33528
20002_1320_10,32,44783707,2024-05-07,21,21:00,32.92198689778646,16.702448,7.8009305,27.649313
20002_1320_10,32,44783707,2024-05-07,22,22:00,16.986835479736328,17.102514,9.841278,26.29408
20002_1320_10,32,44783707,2024-05-07,23,23:00,11.327692985534668,7.0408006,1.3998393,14.742113
20002_1320_10,32,44783707,2024-05-08,0,00:00,,0.6670719,0.0,6.465335
20002_1320_10,32,44783707,2024-05-08,1,01:00,,1.3770628,0.0,6.0314517
20002_1320_10,32,44783707,2024-05-08,2,02:00,,0.0,0.0,3.507038
20002_1320_10,32,44783707,2024-05-08,3,03:00,,0.5881834,0.0,6.899219
20002_1320_10,32,44783707,2024-05-08,4,04:00,,1.6926148,0.0,10.370288
20002_1320_10,32,44783707,2024-05-08,5,05:00,41.353294372558594,35.890537,26.761108,46.836235
20002_1320_10,32,44783707,2024-05-08,6,06:00,31.416364669799805,29.254091,18.574638,41.747967
20002_1320_10,32,44783707,2024-05-08,7,07:00,30.295328776041668,33.62251,22.809933,46.067085
20002_1320_10,32,44783707,2024-05-08,8,08:00,28.27698516845703,28.761042,18.880325,40.515343
20002_1320_10,32,44783707,2024-05-08,9,09:00,15.552411760602679,19.905869,10.8041725,31.255873
20002_1320_10,32,44783707,2024-05-08,10,10:00,13.284192403157553,13.762469,4.374804,25.299831
20002_1320_10,32,44783707,2024-05-08,11,11:00,34.9722646077474,23.566761,13.620718,35.90656
20002_1320_10,32,44783707,2024-05-08,12,12:00,44.5156494140625,32.005306,21.749874,44.686546
20002_1320_10,32,44783707,2024-05-08,13,13:00,42.61353302001953,33.366123,22.506706,46.10653
20002_1320_10,32,44783707,2024-05-08,14,14:00,37.76499938964844,32.04475,20.635582,44.78515
20002_1320_10,32,44783707,2024-05-08,15,15:00,50.78173828125,42.714344,30.812126,55.967514
20002_1320_10,32,44783707,2024-05-08,16,16:00,73.4456787109375,53.12755,39.913822,67.1696
20002_1320_10,32,44783707,2024-05-08,17,17:00,62.45635986328125,63.382984,48.94649,78.13503
20002_1320_10,32,44783707,2024-05-08,18,18:00,77.53315734863281,63.46187,49.656483,78.923904
20002_1320_10,32,44783707,2024-05-08,19,19:00,47.45563252766927,48.473164,36.008865,62.278553
20002_1320_10,32,44783707,2024-05-08,20,20:00,22.366261800130207,21.03988,10.301261,33.02099
20002_1320_10,32,44783707,2024-05-08,21,21:00,22.053747177124023,19.008518,10.409732,28.889235
20002_1320_10,32,44783707,2024-05-08,22,22:00,18.9634765625,18.752134,11.425415,27.296686
20002_1320_10,32,44783707,2024-05-08,23,23:00,8.538461685180664,8.437533,2.63927,15.714946
20002_1320_10,32,44783707,2024-05-09,0,00:00,,1.398452,0.0,6.7887793
20002_1320_10,32,44783707,2024-05-09,1,01:00,,0.52648634,0.0,4.8070407
20002_1320_10,32,44783707,2024-05-09,2,02:00,,0.0,0.0,3.4198241
20002_1320_10,32,44783707,2024-05-09,3,03:00,,0.0,0.0,5.5997353
20002_1320_10,32,44783707,2024-05-09,4,04:00,,1.7155299,0.0,10.435178
20002_1320_10,32,44783707,2024-05-09,5,05:00,52.32392120361328,36.039234,25.468521,47.25587
20002_1320_10,32,44783707,2024-05-09,6,06:00,27.9343017578125,32.53156,20.17542,45.670483
20002_1320_10,32,44783707,2024-05-09,7,07:00,33.11702982584635,35.187088,22.72939,48.583637
20002_1320_10,32,44783707,2024-05-09,8,08:00,27.662572860717773,29.083336,17.76761,41.766457
20002_1320_10,32,44783707,2024-05-09,9,09:00,38.29497528076172,19.640354,9.107415,32.016308
20002_1320_10,32,44783707,2024-05-09,10,10:00,9.092271592881945,16.003864,5.480832,28.766258
20002_1320_10,32,44783707,2024-05-09,11,11:00,21.1007080078125,27.200684,15.979089,41.801136
20002_1320_10,32,44783707,2024-05-09,12,12:00,34.31754811604818,36.99047,25.256102,52.210213
20002_1320_10,32,44783707,2024-05-09,13,13:00,35.2411376953125,35.623074,23.041512,51.57606
20002_1320_10,32,44783707,2024-05-09,14,14:00,39.843170166015625,34.770924,21.339691,51.14008
20002_1320_10,32,44783707,2024-05-09,15,15:00,48.768218994140625,45.710117,31.164162,62.75307
20002_1320_10,32,44783707,2024-05-09,16,16:00,62.11449178059896,56.332233,40.042343,75.03985
20002_1320_10,32,44783707,2024-05-09,17,17:00,69.63972473144531,67.82632,49.911404,87.48516
20002_1320_10,32,44783707,2024-05-09,18,18:00,61.60645294189453,66.47874,49.19797,86.13757
20002_1320_10,32,44783707,2024-05-09,19,19:00,57.429280598958336,49.19798,33.998047,66.875084
20002_1320_10,32,44783707,2024-05-09,20,20:00,13.775960286458334,22.87554,10.123054,37.352135
20002_1320_10,32,44783707,2024-05-09,21,21:00,22.847848892211914,19.600718,9.622664,31.600142
20002_1320_10,32,44783707,2024-05-09,22,22:00,18.907041549682617,18.025236,9.919927,28.29064
20002_1320_10,32,44783707,2024-05-09,23,23:00,9.75,7.62111,1.1606437,16.420029
20002_1320_10,32,44783707,2024-05-10,0,00:00,,1.3627572,0.0,6.715681
20002_1320_10,32,44783707,2024-05-10,1,01:00,,0.490428,0.0,4.733117
20002_1320_10,32,44783707,2024-05-10,2,02:00,,0.0,0.0,3.7814856
20002_1320_10,32,44783707,2024-05-10,3,03:00,,0.6490333,0.0,6.636378
20002_1320_10,32,44783707,2024-05-10,4,04:00,,2.5919468,0.0,10.998021
20002_1320_10,32,44783707,2024-05-10,5,05:00,44.65715789794922,30.823664,20.573803,41.39073
20002_1320_10,32,44783707,2024-05-10,6,06:00,25.85120137532552,29.37639,17.818039,41.787243
20002_1320_10,32,44783707,2024-05-10,7,07:00,27.899819946289064,30.902967,19.523048,43.412952
20002_1320_10,32,44783707,2024-05-10,8,08:00,25.263334274291992,25.916819,15.602528,37.232307
20002_1320_10,32,44783707,2024-05-10,9,09:00,22.00758107503255,20.078165,10.561856,30.942617
20002_1320_10,32,44783707,2024-05-10,10,10:00,12.517057146344866,15.597569,6.2398643,26.808973
20002_1320_10,32,44783707,2024-05-10,11,11:00,26.340106964111328,25.923012,15.711566,38.669662
20002_1320_10,32,44783707,2024-05-10,12,12:00,39.61714172363281,34.154373,23.314701,47.457382
20002_1320_10,32,44783707,2024-05-10,13,13:00,33.03696823120117,34.650017,22.85871,49.182213
20002_1320_10,32,44783707,2024-05-10,14,14:00,31.206942240397137,34.213852,21.218138,49.717506
20002_1320_10,32,44783707,2024-05-10,15,15:00,62.72129821777344,46.406624,32.132156,63.218773
20002_1320_10,32,44783707,2024-05-10,16,16:00,76.84696197509766,53.70246,37.40578,72.17996
20002_1320_10,32,44783707,2024-05-10,17,17:00,50.27513885498047,63.932495,45.851505,83.520226
20002_1320_10,32,44783707,2024-05-10,18,18:00,67.54839477539062,62.187836,44.701614,81.69626
20002_1320_10,32,44783707,2024-05-10,19,19:00,71.44269561767578,47.675465,32.151985,65.04273
20002_1320_10,32,44783707,2024-05-10,20,20:00,31.307689121791295,23.26049,10.492776,37.85217
20002_1320_10,32,44783707,2024-05-10,21,21:00,31.216700236002605,19.166185,9.164148,30.992182
20002_1320_10,32,44783707,2024-05-10,22,22:00,27.332499186197918,16.767282,8.737898,26.556194
20002_1320_10,32,44783707,2024-05-10,23,23:00,9.009259541829428,8.024174,1.9575267,16.469898
20002_1320_10,32,44783707,2024-05-11,0,00:00,,1.7538851,0.0,7.9939833
20002_1320_10,32,44783707,2024-05-11,1,01:00,,1.5959074,0.0,6.5721893
20002_1320_10,32,44783707,2024-05-11,2,02:00,,0.64804435,0.0,5.703315
20002_1320_10,32,44783707,2024-05-11,3,03:00,,1.4379308,0.0,8.270443
20002_1320_10,32,44783707,2024-05-11,4,04:00,,3.7680948,0.0,13.246725
20002_1320_10,32,44783707,2024-05-11,5,05:00,34.85447692871094,26.15642,15.537392,38.147877
20002_1320_10,32,44783707,2024-05-11,6,06:00,29.096084594726562,27.143778,15.211566,40.9421
20002_1320_10,32,44783707,2024-05-11,7,07:00,25.705713907877605,27.780624,15.981704,41.396282
20002_1320_10,32,44783707,2024-05-11,8,08:00,23.69854736328125,21.629389,10.965931,33.931866
20002_1320_10,32,44783707,2024-05-11,9,09:00,14.613388061523438,18.933903,8.892479,30.811813
20002_1320_10,32,44783707,2024-05-11,10,10:00,23.147109985351562,17.512108,7.4805574,29.459133
20002_1320_10,32,44783707,2024-05-11,11,11:00,24.993711853027342,24.601334,13.661413,37.989895
20002_1320_10,32,44783707,2024-05-11,12,12:00,34.93362808227539,33.54679,22.789532,47.290802
20002_1320_10,32,44783707,2024-05-11,13,13:00,39.55622100830078,35.185806,23.152388,50.094902
20002_1320_10,32,44783707,2024-05-11,14,14:00,22.665790557861328,35.36353,22.404465,50.884785
20002_1320_10,32,44783707,2024-05-11,15,15:00,38.62235641479492,43.064915,28.955578,60.36342
20002_1320_10,32,44783707,2024-05-11,16,16:00,36.454132080078125,44.960644,28.748234,64.15487
20002_1320_10,32,44783707,2024-05-11,17,17:00,31.459065755208332,48.041195,30.05155,68.34127
20002_1320_10,32,44783707,2024-05-11,18,18:00,48.72050476074219,48.041195,30.624212,68.262276
20002_1320_10,32,44783707,2024-05-11,19,19:00,32.20921107700893,38.641552,23.394293,56.887917
20002_1320_10,32,44783707,2024-05-11,20,20:00,20.627805709838867,22.705608,9.879835,37.960278
20002_1320_10,32,44783707,2024-05-11,21,21:00,10.950549125671387,20.375446,10.185921,33.01362
20002_1320_10,32,44783707,2024-05-11,22,22:00,12.4279416402181,19.141249,10.946182,30.140408
20002_1320_10,32,44783707,2024-05-11,23,23:00,11.272727012634277,9.415778,2.4647827,18.914156
20002_1320_10,32,44783707,2024-05-12,0,00:00,,1.3376584,0.0,6.3021283
20002_1320_10,32,44783707,2024-05-12,1,01:00,,1.3376584,0.0,4.8782105
20002_1320_10,32,44783707,2024-05-12,2,02:00,,0.0,0.0,3.4927788
20002_1320_10,32,44783707,2024-05-12,3,03:00,,0.106162965,0.0,5.6478963
20002_1320_10,32,44783707,2024-05-12,4,04:00,,2.184312,0.0,10.342975
20002_1320_10,32,44783707,2024-05-12,5,05:00,,31.355385,21.765587,41.880833
20002_1320_10,32,44783707,2024-05-12,6,06:00,28.45876693725586,29.825634,18.655579,41.669167
20002_1320_10,32,44783707,2024-05-12,7,07:00,27.26740074157715,30.893574,19.694653,42.438847
20002_1320_10,32,44783707,2024-05-12,8,08:00,29.183746337890625,24.54728,14.8570595,35.292206
20002_1320_10,32,44783707,2024-05-12,9,09:00,17.008926391601562,18.078316,9.092238,28.343994
20002_1320_10,32,44783707,2024-05-12,10,10:00,29.519210815429688,14.864877,5.8403177,25.645283
20002_1320_10,32,44783707,2024-05-12,11,11:00,32.80941390991211,21.806479,12.12528,33.503292
20002_1320_10,32,44783707,2024-05-12,12,12:00,6.448979377746582,28.892393,19.425266,41.02456
20002_1320_10,32,44783707,2024-05-12,13,13:00,22.106487274169922,30.143131,19.48299,42.765972
20002_1320_10,32,44783707,2024-05-12,14,14:00,9.479649861653646,30.43176,18.42467,43.631863
20002_1320_10,32,44783707,2024-05-12,15,15:00,14.893784523010254,38.551945,25.409569,53.060513
20002_1320_10,32,44783707,2024-05-12,16,16:00,31.25,41.05342,26.128742,57.909527
20002_1320_10,32,44783707,2024-05-12,17,17:00,38.53248977661133,48.057556,31.432354,65.37548
20002_1320_10,32,44783707,2024-05-12,18,18:00,60.50553512573242,46.98,30.893576,64.75973
20002_1320_10,32,44783707,2024-05-12,19,19:00,28.370432535807293,37.243477,23.158234,52.868088
20002_1320_10,32,44783707,2024-05-12,20,20:00,16.548927307128906,20.512445,8.928679,33.597095
20002_1320_10,32,44783707,2024-05-12,21,21:00,16.335692087809246,17.443323,8.361036,27.930286
20002_1320_10,32,44783707,2024-05-12,22,22:00,14.008333206176758,13.075359,5.6094127,21.936363
20002_1320_10,32,44783707,2024-05-12,23,23:00,7.699999809265137,6.4175816,0.26009896,13.941255
20002_1320_10,32,44783707,2024-05-13,0,00:00,,0.46249902,0.0,6.378451
20002_1320_10,32,44783707,2024-05-13,1,01:00,,0.0,0.0,4.1744685
20002_1320_10,32,44783707,2024-05-13,2,02:00,,0.0,0.0,3.9811378
20002_1320_10,32,44783707,2024-05-13,3,03:00,,0.0,0.0,5.2957945
20002_1320_10,32,44783707,2024-05-13,4,04:00,,2.7051482,0.0,11.057081
20002_1320_10,32,44783707,2024-05-13,5,05:00,24.013595581054688,36.34488,25.675379,47.596786
20002_1320_10,32,44783707,2024-05-13,6,06:00,32.1744140625,30.602924,18.17169,43.188824
20002_1320_10,32,44783707,2024-05-13,7,07:00,28.135767618815105,32.536243,19.795677,45.354137
20002_1320_10,32,44783707,2024-05-13,8,08:00,18.933976491292317,26.591291,15.300714,38.519863
20002_1320_10,32,44783707,2024-05-13,9,09:00,12.858379364013672,20.201675,9.45243,32.188248
20002_1320_10,32,44783707,2024-05-13,10,10:00,14.606504821777344,18.094358,7.0551143,30.564257
20002_1320_10,32,44783707,2024-05-13,11,11:00,27.663341522216797,27.548283,15.513379,41.284508
20002_1320_10,32,44783707,2024-05-13,12,12:00,26.76800537109375,32.980904,20.975,47.287453
20002_1320_10,32,44783707,2024-05-13,13,13:00,42.55596923828125,31.337587,18.152357,46.436802
20002_1320_10,32,44783707,2024-05-13,14,14:00,23.30445098876953,32.168915,17.939693,48.02212
20002_1320_10,32,44783707,2024-05-13,15,15:00,50.44756317138672,43.42082,27.83828,60.550014
20002_1320_10,32,44783707,2024-05-13,16,16:00,47.46401596069336,52.662083,35.532887,71.99527
20002_1320_10,32,44783707,2024-05-13,17,17:00,76.85337829589844,64.10732,45.083477,84.136505
20002_1320_10,32,44783707,2024-05-13,18,18:00,63.87861124674479,62.715332,44.58081,82.58985
20002_1320_10,32,44783707,2024-05-13,19,19:00,22.011682510375977,43.846153,28.18628,61.555347
20002_1320_10,32,44783707,2024-05-13,20,20:00,21.358131408691406,22.018993,9.261513,36.482628
20002_1320_10,32,44783707,2024-05-13,21,21:00,15.548881530761719,20.598005,10.588253,32.16408
20002_1320_10,32,44783707,2024-05-13,22,22:00,20.95429229736328,15.445714,7.7317753,25.179968
20002_1320_10,32,44783707,2024-05-13,23,23:00,14.14285659790039,7.3451104,1.2358242,15.619711
20002_1320_10,32,44783707,2024-05-14,0,00:00,,1.9018601,0.0,9.080836
20002_1320_10,32,44783707,2024-05-14,1,01:00,,0.0,0.0,5.842495
20002_1320_10,32,44783707,2024-05-14,2,02:00,,0.0,0.0,5.0621696
20002_1320_10,32,44783707,2024-05-14,3,03:00,,0.0,0.0,6.349705
20002_1320_10,32,44783707,2024-05-14,4,04:00,,0.5753096,0.0,9.236901
20002_1320_10,32,44783707,2024-05-14,5,05:00,40.887672424316406,36.431175,27.023401,47.082592
20002_1320_10,32,44783707,2024-05-14,6,06:00,31.372817993164062,28.46212,17.264477,40.049923
20002_1320_10,32,44783707,2024-05-14,7,07:00,38.25109100341797,30.013016,18.795866,41.542297
20002_1320_10,32,44783707,2024-05-14,8,08:00,33.815792846679685,24.975052,14.508965,35.61672
20002_1320_10,32,44783707,2024-05-14,9,09:00,19.811578369140626,19.985857,10.105011,30.451944
20002_1320_10,32,44783707,2024-05-14,10,10:00,14.457616170247396,16.649975,5.97905,27.379421
20002_1320_10,32,44783707,2024-05-14,11,11:00,17.77685038248698,29.037611,17.722918,40.78148
20002_1320_10,32,44783707,2024-05-14,12,12:00,24.128097534179688,34.987576,23.450981,47.394714
20002_1320_10,32,44783707,2024-05-14,13,13:00,38.642950439453124,33.661026,21.039293,46.965546
20002_1320_10,32,44783707,2024-05-14,14,14:00,39.680416107177734,33.251358,19.878565,47.53128
20002_1320_10,32,44783707,2024-05-14,15,15:00,25.511959075927734,47.08259,32.490543,62.142838
20002_1320_10,32,44783707,2024-05-14,16,16:00,53.231852213541664,56.60254,40.605904,73.1454
20002_1320_10,32,44783707,2024-05-14,17,17:00,75.32830810546875,66.98084,49.42356,84.14796
20002_1320_10,32,44783707,2024-05-14,18,18:00,61.3835703531901,66.51265,49.813725,84.147964
20002_1320_10,32,44783707,2024-05-14,19,19:00,46.930367606026785,45.599976,30.754322,61.59661
20002_1320_10,32,44783707,2024-05-14,20,20:00,19.183193969726563,21.351421,8.919894,35.138763
20002_1320_10,32,44783707,2024-05-14,21,21:00,19.866600036621094,21.546503,11.607134,32.67587
20002_1320_10,32,44783707,2024-05-14,22,22:00,29.29960060119629,17.332756,9.35395,26.989262
20002_1320_10,32,44783707,2024-05-14,23,23:00,10.159090995788574,8.651659,2.5261178,16.981611
20002_1320_10,32,44783707,2024-05-15,0,00:00,,0.9083038,0.0,6.818985
20002_1320_10,32,44783707,2024-05-15,1,01:00,,0.06392065,0.0,4.7464085
20002_1320_10,32,44783707,2024-05-15,2,02:00,,0.0,0.0,3.9020255
20002_1320_10,32,44783707,2024-05-15,3,03:00,,0.0,0.0,5.0534573
20002_1320_10,32,44783707,2024-05-15,4,04:00,,0.0,0.0,6.895748
20002_1320_10,32,44783707,2024-05-15,5,05:00,45.32433319091797,41.477074,33.148384,50.304718
20002_1320_10,32,44783707,2024-05-15,6,06:00,31.7266845703125,29.96276,20.338713,39.8075
20002_1320_10,32,44783707,2024-05-15,7,07:00,36.52629852294922,29.828426,20.1564,39.74993
20002_1320_10,32,44783707,2024-05-15,8,08:00,34.954830169677734,25.381021,16.57017,34.628452
20002_1320_10,32,44783707,2024-05-15,9,09:00,16.28419367472331,20.108425,11.712568,28.984045
20002_1320_10,32,44783707,2024-05-15,10,10:00,15.163753933376736,16.203152,7.663368,25.702463
20002_1320_10,32,44783707,2024-05-15,11,11:00,35.79403432210287,28.053303,19.052944,38.387398
20002_1320_10,32,44783707,2024-05-15,12,12:00,24.575698852539062,33.474625,24.17442,44.489983
20002_1320_10,32,44783707,2024-05-15,13,13:00,42.95304870605469,32.323196,21.849968,43.741558
20002_1320_10,32,44783707,2024-05-15,14,14:00,36.801995849609376,32.39996,21.552513,44.52837
20002_1320_10,32,44783707,2024-05-15,15,15:00,48.17059326171875,45.50708,33.800858,58.24959
20002_1320_10,32,44783707,2024-05-15,16,16:00,58.95595092773438,57.174927,44.202126,70.9921
20002_1320_10,32,44783707,2024-05-15,17,17:00,94.61811065673828,61.01303,46.50499,75.75135
20002_1320_10,32,44783707,2024-05-15,18,18:00,81.8892333984375,65.00466,51.033955,79.89651
20002_1320_10,32,44783707,2024-05-15,19,19:00,31.13641357421875,49.114906,36.410778,63.239132
20002_1320_10,32,44783707,2024-05-15,20,20:00,19.881581624348957,22.474857,11.704172,34.464134
20002_1320_10,32,44783707,2024-05-15,21,21:00,18.83921241760254,21.389395,12.878394,31.358871
20002_1320_10,32,44783707,2024-05-15,22,22:00,21.94400405883789,18.976183,11.530258,27.46799
20002_1320_10,32,44783707,2024-05-15,23,23:00,6.604166507720947,8.853181,2.6738322,16.04963
20002_1320_10,32,44783707,2024-05-16,0,00:00,,0.8936389,0.0,6.3896513
20002_1320_10,32,44783707,2024-05-16,1,01:00,,0.81730497,0.0,5.2064805
20002_1320_10,32,44783707,2024-05-16,2,02:00,,0.0,0.0,2.4203086
20002_1320_10,32,44783707,2024-05-16,3,03:00,,0.0,0.0,4.290481
20002_1320_10,32,44783707,2024-05-16,4,04:00,,0.96997285,0.0,8.64149
20002_1320_10,32,44783707,2024-05-16,5,05:00,44.59748077392578,42.11373,33.01096,51.693584
20002_1320_10,32,44783707,2024-05-16,6,06:00,25.58116760253906,32.95371,22.410147,43.564064
20002_1320_10,32,44783707,2024-05-16,7,07:00,31.358558654785156,33.946045,23.501179,44.384647
20002_1320_10,32,44783707,2024-05-16,8,08:00,35.03868611653646,28.917578,20.005642,38.402016
20002_1320_10,32,44783707,2024-05-16,9,09:00,19.552754720052082,20.44456,12.143289,29.222912
20002_1320_10,32,44783707,2024-05-16,10,10:00,13.705679575602213,16.255758,8.24074,25.630466
20002_1320_10,32,44783707,2024-05-16,11,11:00,19.553643798828126,28.631327,19.71939,39.24168
