trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20056_1346_2,25,44784472,2024-05-16,5,05:00,0.022497669,0.005558935,0.009843516,0.0,0.0,0.023152601,0.0017891600985319451,0.0,0.09549753529306877
20056_1346_2,25,44784472,2024-05-16,6,06:00,0.03981784,0.012654058,0.010296368,0.0059411903,0.0,0.034800444,0.004190445761278948,0.0,0.05129490182760748
20056_1346_2,25,44784472,2024-05-16,7,07:00,0.020566553,0.021488784,0.014462607,0.017445154,0.0,0.050833363,0.010307995692252906,0.0,0.04994637495717395
20056_1346_2,25,44784472,2024-05-16,8,08:00,0.0120121995,0.026635299,0.019182518,0.027674705,0.004735295,0.06297454,0.020288743621593622,0.0006195998041811344,0.07713854946555607
20056_1346_2,25,44784472,2024-05-16,9,09:00,0.047054056,0.02159876,0.015943157,0.0235637,0.0,0.060155068,0.032228373670113435,0.0,0.14708016565508922
20056_1346_2,25,44784472,2024-05-16,10,10:00,0.0,0.0123735145,0.018837864,0.01739034,0.0,0.053923476,0.031055692466671843,0.0,0.15505340542355117
20056_1346_2,25,44784472,2024-05-16,11,11:00,0.026191946,0.014052157,0.016460659,0.017136829,0.0,0.053666536,0.024561995868080458,0.0,0.11414248402178784
20056_1346_2,25,44784472,2024-05-16,12,12:00,0.018244559,0.016321668,0.016353529,0.019099833,0.0,0.05438939,0.018421660540301237,0.0,0.06526009559276265
20056_1346_2,25,44784472,2024-05-16,13,13:00,0.0,0.012397203,0.011959935,0.020614054,0.0,0.055656947,0.02011833680491309,0.0,0.07169374014795253
20056_1346_2,25,44784472,2024-05-16,14,14:00,0.039044887,0.012380637,0.0121435635,0.019043306,0.0,0.05395259,0.023701819981867378,0.0,0.099920498165463
20056_1346_2,25,44784472,2024-05-16,15,15:00,0.060845643,0.009573518,0.008520462,0.016684618,0.0,0.05038972,0.020498812016619412,0.0,0.08208177447086304
20056_1346_2,25,44784472,2024-05-16,16,16:00,0.01575507,0.01049368,0.0063775177,0.01575279,0.0,0.049058788,0.01373386949848027,4.897443935127395e-05,0.045241008301360075
20056_1346_2,25,44784472,2024-05-16,17,17:00,0.019256964,0.014615603,0.006824582,0.01677369,0.0,0.05041541,0.009691918334030016,0.00033842233498669036,0.027783939068884142
20056_1346_2,25,44784472,2024-05-16,18,18:00,0.015346815,0.0156787,0.009674971,0.019137518,0.0,0.054547828,0.011817705280652424,0.00024892325399190684,0.03396379338647956
20056_1346_2,25,44784472,2024-05-16,19,19:00,0.02028949,0.01627263,0.013063145,0.019562323,0.0,0.05726024,0.02289459083499898,0.0,0.09310782537678586
20056_1346_2,25,44784472,2024-05-16,20,20:00,0.0,0.027424607,0.018667998,0.025975492,0.0,0.065934464,0.03631010821813564,0.0,0.1889992330709113
20056_1346_2,25,44784472,2024-05-16,21,21:00,0.0,0.027974742,0.022229439,0.03458119,0.0060782228,0.07415648,0.03559322107154532,0.00226398803317186,0.13744244481074802
20056_1346_2,25,44784472,2024-05-16,22,22:00,0.012972118,0.031626403,0.02072431,0.035156734,0.00942184,0.07347131,0.02524203920688341,0.002722022709448797,0.08176501254566677
20056_1346_2,25,44784472,2024-05-16,23,23:00,0.0,0.03718478,0.050637405,0.024605153,0.00594119,0.059302036,0.03621669372998408,0.0,0.2956739817319988
20056_1346_2,25,44784472,2024-05-17,0,00:00,0.116883114,0.048278026,0.090780206,0.0003902573,0.0,0.018755706,0.0015020855311199878,0.0,1.0
20056_1346_2,25,44784472,2024-05-17,1,01:00,0.0,0.0,0.0,0.0,0.0,0.012918428,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.012353632,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-17,3,03:00,,0.0,0.0,0.0,0.0,0.013072464,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-17,4,04:00,0.0,0.0,0.0,0.0,0.0,0.015241788,0.0,0.0,0.1612562902690155
20056_1346_2,25,44784472,2024-05-17,5,05:00,0.0,0.005558935,0.009843516,0.0,0.0,0.020042539,0.0,0.0,0.1054171966443347
20056_1346_2,25,44784472,2024-05-17,6,06:00,0.030966079,0.012654058,0.010296368,0.0052423556,0.0,0.031453956,0.00507026639778127,0.0,0.060268746261103345
20056_1346_2,25,44784472,2024-05-17,7,07:00,0.031707726,0.021488784,0.014462607,0.016474064,1.1588214e-05,0.04688954,0.011889058405525605,0.0,0.052206340870570946
20056_1346_2,25,44784472,2024-05-17,8,08:00,0.04459646,0.026635299,0.019182518,0.023700865,0.0035736428,0.055868484,0.020835709790195382,0.0006582826700432808,0.08035491392033499
20056_1346_2,25,44784472,2024-05-17,9,09:00,0.030950435,0.02159876,0.015943157,0.019403934,0.0,0.052813455,0.031999871800829104,0.0,0.17177128606856967
20056_1346_2,25,44784472,2024-05-17,10,10:00,0.023642465,0.0123735145,0.018837864,0.013855472,0.0,0.046812516,0.027657423280628018,0.0,0.1782899906188021
20056_1346_2,25,44784472,2024-05-17,11,11:00,0.01754724,0.014052157,0.016460659,0.013945327,0.0,0.04687028,0.022088598189801533,0.0,0.12980807713835119
20056_1346_2,25,44784472,2024-05-17,12,12:00,0.017710596,0.016321668,0.016353529,0.016223758,0.0,0.048025545,0.016422581648228518,0.0,0.06617027252452959
20056_1346_2,25,44784472,2024-05-17,13,13:00,0.011607029,0.012397203,0.011959935,0.016656982,0.0,0.048139464,0.015590548072116106,0.0,0.0595522105924162
20056_1346_2,25,44784472,2024-05-17,14,14:00,0.025649646,0.012380637,0.0121435635,0.01533164,0.0,0.04636325,0.01910491546601728,0.0,0.08379151447495188
20056_1346_2,25,44784472,2024-05-17,15,15:00,0.01912396,0.009573518,0.008520462,0.013739946,0.0,0.043674055,0.017242928313037312,0.0,0.07072544735898324
20056_1346_2,25,44784472,2024-05-17,16,16:00,0.014152039,0.01049368,0.0063775177,0.012815738,0.0,0.042454615,0.012283048089117206,0.0,0.04140216446742373
20056_1346_2,25,44784472,2024-05-17,17,17:00,0.020956285,0.014615603,0.006824582,0.013149479,0.0,0.04268567,0.00931810335555057,0.0003858621863866199,0.02712802927655776
20056_1346_2,25,44784472,2024-05-17,18,18:00,0.0,0.0156787,0.009674971,0.0149337165,0.0,0.04635683,0.011170843211703835,0.0003561199596191994,0.033216580866387305
20056_1346_2,25,44784472,2024-05-17,19,19:00,0.004556957,0.01627263,0.013063145,0.015100588,0.0,0.048494063,0.019309157152738073,0.0,0.07966588922380384
20056_1346_2,25,44784472,2024-05-17,20,20:00,0.0309637,0.027424607,0.018667998,0.019776186,0.0,0.054921813,0.0320192388120608,0.0,0.18542140837279722
20056_1346_2,25,44784472,2024-05-17,21,21:00,0.061807368,0.027974742,0.022229439,0.02642215,0.0044721835,0.061208364,0.03371477496821984,0.0019689584729051615,0.1505791683676772
20056_1346_2,25,44784472,2024-05-17,22,22:00,0.015854845,0.031626403,0.02072431,0.024958817,0.005088319,0.05864111,0.019804124379088375,0.0016404885873530107,0.06839367192883529
20056_1346_2,25,44784472,2024-05-17,23,23:00,0.0,0.03718478,0.050637405,0.015280294,0.0015198456,0.04588189,0.02563698596122897,0.0,0.2288355799324038
20056_1346_2,25,44784472,2024-05-18,0,00:00,0.0,0.020652175,0.046179667,0.0014205831,0.0,0.020672414,0.0005115288156788057,0.0,0.4215063637316799
20056_1346_2,25,44784472,2024-05-18,1,01:00,0.0,0.0,0.0,0.0,0.0,0.014096423,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.012719454,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-18,3,03:00,,0.0,0.0,0.0,0.0,0.01277093,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-18,4,04:00,,0.0,0.0,0.0,0.0,0.01446962,0.0,0.0,0.10704761324375685
20056_1346_2,25,44784472,2024-05-18,5,05:00,0.0,0.0,0.0,0.00018517164,0.0,0.019591432,0.0013718730367422117,0.0,0.09494753079314351
20056_1346_2,25,44784472,2024-05-18,6,06:00,0.065074205,0.018220792,0.0059617017,0.0063622305,0.0,0.030941777,0.008128073228310623,0.0,0.0783725975029346
20056_1346_2,25,44784472,2024-05-18,7,07:00,0.015535391,0.004484469,0.0064359764,0.01734903,0.0018002149,0.04648094,0.0170574877496614,0.0004955799253368294,0.07995859350004798
20056_1346_2,25,44784472,2024-05-18,8,08:00,0.013987884,0.020409273,0.018737255,0.025935784,0.006632472,0.056615174,0.028860609415309067,0.0015187822637243386,0.15284219080763464
20056_1346_2,25,44784472,2024-05-18,9,09:00,0.028987048,0.04612789,0.013411523,0.020961966,0.0,0.052783478,0.029372889684100973,0.0,0.23653764629768928
20056_1346_2,25,44784472,2024-05-18,10,10:00,0.015852796,0.019395353,0.024067359,0.0147913415,0.0,0.0462493,0.01855360574214799,0.0,0.1331398387318252
20056_1346_2,25,44784472,2024-05-18,11,11:00,0.047554553,0.01298787,0.016551677,0.015241752,0.0,0.04690561,0.015221841729332065,0.0,0.0873649861736019
20056_1346_2,25,44784472,2024-05-18,12,12:00,0.0,0.016499441,0.020369042,0.017281469,0.0,0.047772653,0.013123067421198974,0.0,0.05289437403730723
20056_1346_2,25,44784472,2024-05-18,13,13:00,0.029389733,0.0243111,0.012545816,0.017513108,0.0,0.047949597,0.01447353838645304,0.0,0.05568503854477493
20056_1346_2,25,44784472,2024-05-18,14,14:00,0.0,0.001476763,0.0033021427,0.016380647,0.0,0.046558153,0.012330006197288438,0.0,0.04674739601299914
20056_1346_2,25,44784472,2024-05-18,15,15:00,0.010357614,0.012635727,0.018740453,0.014739865,0.0,0.043862127,0.014614565299239641,0.0,0.06253038172611168
20056_1346_2,25,44784472,2024-05-18,16,16:00,0.023208348,0.005454061,0.0075826794,0.0128352735,0.0,0.04121114,0.015155176816893745,0.0,0.07360758681935178
20056_1346_2,25,44784472,2024-05-18,17,17:00,0.0,0.015478978,0.011170585,0.012925355,0.0,0.041153233,0.014457778776676254,0.0,0.06682147933996696
20056_1346_2,25,44784472,2024-05-18,18,18:00,0.033141613,0.029528275,0.017801335,0.01425085,0.0,0.044190288,0.015733551043444368,0.0,0.06970077827289019
20056_1346_2,25,44784472,2024-05-18,19,19:00,0.026926924,0.010446599,0.014336119,0.013375765,0.0,0.045226224,0.017170926482768547,0.0,0.09439369466835297
20056_1346_2,25,44784472,2024-05-18,20,20:00,0.026663221,0.014441624,0.019252703,0.018254677,0.0,0.052065223,0.023742526244932036,0.0,0.16030393752294414
20056_1346_2,25,44784472,2024-05-18,21,21:00,0.0,0.030602783,0.0143187,0.023799552,0.0024372223,0.057618953,0.028262633215464343,0.0,0.14747896544579434
20056_1346_2,25,44784472,2024-05-18,22,22:00,0.02631579,0.016230637,0.016865015,0.022673527,0.003093537,0.055392638,0.020513741930312746,0.00023073792491931015,0.08614378179971056
20056_1346_2,25,44784472,2024-05-18,23,23:00,0.120000005,0.03214693,0.024496432,0.015045502,0.0008929596,0.044441227,0.015325592858886466,0.0,0.11576908158453666
20056_1346_2,25,44784472,2024-05-19,0,00:00,0.0,0.0788987,0.097403176,0.0053741774,0.0,0.029041803,0.009757938433374832,0.0,0.4410051884042684
20056_1346_2,25,44784472,2024-05-19,1,01:00,0.0,0.0,0.0,0.0,0.0,0.018994225,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.01623261,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.015033954,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-19,4,04:00,,0.0,0.0,0.0,0.0,0.015151468,0.0,0.0,0.2541443544223863
20056_1346_2,25,44784472,2024-05-19,5,05:00,,0.010526315,0.023537556,0.0002505011,0.0,0.01979333,0.0011774744059319389,0.0,0.2367120483966566
20056_1346_2,25,44784472,2024-05-19,6,06:00,0.0,0.017751109,0.020993643,0.006525829,0.0,0.030404985,0.009144649480300993,0.0,0.11430473152718847
20056_1346_2,25,44784472,2024-05-19,7,07:00,0.01888107,0.010238935,0.00947341,0.01501045,0.0010202273,0.04280875,0.020197042692742178,0.0,0.11475714291198963
20056_1346_2,25,44784472,2024-05-19,8,08:00,0.0,0.0,0.0,0.02282523,0.0052449103,0.051828057,0.029687778603096526,5.4350486133827515e-05,0.1377486432039296
20056_1346_2,25,44784472,2024-05-19,9,09:00,0.0,0.011588989,0.016183205,0.018130487,0.0,0.04813513,0.02859491477677958,0.0,0.15978697923919893
20056_1346_2,25,44784472,2024-05-19,10,10:00,0.031178705,0.0,0.0,0.012589631,0.0,0.042156532,0.019354388841303315,0.0,0.11610404165973023
20056_1346_2,25,44784472,2024-05-19,11,11:00,0.0,0.003667463,0.008200697,0.013717779,0.0,0.04324943,0.02201789818698569,0.0,0.13711749676840626
20056_1346_2,25,44784472,2024-05-19,12,12:00,0.035185184,0.019790076,0.022820199,0.014869431,0.0,0.04312016,0.02446479138802345,0.0,0.11137686173848296
20056_1346_2,25,44784472,2024-05-19,13,13:00,0.0,0.0061417385,0.013733345,0.014834177,0.0,0.043261178,0.024122791968491222,0.0,0.10864718975856555
20056_1346_2,25,44784472,2024-05-19,14,14:00,0.0,0.008830435,0.012617845,0.014328861,0.0,0.042614847,0.020887487585724028,0.0,0.10302304337542176
20056_1346_2,25,44784472,2024-05-19,15,15:00,0.027308838,0.026208635,0.022607889,0.013024437,0.0,0.041163534,0.022887048529583356,0.0,0.1268445106365182
20056_1346_2,25,44784472,2024-05-19,16,16:00,0.011725735,0.025500018,0.01665332,0.01168476,0.0,0.040053003,0.02270294784027275,0.0,0.13742786169598417
20056_1346_2,25,44784472,2024-05-19,17,17:00,0.015587722,0.011930555,0.011128925,0.012495618,0.0,0.041474946,0.02640702746305803,0.0,0.1734745634655771
20056_1346_2,25,44784472,2024-05-19,18,18:00,0.0,0.013883094,0.007067682,0.015116214,0.0,0.045975782,0.022936589057078575,0.0,0.10733670098695589
20056_1346_2,25,44784472,2024-05-19,19,19:00,0.0,0.02448216,0.011176623,0.015280736,0.0,0.048655145,0.02098245583558204,0.0,0.10005983906016293
20056_1346_2,25,44784472,2024-05-19,20,20:00,0.017065167,0.01811792,0.023236886,0.022037877,0.0,0.05863221,0.023494617446786763,0.0,0.10357982311003727
20056_1346_2,25,44784472,2024-05-19,21,21:00,0.1902834,0.03759401,0.014614388,0.028759765,0.0037289602,0.066059195,0.026855455995890388,0.0005403215874792331,0.0964551727699557
20056_1346_2,25,44784472,2024-05-19,22,22:00,0.0,0.012179947,0.016774025,0.027185056,0.00335291,0.06413194,0.021862401347384118,0.0010548151902362683,0.07508747736219276
20056_1346_2,25,44784472,2024-05-19,23,23:00,0.0,0.01224645,0.027383896,0.020392662,0.002594936,0.054536797,0.02548669504259714,0.0,0.21961508865744075
20056_1346_2,25,44784472,2024-05-20,0,00:00,0.0,0.048278026,0.090780206,0.00043195902,0.0,0.01999038,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-20,1,01:00,0.0,0.0,0.0,0.0,0.0,0.013068367,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-20,2,02:00,,0.0,0.0,0.0,0.0,0.012035045,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.011935447,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-20,4,04:00,0.0,0.0,0.0,0.0,0.0,0.012769575,0.0,0.0,0.12146329540238499
20056_1346_2,25,44784472,2024-05-20,5,05:00,0.0,0.005558935,0.009843516,0.00043195902,0.0,0.018371925,0.0,0.0,0.0719022246289447
20056_1346_2,25,44784472,2024-05-20,6,06:00,0.012988962,0.012654058,0.010296368,0.0049138376,0.0,0.02717384,0.003446327209901051,0.0,0.040087253529039905
20056_1346_2,25,44784472,2024-05-20,7,07:00,0.019442184,0.021488784,0.014462607,0.012284038,0.0,0.038042385,0.008977922039952868,0.0,0.041720510264911644
20056_1346_2,25,44784472,2024-05-20,8,08:00,0.047503207,0.026635299,0.019182518,0.018328352,0.0021531258,0.044979967,0.01685496296688045,0.0005918895975809444,0.06886173683818678
20056_1346_2,25,44784472,2024-05-20,9,09:00,0.0,0.02159876,0.015943157,0.014226186,0.0,0.04120461,0.02865992448005123,0.0,0.2065590011467607
20056_1346_2,25,44784472,2024-05-20,10,10:00,0.018236656,0.0123735145,0.018837864,0.008574039,0.0,0.03476813,0.01874085326954326,0.0,0.139487174019515
20056_1346_2,25,44784472,2024-05-20,11,11:00,0.0,0.014052157,0.016460659,0.0100182,0.0,0.035963297,0.020461024212703814,0.0,0.1551329556388728
20056_1346_2,25,44784472,2024-05-20,12,12:00,0.030547056,0.016321668,0.016353529,0.012284038,0.0,0.036865897,0.014653301653056795,0.0,0.06169127260464339
20056_1346_2,25,44784472,2024-05-20,13,13:00,0.0,0.012397203,0.011959935,0.013479206,0.0,0.03873957,0.015232554980910638,0.0,0.06142672773192691
20056_1346_2,25,44784472,2024-05-20,14,14:00,0.0,0.012380637,0.0121435635,0.01335471,0.0,0.039256234,0.02176223304658252,0.0,0.1327958864084097
20056_1346_2,25,44784472,2024-05-20,15,15:00,0.017434767,0.009573518,0.008520462,0.012171992,0.0,0.03831006,0.01789564638170153,0.0,0.09464476000126153
20056_1346_2,25,44784472,2024-05-20,16,16:00,0.009450818,0.01049368,0.0063775177,0.010839878,0.0,0.037668902,0.009106438444941765,0.0,0.03158888681540666
20056_1346_2,25,44784472,2024-05-20,17,17:00,0.016720342,0.014615603,0.006824582,0.010466388,0.0,0.038303833,0.006622137448868001,0.0,0.019781565478555776
20056_1346_2,25,44784472,2024-05-20,18,18:00,0.04043613,0.0156787,0.009674971,0.012271589,0.0,0.04295378,0.009429730144055154,0.0,0.030447480200904098
20056_1346_2,25,44784472,2024-05-20,19,19:00,0.038420007,0.01627263,0.013063145,0.01334226,0.0,0.047024827,0.01652415840465382,0.0,0.07755927010872703
20056_1346_2,25,44784472,2024-05-20,20,20:00,0.0,0.027424607,0.018667998,0.021325607,0.0,0.05825753,0.02599780186102705,0.0,0.14784159843471475
20056_1346_2,25,44784472,2024-05-20,21,21:00,0.016224576,0.027974742,0.022229439,0.03011196,0.0065571945,0.06780954,0.027512307026154578,0.0010100446133059105,0.10774395279461216
20056_1346_2,25,44784472,2024-05-20,22,22:00,0.049300663,0.031626403,0.02072431,0.027522428,0.005113033,0.065070614,0.01841268175777323,0.0011354423001545782,0.06127227212521324
20056_1346_2,25,44784472,2024-05-20,23,23:00,0.0,0.03718478,0.050637405,0.022063252,0.0047955657,0.05653637,0.027795156064985633,0.0,0.24692367486928424
20056_1346_2,25,44784472,2024-05-21,0,00:00,0.0,0.048278026,0.090780206,0.0,0.0,0.017889457,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-21,1,01:00,0.0,0.0,0.0,0.0,0.0,0.01139131,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-21,2,02:00,,0.0,0.0,0.0,0.0,0.010842086,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-21,3,03:00,,0.0,0.0,0.0,0.0,0.009982432,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-21,4,04:00,0.0,0.0,0.0,0.0,0.0,0.011462948,0.0,0.0,0.09598079801314574
20056_1346_2,25,44784472,2024-05-21,5,05:00,0.0,0.005558935,0.009843516,0.0,0.0,0.017543208,0.0015789194616380726,0.0,0.08504168931459395
20056_1346_2,25,44784472,2024-05-21,6,06:00,0.033431493,0.012654058,0.010296368,0.007881057,0.0,0.029706715,0.00808641788669385,0.0,0.04516018604009311
20056_1346_2,25,44784472,2024-05-21,7,07:00,0.014081334,0.021488784,0.014462607,0.016614903,0.0013918653,0.04170008,0.014409720618877913,0.0019442480281015547,0.04871928382191173
20056_1346_2,25,44784472,2024-05-21,8,08:00,0.04561148,0.026635299,0.019182518,0.023498105,0.005039424,0.049836937,0.020046343143441503,0.0034464117700846184,0.0635732699863144
20056_1346_2,25,44784472,2024-05-21,9,09:00,0.014360815,0.02159876,0.015943157,0.01868046,0.0,0.04546703,0.02526552260393871,0.0,0.13822035046646497
20056_1346_2,25,44784472,2024-05-21,10,10:00,0.0,0.0123735145,0.018837864,0.013134497,0.0,0.039449453,0.017307631187128168,0.0,0.1368248264498948
20056_1346_2,25,44784472,2024-05-21,11,11:00,0.0,0.014052157,0.016460659,0.013994151,0.0,0.03985242,0.01720692726178018,0.0,0.11305748973750333
20056_1346_2,25,44784472,2024-05-21,12,12:00,0.012048987,0.016321668,0.016353529,0.014615012,0.0,0.039571833,0.015617793721254887,0.0,0.06628220492197046
20056_1346_2,25,44784472,2024-05-21,13,13:00,0.022066541,0.012397203,0.011959935,0.014620982,0.0,0.03987331,0.01384473610621129,0.0,0.052895313743073824
20056_1346_2,25,44784472,2024-05-21,14,14:00,0.0,0.012380637,0.0121435635,0.015092598,0.0,0.040512085,0.020587281583850422,0.0,0.10773753150794058
20056_1346_2,25,44784472,2024-05-21,15,15:00,0.027280018,0.009573518,0.008520462,0.013074799,0.0,0.03830922,0.016533594915586636,0.0,0.07211940409857188
20056_1346_2,25,44784472,2024-05-21,16,16:00,0.0076950225,0.01049368,0.0063775177,0.012537516,0.0,0.03783761,0.011366182462509974,0.00042091085715204957,0.03518318700131609
20056_1346_2,25,44784472,2024-05-21,17,17:00,0.0,0.014615603,0.006824582,0.013516566,0.0,0.039282303,0.009286175243600123,0.001516443252292087,0.023485996093359468
20056_1346_2,25,44784472,2024-05-21,18,18:00,0.031190166,0.0156787,0.009674971,0.015391088,0.0,0.043294016,0.011882738057989851,0.0013332804454470098,0.03259313086834951
20056_1346_2,25,44784472,2024-05-21,19,19:00,0.035747603,0.01627263,0.013063145,0.016086575,0.0,0.046353552,0.019079608156561484,0.0,0.0788416941849919
20056_1346_2,25,44784472,2024-05-21,20,20:00,0.014711721,0.027424607,0.018667998,0.021874314,0.0,0.054660555,0.033690395638796174,0.0,0.2211097663903978
20056_1346_2,25,44784472,2024-05-21,21,21:00,0.0,0.027974742,0.022229439,0.028584387,0.0057558,0.06172882,0.034793836899347556,0.001888776825979037,0.13908191821970992
20056_1346_2,25,44784472,2024-05-21,22,22:00,0.025395412,0.031626403,0.02072431,0.028847061,0.0072840736,0.06170494,0.022280451321190484,0.0034094023944021695,0.06500122520846643
20056_1346_2,25,44784472,2024-05-21,23,23:00,0.0,0.03718478,0.050637405,0.022017587,0.005469249,0.052105468,0.033643560494656825,0.0,0.21221742874316035
20056_1346_2,25,44784472,2024-05-22,0,00:00,0.0,0.048278026,0.090780206,0.0009098652,0.0,0.019804388,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-22,1,01:00,0.0,0.0,0.0,0.0,0.0,0.01340805,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.0128190685,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.012807289,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-22,4,04:00,0.0,0.0,0.0,0.0,0.0,0.014880503,0.0,0.0,0.127920185419641
20056_1346_2,25,44784472,2024-05-22,5,05:00,0.07032232,0.005558935,0.009843516,0.0007213914,0.0,0.019998755,0.0020966724936774734,0.0,0.08214846711771243
20056_1346_2,25,44784472,2024-05-22,6,06:00,0.014755953,0.012654058,0.010296368,0.00708239,0.0,0.030052664,0.008580518699514997,0.0,0.04304929431877368
20056_1346_2,25,44784472,2024-05-22,7,07:00,0.0,0.021488784,0.014462607,0.015743362,0.0009187014,0.041864686,0.01376540739873942,0.0022986929865734303,0.04421485612418218
20056_1346_2,25,44784472,2024-05-22,8,08:00,0.016389158,0.026635299,0.019182518,0.02317336,0.004844261,0.05059633,0.024771641860013696,0.006007120240677971,0.07509783342160659
20056_1346_2,25,44784472,2024-05-22,9,09:00,0.022364521,0.02159876,0.015943157,0.019739602,0.0,0.04791647,0.028943541980668407,0.0,0.19964600638019614
20056_1346_2,25,44784472,2024-05-22,10,10:00,0.0,0.0123735145,0.018837864,0.014150166,0.0,0.04198837,0.019147284796058928,0.0,0.3363247532548636
20056_1346_2,25,44784472,2024-05-22,11,11:00,0.026058633,0.014052157,0.016460659,0.014267962,0.0,0.041870575,0.015814840927044996,0.0,0.11924451791337423
20056_1346_2,25,44784472,2024-05-22,12,12:00,0.012627858,0.016321668,0.016353529,0.014933512,0.0,0.041985422,0.013062244273921646,0.0,0.06283884489532582
20056_1346_2,25,44784472,2024-05-22,13,13:00,0.011924138,0.012397203,0.011959935,0.015445925,0.0,0.042556737,0.012538459601064098,0.0,0.0529604608615553
20056_1346_2,25,44784472,2024-05-22,14,14:00,0.0,0.012380637,0.0121435635,0.01577281,0.0,0.043095656,0.019765936771614225,0.0,0.10412450562110065
20056_1346_2,25,44784472,2024-05-22,15,15:00,0.013645296,0.009573518,0.008520462,0.013973472,0.0,0.040954705,0.01619562516007523,0.0,0.06799657460117911
20056_1346_2,25,44784472,2024-05-22,16,16:00,0.016442204,0.01049368,0.0063775177,0.014150166,0.0,0.0412168,0.011809696393792542,0.001248178479694692,0.03463171301785023
20056_1346_2,25,44784472,2024-05-22,17,17:00,0.040222134,0.014615603,0.006824582,0.014780377,0.0,0.042380042,0.009108458330031356,0.0018897799109336604,0.022106579548073414
20056_1346_2,25,44784472,2024-05-22,18,18:00,0.009406884,0.0156787,0.009674971,0.01622927,0.0,0.046181917,0.011930773985396667,0.0019461307809451555,0.03143401322938212
20056_1346_2,25,44784472,2024-05-22,19,19:00,0.009844347,0.01627263,0.013063145,0.017419014,0.0,0.05033718,0.017467008067980207,0.0,0.07484732562357758
20056_1346_2,25,44784472,2024-05-22,20,20:00,0.0,0.027424607,0.018667998,0.022831753,0.0,0.058382664,0.03186221716953974,0.0,0.23836644473892396
20056_1346_2,25,44784472,2024-05-22,21,21:00,0.06423877,0.027974742,0.022229439,0.029628597,0.0043259566,0.06548578,0.03781043160501843,0.001690524284238952,0.16446514708372886
20056_1346_2,25,44784472,2024-05-22,22,22:00,0.06244979,0.031626403,0.02072431,0.029298767,0.005975106,0.06435495,0.025692237793862805,0.004333770553370783,0.07635367464408142
20056_1346_2,25,44784472,2024-05-22,23,23:00,0.0894309,0.03718478,0.050637405,0.021229723,0.0036780778,0.05310539,0.04354816962093228,0.0,0.39193915933224555
20056_1346_2,25,44784472,2024-05-23,0,00:00,0.3846154,0.048278026,0.090780206,0.006455838,0.0,0.030582968,0.0354878296888765,0.0,0.0354878296888765
20056_1346_2,25,44784472,2024-05-23,1,01:00,0.0,0.0,0.0,0.0,0.0,0.019441843,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.016728438,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.016135443,0.0,0.0,0.0
20056_1346_2,25,44784472,2024-05-23,4,04:00,,0.0,0.0,0.0,0.0,0.018435547,0.0,0.0,0.0954551913521356
20056_1346_2,25,44784472,2024-05-23,5,05:00,0.062571,0.005558935,0.009843516,0.0024066963,0.0,0.024545196,0.00366771154614168,0.0,0.0776682639742814
20056_1346_2,25,44784472,2024-05-23,6,06:00,0.013879463,0.012654058,0.010296368,0.00969036,0.0,0.03561445,0.0086962630153667,0.0,0.04837213774063896
