trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20056_1346_2,41,46906977,2024-05-19,23,23:00,0.0,0.0076340307,0.0076340307,0.2521465
20056_1346_2,41,46906977,2024-05-20,0,00:00,0.0,0.0,0.0,0.1877519
20056_1346_2,41,46906977,2024-05-20,1,01:00,0.0,0.0,0.0,0.18877386
20056_1346_2,41,46906977,2024-05-20,2,02:00,,0.0,0.0,0.22556381
20056_1346_2,41,46906977,2024-05-20,3,03:00,,0.0058460925,0.0,0.31498376
20056_1346_2,41,46906977,2024-05-20,4,04:00,0.0,0.04059215,0.0,0.43378454
20056_1346_2,41,46906977,2024-05-20,5,05:00,0.0,0.103441626,0.0,0.5750682
20056_1346_2,41,46906977,2024-05-20,6,06:00,2.029245694478353,0.20665786,0.0,0.7370462
20056_1346_2,41,46906977,2024-05-20,7,07:00,0.2134870801653181,0.24804653,0.0,0.80858207
20056_1346_2,41,46906977,2024-05-20,8,08:00,0.24329426288604736,0.24779105,0.0,0.81139255
20056_1346_2,41,46906977,2024-05-20,9,09:00,0.43136648337046307,0.24191487,0.0,0.83591914
20056_1346_2,41,46906977,2024-05-20,10,10:00,0.8006192207336426,0.24600263,0.0,0.8762859
20056_1346_2,41,46906977,2024-05-20,11,11:00,0.5818843364715576,0.30514756,0.0,0.9818014
20056_1346_2,41,46906977,2024-05-20,12,12:00,0.0,0.40823603,0.0,1.1313883
20056_1346_2,41,46906977,2024-05-20,13,13:00,1.1893343925476074,0.49612314,0.01938687,1.2579814
20056_1346_2,41,46906977,2024-05-20,14,14:00,0.0,0.5500306,0.03752631,1.3435692
20056_1346_2,41,46906977,2024-05-20,15,15:00,0.37266669954572407,0.61339104,0.065118685,1.4457633
20056_1346_2,41,46906977,2024-05-20,16,16:00,1.193512757619222,0.7324474,0.15709358,1.5888354
20056_1346_2,41,46906977,2024-05-20,17,17:00,0.8500688870747884,0.7436888,0.16067043,1.597011
20056_1346_2,41,46906977,2024-05-20,18,18:00,2.185685952504476,0.65886754,0.12592436,1.4902179
20056_1346_2,41,46906977,2024-05-20,19,19:00,0.0,0.42650327,0.0133828875,1.172266
20056_1346_2,41,46906977,2024-05-20,20,20:00,0.17823456227779388,0.21534435,0.0,0.8428173
20056_1346_2,41,46906977,2024-05-20,21,21:00,0.5743130683898926,0.0896454,0.0,0.57660115
20056_1346_2,41,46906977,2024-05-20,22,22:00,0.5975706577301025,0.023219116,0.0,0.4050425
20056_1346_2,41,46906977,2024-05-20,23,23:00,0.8591593901316324,0.012999697,0.0,0.31932703
20056_1346_2,41,46906977,2024-05-21,0,00:00,0.0,0.016646463,0.0,0.34907722
20056_1346_2,41,46906977,2024-05-21,1,01:00,0.0,0.0,0.0,0.32425517
20056_1346_2,41,46906977,2024-05-21,2,02:00,,0.0,0.0,0.33656743
20056_1346_2,41,46906977,2024-05-21,3,03:00,,0.012432649,0.0,0.44079363
20056_1346_2,41,46906977,2024-05-21,4,04:00,2.3125,0.10197628,0.0,0.6150088
20056_1346_2,41,46906977,2024-05-21,5,05:00,0.0,0.22207013,0.0,0.8112147
20056_1346_2,41,46906977,2024-05-21,6,06:00,0.0,0.34216392,0.0,0.9887875
20056_1346_2,41,46906977,2024-05-21,7,07:00,0.0,0.38048336,0.0,1.0537397
20056_1346_2,41,46906977,2024-05-21,8,08:00,0.17124898093087332,0.38864762,0.0,1.0662824
20056_1346_2,41,46906977,2024-05-21,9,09:00,0.0,0.38180017,0.0,1.0812941
20056_1346_2,41,46906977,2024-05-21,10,10:00,0.2190804680188497,0.3727141,0.0,1.1040092
20056_1346_2,41,46906977,2024-05-21,11,11:00,0.18262108167012533,0.42104137,0.0,1.2124491
20056_1346_2,41,46906977,2024-05-21,12,12:00,1.2741217613220215,0.5112434,0.012432579,1.336625
20056_1346_2,41,46906977,2024-05-21,13,13:00,0.0,0.5918327,0.0661589,1.443024
20056_1346_2,41,46906977,2024-05-21,14,14:00,0.5708333492279053,0.6055276,0.055624295,1.4640931
20056_1346_2,41,46906977,2024-05-21,15,15:00,0.6847502589225769,0.6450321,0.07880025,1.5388883
20056_1346_2,41,46906977,2024-05-21,16,16:00,0.9464093208312988,0.7203541,0.123045295,1.6410733
20056_1346_2,41,46906977,2024-05-21,17,17:00,1.8125918706258137,0.7614389,0.15728265,1.6958532
20056_1346_2,41,46906977,2024-05-21,18,18:00,0.7366539410182408,0.72878176,0.16465682,1.6326458
20056_1346_2,41,46906977,2024-05-21,19,19:00,0.41999300320943195,0.47621605,0.017831601,1.3156877
20056_1346_2,41,46906977,2024-05-21,20,20:00,0.18600822819603813,0.2539371,0.0,0.9892484
20056_1346_2,41,46906977,2024-05-21,21,21:00,0.0,0.12409883,0.0,0.7345758
20056_1346_2,41,46906977,2024-05-21,22,22:00,0.2920588254928589,0.040875927,0.0,0.5591756
20056_1346_2,41,46906977,2024-05-21,23,23:00,0.0,0.0029515522,0.0,0.44408563
20056_1346_2,41,46906977,2024-05-22,0,00:00,0.0,0.0077817426,0.0,0.29220685
20056_1346_2,41,46906977,2024-05-22,1,01:00,0.0,0.010956718,0.0,0.29511726
20056_1346_2,41,46906977,2024-05-22,2,02:00,,0.0,0.0,0.31906188
20056_1346_2,41,46906977,2024-05-22,3,03:00,,0.022598298,0.0,0.4295908
20056_1346_2,41,46906977,2024-05-22,4,04:00,,0.09138951,0.0,0.5930361
20056_1346_2,41,46906977,2024-05-22,5,05:00,0.2181481420993805,0.18293472,0.0,0.7602517
20056_1346_2,41,46906977,2024-05-22,6,06:00,0.3947683970133464,0.30252552,0.0,0.93050975
20056_1346_2,41,46906977,2024-05-22,7,07:00,0.167022243142128,0.35861683,0.0,1.0049895
20056_1346_2,41,46906977,2024-05-22,8,08:00,0.30692288279533386,0.36589283,0.0,1.0132576
20056_1346_2,41,46906977,2024-05-22,9,09:00,0.3309228760855539,0.35008407,0.0,1.0219227
20056_1346_2,41,46906977,2024-05-22,10,10:00,0.30921024084091187,0.34201437,0.0,1.0442799
20056_1346_2,41,46906977,2024-05-22,11,11:00,0.0,0.39512908,0.0,1.1522954
20056_1346_2,41,46906977,2024-05-22,12,12:00,0.6212712526321411,0.49117216,0.017042078,1.2753918
20056_1346_2,41,46906977,2024-05-22,13,13:00,0.442412535349528,0.5835112,0.074456245,1.3836056
20056_1346_2,41,46906977,2024-05-22,14,14:00,0.428866704305013,0.6173776,0.07921876,1.4296429
20056_1346_2,41,46906977,2024-05-22,15,15:00,0.3127645492553711,0.6475399,0.07921876,1.4910258
20056_1346_2,41,46906977,2024-05-22,16,16:00,0.3130851089954376,0.7179186,0.11414349,1.579396
20056_1346_2,41,46906977,2024-05-22,17,17:00,1.3484877586364745,0.7708349,0.15859321,1.6418372
20056_1346_2,41,46906977,2024-05-22,18,18:00,0.2411879777908325,0.7433184,0.18240555,1.5899792
20056_1346_2,41,46906977,2024-05-22,19,19:00,0.3355522496359689,0.47873685,0.026302414,1.2603106
20056_1346_2,41,46906977,2024-05-22,20,20:00,0.16883116109030588,0.25172588,0.0,0.93884414
20056_1346_2,41,46906977,2024-05-22,21,21:00,0.8788731694221497,0.12366845,0.0,0.69728124
20056_1346_2,41,46906977,2024-05-22,22,22:00,0.0,0.046939813,0.0,0.5411781
20056_1346_2,41,46906977,2024-05-22,23,23:00,0.0,0.006723414,0.0,0.431509
20056_1346_2,41,46906977,2024-05-23,0,00:00,0.0,0.009955786,0.0,0.2747795
20056_1346_2,41,46906977,2024-05-23,1,01:00,0.0,0.009955786,0.0,0.27635115
20056_1346_2,41,46906977,2024-05-23,2,02:00,,0.0,0.0,0.31066558
20056_1346_2,41,46906977,2024-05-23,3,03:00,,0.018337937,0.0,0.41373992
20056_1346_2,41,46906977,2024-05-23,4,04:00,,0.089586265,0.0,0.5626542
20056_1346_2,41,46906977,2024-05-23,5,05:00,0.0,0.16188234,0.0,0.69781643
20056_1346_2,41,46906977,2024-05-23,6,06:00,0.8032850424448649,0.2593249,0.0,0.8476474
20056_1346_2,41,46906977,2024-05-23,7,07:00,0.0,0.30909392,0.0,0.9173241
20056_1346_2,41,46906977,2024-05-23,8,08:00,0.690389096736908,0.28578106,0.0,0.8911298
20056_1346_2,41,46906977,2024-05-23,9,09:00,0.0,0.27504143,0.0,0.90920395
20056_1346_2,41,46906977,2024-05-23,10,10:00,0.2580644845962524,0.2991401,0.0,0.9715462
20056_1346_2,41,46906977,2024-05-23,11,11:00,0.6813281536102295,0.35991076,0.0,1.0883725
20056_1346_2,41,46906977,2024-05-23,12,12:00,0.0,0.43783858,0.011920372,1.1979953
20056_1346_2,41,46906977,2024-05-23,13,13:00,1.0476818084716797,0.5115754,0.045056008,1.3013316
20056_1346_2,41,46906977,2024-05-23,14,14:00,0.9445594946543375,0.54588985,0.037721653,1.3579111
20056_1346_2,41,46906977,2024-05-23,15,15:00,0.4480835199356079,0.5982783,0.059724852,1.4522103
20056_1346_2,41,46906977,2024-05-23,16,16:00,1.2422002792358398,0.695197,0.12521045,1.5606545
20056_1346_2,41,46906977,2024-05-23,17,17:00,1.2200899124145508,0.73710775,0.16135842,1.6078042
20056_1346_2,41,46906977,2024-05-23,18,18:00,0.5563618796212333,0.699388,0.1671212,1.5417945
20056_1346_2,41,46906977,2024-05-23,19,19:00,0.6438210487365723,0.48917928,0.05828413,1.2695055
20056_1346_2,41,46906977,2024-05-23,20,20:00,0.0,0.27399364,0.0,0.9673551
20056_1346_2,41,46906977,2024-05-23,21,21:00,0.24734561443328856,0.14145085,0.0,0.7187718
20056_1346_2,41,46906977,2024-05-23,22,22:00,0.0,0.05605763,0.0,0.5595109
20056_1346_2,41,46906977,2024-05-23,23,23:00,0.0,0.031958938,0.0,0.4602347
20056_1346_2,41,46906977,2024-05-24,0,00:00,0.0,0.0,0.0,0.23035285
20056_1346_2,41,46906977,2024-05-24,1,01:00,0.0,0.0,0.0,0.25362948
20056_1346_2,41,46906977,2024-05-24,2,02:00,0.0,0.0,0.0,0.29164797
20056_1346_2,41,46906977,2024-05-24,3,03:00,,0.0,0.0,0.40557414
20056_1346_2,41,46906977,2024-05-24,4,04:00,,0.09586564,0.0,0.6001927
20056_1346_2,41,46906977,2024-05-24,5,05:00,0.5209523677825928,0.16724731,0.0,0.74295604
20056_1346_2,41,46906977,2024-05-24,6,06:00,0.480284595489502,0.28893238,0.0,0.9179187
20056_1346_2,41,46906977,2024-05-24,7,07:00,0.0,0.3137608,0.0,0.9675755
20056_1346_2,41,46906977,2024-05-24,8,08:00,0.5467701639447894,0.29526877,0.0,0.9377037
20056_1346_2,41,46906977,2024-05-24,9,09:00,0.0,0.27794063,0.0,0.94067806
20056_1346_2,41,46906977,2024-05-24,10,10:00,0.23456195990244547,0.29526877,0.0,0.9854208
20056_1346_2,41,46906977,2024-05-24,11,11:00,0.23920032978057862,0.3635469,0.0,1.1013514
20056_1346_2,41,46906977,2024-05-24,12,12:00,0.0,0.46492958,0.022220988,1.2284677
20056_1346_2,41,46906977,2024-05-24,13,13:00,0.34648828506469725,0.5598465,0.07517539,1.3569418
20056_1346_2,41,46906977,2024-05-24,14,14:00,0.0,0.57536423,0.051381424,1.3983223
20056_1346_2,41,46906977,2024-05-24,15,15:00,1.4275443077087402,0.60691696,0.044657,1.4578071
20056_1346_2,41,46906977,2024-05-24,16,16:00,1.0597939491271973,0.75071484,0.1636265,1.6248815
20056_1346_2,41,46906977,2024-05-24,17,17:00,0.81785782178243,0.7714052,0.1850927,1.6362613
20056_1346_2,41,46906977,2024-05-24,18,18:00,0.5498743057250977,0.6757124,0.14862606,1.509533
20056_1346_2,41,46906977,2024-05-24,19,19:00,0.2629835340711806,0.41281578,0.0041815806,1.165944
20056_1346_2,41,46906977,2024-05-24,20,20:00,0.5454545497894288,0.20345542,0.0,0.8536493
20056_1346_2,41,46906977,2024-05-24,21,21:00,0.3792516844613211,0.09690016,0.0,0.61415863
20056_1346_2,41,46906977,2024-05-24,22,22:00,0.0,0.038967207,0.0,0.46699858
20056_1346_2,41,46906977,2024-05-24,23,23:00,0.0,0.02241494,0.0,0.37828875
20056_1346_2,41,46906977,2024-05-25,0,00:00,0.0,0.0,0.0,0.20714451
20056_1346_2,41,46906977,2024-05-25,1,01:00,0.0,0.0,0.0,0.2036208
20056_1346_2,41,46906977,2024-05-25,2,02:00,,0.0,0.0,0.2368448
20056_1346_2,41,46906977,2024-05-25,3,03:00,,0.0,0.0,0.33827874
20056_1346_2,41,46906977,2024-05-25,4,04:00,,0.07122808,0.0,0.49407923
20056_1346_2,41,46906977,2024-05-25,5,05:00,,0.1487508,0.0,0.62647194
20056_1346_2,41,46906977,2024-05-25,6,06:00,0.0,0.2365931,0.0,0.7545857
20056_1346_2,41,46906977,2024-05-25,7,07:00,0.462171745300293,0.24087194,0.0,0.76893246
20056_1346_2,41,46906977,2024-05-25,8,08:00,0.572646188735962,0.2187226,0.0,0.726899
20056_1346_2,41,46906977,2024-05-25,9,09:00,0.0,0.21570225,0.0,0.73671526
20056_1346_2,41,46906977,2024-05-25,10,10:00,0.34675925970077515,0.23055235,0.0,0.778497
20056_1346_2,41,46906977,2024-05-25,11,11:00,0.6986815929412842,0.25773564,0.0,0.84267974
20056_1346_2,41,46906977,2024-05-25,12,12:00,0.4199780225753784,0.29863644,0.0,0.91013443
20056_1346_2,41,46906977,2024-05-25,13,13:00,0.6781079769134521,0.35331762,0.0,0.98130184
20056_1346_2,41,46906977,2024-05-25,14,14:00,0.0,0.3475915,0.0,0.99269116
20056_1346_2,41,46906977,2024-05-25,15,15:00,0.6093973517417908,0.36218995,0.0,1.0478129
20056_1346_2,41,46906977,2024-05-25,16,16:00,0.0,0.45456278,0.0,1.1671174
20056_1346_2,41,46906977,2024-05-25,17,17:00,0.43339697519938153,0.47646046,0.0,1.1973209
20056_1346_2,41,46906977,2024-05-25,18,18:00,0.6678274869918823,0.4276312,0.0,1.1322572
20056_1346_2,41,46906977,2024-05-25,19,19:00,0.41371699174245197,0.27875236,0.0,0.90472305
20056_1346_2,41,46906977,2024-05-25,20,20:00,0.40752914547920227,0.15932208,0.0,0.6919131
20056_1346_2,41,46906977,2024-05-25,21,21:00,0.0,0.0702213,0.0,0.48552153
20056_1346_2,41,46906977,2024-05-25,22,22:00,0.9398821194966634,0.02189545,0.0,0.3542615
20056_1346_2,41,46906977,2024-05-25,23,23:00,0.0,0.014847929,0.0017596753,0.2771163
20056_1346_2,41,46906977,2024-05-26,0,00:00,0.0,0.0083793495,0.0083793495,0.24269488
20056_1346_2,41,46906977,2024-05-26,1,01:00,,0.0056963344,0.0056963344,0.23106857
20056_1346_2,41,46906977,2024-05-26,2,02:00,,0.0,0.0,0.2623703
20056_1346_2,41,46906977,2024-05-26,3,03:00,,0.0039076675,0.0,0.33799738
20056_1346_2,41,46906977,2024-05-26,4,04:00,,0.04951872,0.0,0.46135965
20056_1346_2,41,46906977,2024-05-26,5,05:00,,0.12553713,0.0,0.59237957
20056_1346_2,41,46906977,2024-05-26,6,06:00,0.0,0.22413749,0.0,0.7280948
20056_1346_2,41,46906977,2024-05-26,7,07:00,0.0,0.24984959,0.0,0.7618559
20056_1346_2,41,46906977,2024-05-26,8,08:00,0.0,0.21541773,0.0,0.70685434
20056_1346_2,41,46906977,2024-05-26,9,09:00,0.0,0.2046857,0.0,0.7046185
20056_1346_2,41,46906977,2024-05-26,10,10:00,0.0,0.21899506,0.0,0.74240416
20056_1346_2,41,46906977,2024-05-26,11,11:00,0.0,0.24582507,0.0,0.7974057
20056_1346_2,41,46906977,2024-05-26,12,12:00,0.0,0.28115126,0.0,0.85788494
20056_1346_2,41,46906977,2024-05-26,13,13:00,0.0,0.3149124,0.0,0.90752053
20056_1346_2,41,46906977,2024-05-26,14,14:00,0.0,0.32022253,0.0,0.9300467
20056_1346_2,41,46906977,2024-05-26,15,15:00,1.681114912033081,0.3557164,0.0,1.005562
20056_1346_2,41,46906977,2024-05-26,16,16:00,0.0,0.4376598,0.0,1.1294273
20056_1346_2,41,46906977,2024-05-26,17,17:00,0.0,0.47164446,0.0,1.17951
20056_1346_2,41,46906977,2024-05-26,18,18:00,0.0,0.4430258,0.0,1.1423951
20056_1346_2,41,46906977,2024-05-26,19,19:00,0.0,0.3219553,0.0,0.9591125
20056_1346_2,41,46906977,2024-05-26,20,20:00,0.4277229607105255,0.19842535,0.0,0.7555955
20056_1346_2,41,46906977,2024-05-26,21,21:00,0.0,0.09244676,0.0,0.54855716
20056_1346_2,41,46906977,2024-05-26,22,22:00,0.8858248591423035,0.020900026,0.0,0.40568736
20056_1346_2,41,46906977,2024-05-26,23,23:00,0.0,0.014639687,0.011062364,0.3386123
20056_1346_2,41,46906977,2024-05-27,0,00:00,0.0,0.008783314,0.0060773995,0.23562957
20056_1346_2,41,46906977,2024-05-27,1,01:00,0.0,0.004273453,0.004273453,0.2243549
20056_1346_2,41,46906977,2024-05-27,2,02:00,,0.0,0.0,0.25434554
20056_1346_2,41,46906977,2024-05-27,3,03:00,,0.0,0.0,0.33022407
20056_1346_2,41,46906977,2024-05-27,4,04:00,,0.040352378,0.0,0.457966
20056_1346_2,41,46906977,2024-05-27,5,05:00,0.4417436122894287,0.111608274,0.0,0.59100705
20056_1346_2,41,46906977,2024-05-27,6,06:00,0.9190722107887268,0.21330576,0.0,0.7305874
20056_1346_2,41,46906977,2024-05-27,7,07:00,0.5035550594329834,0.2451003,0.0,0.77546066
20056_1346_2,41,46906977,2024-05-27,8,08:00,0.13492810726165771,0.21984506,0.0,0.74456805
20056_1346_2,41,46906977,2024-05-27,9,09:00,0.0,0.21172729,0.0,0.7574212
20056_1346_2,41,46906977,2024-05-27,10,10:00,0.7161475817362467,0.22615886,0.0,0.80161786
20056_1346_2,41,46906977,2024-05-27,11,11:00,0.0,0.25975734,0.0,0.87366295
20056_1346_2,41,46906977,2024-05-27,12,12:00,0.8900481462478638,0.305758,0.0,0.9560807
20056_1346_2,41,46906977,2024-05-27,13,13:00,0.29915985465049744,0.36246958,0.0,1.0322975
20056_1346_2,41,46906977,2024-05-27,14,14:00,0.21444716056187949,0.390769,0.0,1.0882198
20056_1346_2,41,46906977,2024-05-27,15,15:00,0.2173065741856893,0.44601482,0.0,1.17977
20056_1346_2,41,46906977,2024-05-27,16,16:00,2.6486237049102783,0.5445554,0.050274096,1.303115
20056_1346_2,41,46906977,2024-05-27,17,17:00,1.8097494125366211,0.5634969,0.057038907,1.3261153
20056_1346_2,41,46906977,2024-05-27,18,18:00,1.872921109199524,0.51569235,0.046215247,1.2620751
20056_1346_2,41,46906977,2024-05-27,19,19:00,0.4845585823059082,0.37430793,0.0017929976,1.0670234
20056_1346_2,41,46906977,2024-05-27,20,20:00,0.0,0.23292366,0.0,0.8489715
20056_1346_2,41,46906977,2024-05-27,21,21:00,0.0,0.11611813,0.0,0.626635
20056_1346_2,41,46906977,2024-05-27,22,22:00,0.0,0.036744494,0.0,0.4674367
20056_1346_2,41,46906977,2024-05-27,23,23:00,0.0,0.025018835,0.0,0.38310218
20056_1346_2,41,46906977,2024-05-28,0,00:00,0.0,0.0,0.0,0.24034414
20056_1346_2,41,46906977,2024-05-28,1,01:00,,0.0,0.0,0.25178146
20056_1346_2,41,46906977,2024-05-28,2,02:00,,0.0,0.0,0.29896045
20056_1346_2,41,46906977,2024-05-28,3,03:00,,0.015410041,0.0,0.42048204
20056_1346_2,41,46906977,2024-05-28,4,04:00,,0.09070578,0.0,0.5858468
20056_1346_2,41,46906977,2024-05-28,5,05:00,0.0,0.18458717,0.0,0.7440631
20056_1346_2,41,46906977,2024-05-28,6,06:00,0.0,0.28299585,0.0,0.88178766
20056_1346_2,41,46906977,2024-05-28,7,07:00,0.23143815994262695,0.29216957,0.0,0.90073067
20056_1346_2,41,46906977,2024-05-28,8,08:00,0.44645075003306073,0.27084368,0.0,0.87177986
20056_1346_2,41,46906977,2024-05-28,9,09:00,0.0,0.25869152,0.0,0.8805962
20056_1346_2,41,46906977,2024-05-28,10,10:00,0.7170905113220215,0.27298817,0.0,0.9265838
20056_1346_2,41,46906977,2024-05-28,11,11:00,0.48751898606618244,0.308015,0.0,1.0108745
20056_1346_2,41,46906977,2024-05-28,12,12:00,0.4271692931652069,0.362521,0.0,1.0939143
20056_1346_2,41,46906977,2024-05-28,13,13:00,0.0,0.42739215,0.0,1.1793965
20056_1346_2,41,46906977,2024-05-28,14,14:00,1.4693849563598633,0.45693856,0.0,1.2325324
20056_1346_2,41,46906977,2024-05-28,15,15:00,0.24879693984985352,0.5215118,0.0077851373,1.3354683
20056_1346_2,41,46906977,2024-05-28,16,16:00,0.8958354791005453,0.62730706,0.078791894,1.4689039
20056_1346_2,41,46906977,2024-05-28,17,17:00,2.558793067932129,0.660666,0.10166661,1.5013098
20056_1346_2,41,46906977,2024-05-28,18,18:00,0.9443183739980062,0.6058621,0.090705745,1.4231544
20056_1346_2,41,46906977,2024-05-28,19,19:00,0.744434674580892,0.42381796,0.021843547,1.171295
20056_1346_2,41,46906977,2024-05-28,20,20:00,0.18447747826576233,0.26059777,0.0,0.9130019
20056_1346_2,41,46906977,2024-05-28,21,21:00,0.0,0.1254943,0.0,0.660666
20056_1346_2,41,46906977,2024-05-28,22,22:00,0.0,0.036378462,0.0,0.48481703
20056_1346_2,41,46906977,2024-05-28,23,23:00,0.44895994663238525,0.020175591,0.0,0.39343756
20056_1346_2,41,46906977,2024-05-29,0,00:00,0.0,0.0,0.0,0.2906377
20056_1346_2,41,46906977,2024-05-29,1,01:00,0.0,0.0,0.0,0.28849652
20056_1346_2,41,46906977,2024-05-29,2,02:00,,0.0,0.0,0.30562606
20056_1346_2,41,46906977,2024-05-29,3,03:00,,0.0,0.0,0.41411334
20056_1346_2,41,46906977,2024-05-29,4,04:00,,0.07342522,0.0,0.5706586
20056_1346_2,41,46906977,2024-05-29,5,05:00,0.0,0.18286414,0.0,0.7357687
20056_1346_2,41,46906977,2024-05-29,6,06:00,0.42082417011260986,0.28040755,0.0,0.8724483
20056_1346_2,41,46906977,2024-05-29,7,07:00,0.47201069196065265,0.2865932,0.0,0.88327336
20056_1346_2,41,46906977,2024-05-29,8,08:00,0.35127380916050505,0.27065322,0.0,0.85519993
20056_1346_2,41,46906977,2024-05-29,9,09:00,0.4664705991744995,0.25923347,0.0,0.86709535
20056_1346_2,41,46906977,2024-05-29,10,10:00,0.0,0.2813592,0.0,0.92276657
20056_1346_2,41,46906977,2024-05-29,11,11:00,0.2567892869313558,0.32834655,0.0,1.0168008
20056_1346_2,41,46906977,2024-05-29,12,12:00,0.37398043274879456,0.3852072,0.0,1.103995
20056_1346_2,41,46906977,2024-05-29,13,13:00,0.3852107524871826,0.45598564,0.01418542,1.1866095
20056_1346_2,41,46906977,2024-05-29,14,14:00,0.2569829821586609,0.48477286,0.012282189,1.2370466
20056_1346_2,41,46906977,2024-05-29,15,15:00,0.25662081241607665,0.5444885,0.038214426,1.3248357
20056_1346_2,41,46906977,2024-05-29,16,16:00,0.0,0.62347484,0.07152195,1.4285648
20056_1346_2,41,46906977,2024-05-29,17,17:00,0.9017489751180013,0.6767668,0.10625687,1.4923247
20056_1346_2,41,46906977,2024-05-29,18,18:00,0.8904930114746094,0.6539274,0.1176766,1.4552107
20056_1346_2,41,46906977,2024-05-29,19,19:00,0.8265421867370606,0.45955434,0.016326673,1.2001704
20056_1346_2,41,46906977,2024-05-29,20,20:00,0.3506287932395935,0.28825858,0.0,0.9472713
20056_1346_2,41,46906977,2024-05-29,21,21:00,0.3282429277896881,0.13861275,0.0,0.69770294
20056_1346_2,41,46906977,2024-05-29,22,22:00,0.559172789255778,0.023939788,0.0,0.5078502
20056_1346_2,41,46906977,2024-05-29,23,23:00,0.0,0.0039552865,0.0,0.4195853
20056_1346_2,41,46906977,2024-05-30,0,00:00,0.0,0.0059417947,0.0,0.27665058
20056_1346_2,41,46906977,2024-05-30,1,01:00,0.0,0.0,0.0,0.26334852
20056_1346_2,41,46906977,2024-05-30,2,02:00,,0.0,0.0,0.28901917
20056_1346_2,41,46906977,2024-05-30,3,03:00,,0.0022078874,0.0,0.38026667
20056_1346_2,41,46906977,2024-05-30,4,04:00,,0.060083557,0.0,0.51702136
20056_1346_2,41,46906977,2024-05-30,5,05:00,0.0,0.15016423,0.0,0.66591114
20056_1346_2,41,46906977,2024-05-30,6,06:00,0.5212282339731852,0.24981308,0.0,0.8080333
20056_1346_2,41,46906977,2024-05-30,7,07:00,0.0,0.27700067,0.0,0.85015655
20056_1346_2,41,46906977,2024-05-30,8,08:00,0.5376543045043946,0.2649821,0.0,0.83300376
20056_1346_2,41,46906977,2024-05-30,9,09:00,0.59375,0.25704753,0.0,0.8549405
20056_1346_2,41,46906977,2024-05-30,10,10:00,0.5483624935150146,0.285752,0.0,0.919584
20056_1346_2,41,46906977,2024-05-30,11,11:00,0.0,0.33108404,0.0,1.015499
20056_1346_2,41,46906977,2024-05-30,12,12:00,0.0,0.3748409,0.0,1.0822426
20056_1346_2,41,46906977,2024-05-30,13,13:00,0.2514577309290568,0.41282174,0.00419144,1.140235
20056_1346_2,41,46906977,2024-05-30,14,14:00,0.0,0.4264739,0.0,1.1702229
20056_1346_2,41,46906977,2024-05-30,15,15:00,1.9378612836201985,0.48901695,0.008742241,1.2698718
20056_1346_2,41,46906977,2024-05-30,16,16:00,1.347934603691101,0.5697629,0.043280933,1.3818891
20056_1346_2,41,46906977,2024-05-30,17,17:00,0.0,0.6239046,0.072685465,1.4453657
20056_1346_2,41,46906977,2024-05-30,18,18:00,0.7363742351531982,0.61923724,0.09882292,1.4182949
20056_1346_2,41,46906977,2024-05-30,19,19:00,0.903590202331543,0.47338122,0.042580858,1.2103626
20056_1346_2,41,46906977,2024-05-30,20,20:00,0.0,0.31854042,0.0012743841,0.9758261
20056_1346_2,41,46906977,2024-05-30,21,21:00,0.8500000238418579,0.17863534,0.0,0.73452187
20056_1346_2,41,46906977,2024-05-30,22,22:00,0.0,0.06568443,0.0,0.5510933
20056_1346_2,41,46906977,2024-05-30,23,23:00,0.0,0.019010503,0.0,0.43674213
20056_1346_2,41,46906977,2024-05-31,0,00:00,,0.0,0.0,0.2593152
20056_1346_2,41,46906977,2024-05-31,1,01:00,,0.0,0.0,0.25146005
20056_1346_2,41,46906977,2024-05-31,2,02:00,,0.0,0.0,0.28026217
20056_1346_2,41,46906977,2024-05-31,3,03:00,,0.00057231635,0.0,0.37904623
20056_1346_2,41,46906977,2024-05-31,4,04:00,,0.040562026,0.0,0.5028239
20056_1346_2,41,46906977,2024-05-31,5,05:00,,0.10340298,0.0,0.6266016
20056_1346_2,41,46906977,2024-05-31,6,06:00,,0.20813793,0.0,0.78156155
20056_1346_2,41,46906977,2024-05-31,7,07:00,,0.29561535,0.0,0.88951
20056_1346_2,41,46906977,2024-05-31,8,08:00,,0.307041,0.0,0.88831985
20056_1346_2,41,46906977,2024-05-31,9,09:00,,0.30894527,0.0,0.91117114
20056_1346_2,41,46906977,2024-05-31,10,10:00,,0.3286277,0.0,0.95310974
20056_1346_2,41,46906977,2024-05-31,11,11:00,,0.35179135,0.0,1.0100741
20056_1346_2,41,46906977,2024-05-31,12,12:00,,0.3716672,0.0,1.0404235
20056_1346_2,41,46906977,2024-05-31,13,13:00,,0.40284967,0.00081036426,1.0871972
20056_1346_2,41,46906977,2024-05-31,14,14:00,,0.42510578,0.0,1.121593
20056_1346_2,41,46906977,2024-05-31,15,15:00,,0.4899701,0.011045848,1.2231146
20056_1346_2,41,46906977,2024-05-31,16,16:00,,0.5580478,0.035325248,1.3207084
20056_1346_2,41,46906977,2024-05-31,17,17:00,,0.58375543,0.043894522,1.3587939
