trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_2,24,44782336,2024-05-28,6,06:00,0.035013225,0.045758985,0.027309006,0.04073849,0.0,0.11067393
20056_1346_2,24,44782336,2024-05-28,7,07:00,0.05251984,0.046651155,0.043236826,0.04928886,0.0002330463,0.12491874
20056_1346_2,24,44782336,2024-05-28,8,08:00,0.017506612,0.034948457,0.033612415,0.049358517,0.0,0.12942466
20056_1346_2,24,44782336,2024-05-28,9,09:00,0.035013225,0.04914998,0.034907963,0.06435215,0.008452549,0.15083107
20056_1346_2,24,44782336,2024-05-28,10,10:00,0.08753307,0.08345622,0.050787143,0.07170094,0.010786055,0.16403104
20056_1346_2,24,44782336,2024-05-28,11,11:00,0.21007937,0.0741966,0.052449223,0.07504447,0.008870493,0.17493235
20056_1346_2,24,44782336,2024-05-28,12,12:00,0.017506612,0.10828513,0.06913854,0.081801176,0.014721662,0.18440567
20056_1346_2,24,44782336,2024-05-28,13,13:00,0.07002645,0.08663097,0.063078165,0.08800064,0.017438289,0.19297346
20056_1346_2,24,44782336,2024-05-28,14,14:00,0.10503968,0.06748551,0.051341984,0.09301593,0.020990789,0.20070538
20056_1346_2,24,44782336,2024-05-28,15,15:00,0.052519843,0.093196444,0.056213155,0.119555175,0.043542173,0.23086677
20056_1346_2,24,44782336,2024-05-28,16,16:00,0.22758599,0.10160486,0.0813401,0.13947703,0.061322086,0.25287834
20056_1346_2,24,44782336,2024-05-28,17,17:00,0.07002645,0.14155103,0.0909571,0.12066967,0.04267146,0.2325385
20056_1346_2,24,44782336,2024-05-28,18,18:00,0.017506612,0.08257437,0.07941337,0.08779167,0.017368626,0.19297345
20056_1346_2,24,44782336,2024-05-28,19,19:00,0.035013225,0.04661056,0.057280757,0.06320281,0.0062583666,0.15838885
20056_1346_2,24,44782336,2024-05-28,20,20:00,0.017506612,0.015002202,0.027292447,0.03311107,0.0,0.11460955
20056_1346_2,24,44782336,2024-05-28,21,21:00,0.0,0.039930984,0.04306604,0.01862245,0.0,0.08793099
20056_1346_2,24,44782336,2024-05-28,22,22:00,0.0,0.014998985,0.023081696,0.011447796,0.0,0.071491964
20056_1346_2,24,44782336,2024-05-28,23,23:00,0.0,0.0024983436,0.008370564,0.004342802,0.0,0.055270642
20056_1346_2,24,44782336,2024-05-29,0,00:00,0.0,0.00082706206,0.0037900745,0.0,0.0,0.026263546
20056_1346_2,24,44782336,2024-05-29,1,01:00,0.0,0.0,0.0,0.0,0.0,0.025212768
20056_1346_2,24,44782336,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.02822499
20056_1346_2,24,44782336,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.03950332
20056_1346_2,24,44782336,2024-05-29,4,04:00,,0.0017525416,0.005394254,0.006158705,0.0,0.05846982
20056_1346_2,24,44782336,2024-05-29,5,05:00,0.017446192,0.030786477,0.025275474,0.022270598,0.0,0.08685827
20056_1346_2,24,44782336,2024-05-29,6,06:00,0.06978477,0.045758985,0.027309006,0.04020384,0.0,0.1143886
20056_1346_2,24,44782336,2024-05-29,7,07:00,0.034892384,0.046651155,0.043236826,0.050238747,0.0019205811,0.13067563
20056_1346_2,24,44782336,2024-05-29,8,08:00,0.017446192,0.034948457,0.033612415,0.04817222,0.0,0.13184021
20056_1346_2,24,44782336,2024-05-29,9,09:00,0.0,0.04914998,0.034907963,0.05964319,0.0050553917,0.14754057
20056_1346_2,24,44782336,2024-05-29,10,10:00,0.104677156,0.08345622,0.050787143,0.06377624,0.0064038886,0.15561402
20056_1346_2,24,44782336,2024-05-29,11,11:00,0.034892384,0.0741966,0.052449223,0.06419655,0.0037068948,0.16118312
20056_1346_2,24,44782336,2024-05-29,12,12:00,0.104677156,0.10828513,0.06913854,0.06601789,0.005598286,0.16335472
20056_1346_2,24,44782336,2024-05-29,13,13:00,0.104677156,0.08663097,0.063078165,0.065615095,0.0021132198,0.16505349
20056_1346_2,24,44782336,2024-05-29,14,14:00,0.06978477,0.06748551,0.051341984,0.06780421,0.002130737,0.1692741
20056_1346_2,24,44782336,2024-05-29,15,15:00,0.052338578,0.093196444,0.056213155,0.09232231,0.023881786,0.19655925
20056_1346_2,24,44782336,2024-05-29,16,16:00,0.104677156,0.10160486,0.0813401,0.11375813,0.04281326,0.22009663
20056_1346_2,24,44782336,2024-05-29,17,17:00,0.0,0.14155103,0.0909571,0.10395089,0.033689026,0.20972896
20056_1346_2,24,44782336,2024-05-29,18,18:00,0.034892384,0.08257437,0.07941337,0.084266365,0.021289876,0.18549107
20056_1346_2,24,44782336,2024-05-29,19,19:00,0.034892384,0.04661056,0.057280757,0.060641427,0.009591239,0.15347745
20056_1346_2,24,44782336,2024-05-29,20,20:00,0.0,0.015002202,0.027292447,0.027524477,0.0,0.10878447
20056_1346_2,24,44782336,2024-05-29,21,21:00,0.052338578,0.039930984,0.04306604,0.013584188,0.0,0.08258512
20056_1346_2,24,44782336,2024-05-29,22,22:00,0.017446192,0.014998985,0.023081696,0.008960773,0.0,0.06864483
20056_1346_2,24,44782336,2024-05-29,23,23:00,0.0,0.0024983436,0.008370564,0.0043373597,0.0,0.055072315
20056_1346_2,24,44782336,2024-05-30,0,00:00,0.0,0.00082706206,0.0037900745,0.0021773851,0.0,0.031851273
20056_1346_2,24,44782336,2024-05-30,1,01:00,0.0,0.0,0.0,0.0,0.0,0.028159134
20056_1346_2,24,44782336,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.030620564
20056_1346_2,24,44782336,2024-05-30,3,03:00,,0.0,0.0,0.00026294193,0.0,0.038893696
20056_1346_2,24,44782336,2024-05-30,4,04:00,,0.0017525416,0.005394254,0.0057327836,0.0,0.053226396
20056_1346_2,24,44782336,2024-05-30,5,05:00,0.016666668,0.030786477,0.025275474,0.015851991,0.0,0.073490456
20056_1346_2,24,44782336,2024-05-30,6,06:00,0.06666667,0.045758985,0.027309006,0.029253103,0.0,0.095814236
20056_1346_2,24,44782336,2024-05-30,7,07:00,0.0,0.046651155,0.043236826,0.038449273,0.0,0.11306133
20056_1346_2,24,44782336,2024-05-30,8,08:00,0.016666668,0.034948457,0.033612415,0.037662983,0.0,0.11451426
20056_1346_2,24,44782336,2024-05-30,9,09:00,0.06666667,0.04914998,0.034907963,0.046107054,0.0,0.12775299
20056_1346_2,24,44782336,2024-05-30,10,10:00,0.06666667,0.08345622,0.050787143,0.051773466,0.0,0.13612013
20056_1346_2,24,44782336,2024-05-30,11,11:00,0.0,0.0741966,0.052449223,0.053089645,0.0,0.14285061
20056_1346_2,24,44782336,2024-05-30,12,12:00,0.033333335,0.10828513,0.06913854,0.055448517,0.00022875285,0.14463258
20056_1346_2,24,44782336,2024-05-30,13,13:00,0.016666668,0.08663097,0.063078165,0.0577732,0.0007842899,0.14901699
20056_1346_2,24,44782336,2024-05-30,14,14:00,0.083333336,0.06748551,0.051341984,0.062055055,0.0028611142,0.15451248
20056_1346_2,24,44782336,2024-05-30,15,15:00,0.016666668,0.093196444,0.056213155,0.07526814,0.015373378,0.16928105
20056_1346_2,24,44782336,2024-05-30,16,16:00,0.05,0.10160486,0.0813401,0.08456688,0.023304652,0.17960538
20056_1346_2,24,44782336,2024-05-30,17,17:00,0.0,0.14155103,0.0909571,0.07362719,0.014211035,0.16627263
20056_1346_2,24,44782336,2024-05-30,18,18:00,0.033333335,0.08257437,0.07941337,0.058978274,0.0059891893,0.14902556
20056_1346_2,24,44782336,2024-05-30,19,19:00,0.0,0.04661056,0.057280757,0.044021674,0.0016133086,0.12741968
20056_1346_2,24,44782336,2024-05-30,20,20:00,0.0,0.015002202,0.027292447,0.02262092,0.0,0.09872009
20056_1346_2,24,44782336,2024-05-30,21,21:00,0.0,0.039930984,0.04306604,0.010245402,0.0,0.075268134
20056_1346_2,24,44782336,2024-05-30,22,22:00,0.0,0.014998985,0.023081696,0.005459291,0.0,0.06313193
20056_1346_2,24,44782336,2024-05-30,23,23:00,0.0,0.0024983436,0.008370564,0.0039550844,0.0,0.053850297
20056_1346_2,24,44782336,2024-05-31,0,00:00,,0.00082706206,0.0037900745,0.0,0.0,0.023708798
20056_1346_2,24,44782336,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.022225954
20056_1346_2,24,44782336,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.024585024
20056_1346_2,24,44782336,2024-05-31,3,03:00,,0.0,0.0,0.0,0.0,0.0313252
20056_1346_2,24,44782336,2024-05-31,4,04:00,,0.0017525416,0.005394254,0.00045517535,0.0,0.041553427
20056_1346_2,24,44782336,2024-05-31,5,05:00,,0.030786477,0.025275474,0.0049036937,0.0,0.053281337
20056_1346_2,24,44782336,2024-05-31,6,06:00,,0.045758985,0.027309006,0.011778678,0.0,0.06664374
20056_1346_2,24,44782336,2024-05-31,7,07:00,,0.046651155,0.043236826,0.018316653,0.0,0.07911308
20056_1346_2,24,44782336,2024-05-31,8,08:00,,0.034948457,0.033612415,0.020743117,0.0,0.08160695
20056_1346_2,24,44782336,2024-05-31,9,09:00,,0.04914998,0.034907963,0.026674476,0.0,0.090841
20056_1346_2,24,44782336,2024-05-31,10,10:00,,0.08345622,0.050787143,0.029977161,0.0,0.09576132
20056_1346_2,24,44782336,2024-05-31,11,11:00,,0.0741966,0.052449223,0.030516379,0.0,0.10034465
20056_1346_2,24,44782336,2024-05-31,12,12:00,,0.10828513,0.06913854,0.031122994,0.0,0.10024354
20056_1346_2,24,44782336,2024-05-31,13,13:00,,0.08663097,0.063078165,0.032134023,0.0,0.103681035
20056_1346_2,24,44782336,2024-05-31,14,14:00,,0.06748551,0.051341984,0.034054972,0.0,0.10553459
20056_1346_2,24,44782336,2024-05-31,15,15:00,,0.093196444,0.056213155,0.040154837,0.0,0.11278028
20056_1346_2,24,44782336,2024-05-31,16,16:00,,0.10160486,0.0813401,0.045243673,0.0027805362,0.11709399
20056_1346_2,24,44782336,2024-05-31,17,17:00,,0.14155103,0.0909571,0.0387731,0.0,0.10811269
20056_1346_2,24,44782336,2024-05-31,18,18:00,,0.08257437,0.07941337,0.030111969,0.0,0.09677235
20056_1346_2,24,44782336,2024-05-31,19,19:00,,0.04661056,0.057280757,0.01939508,0.0,0.08032631
20056_1346_2,24,44782336,2024-05-31,20,20:00,,0.015002202,0.027292447,0.009217408,0.0,0.06492499
20056_1346_2,24,44782336,2024-05-31,21,21:00,,0.039930984,0.04306604,0.0019380134,0.0,0.049776446
20056_1346_2,24,44782336,2024-05-31,22,22:00,,0.014998985,0.023081696,5.076325e-05,0.0,0.041603975
20056_1346_2,24,44782336,2024-05-31,23,23:00,,0.0024983436,0.008370564,0.00045517535,0.0,0.03604333
20056_1346_2,25,44784472,2024-05-01,0,00:00,0.0,0.0008310571,0.003808382,0.004239654,0.0,0.03709286
20056_1346_2,25,44784472,2024-05-01,1,01:00,0.0,0.0,0.0,0.0010524044,0.0,0.0321894
20056_1346_2,25,44784472,2024-05-01,2,02:00,,0.0,0.0,0.00056205754,0.0,0.03485566
20056_1346_2,25,44784472,2024-05-01,3,03:00,,0.0,0.0,0.0,0.0,0.03937987
20056_1346_2,25,44784472,2024-05-01,4,04:00,,0.04364783,0.029109633,0.0031363748,0.0,0.055542145
20056_1346_2,25,44784472,2024-05-01,5,05:00,0.0,0.093183614,0.05586507,0.026734293,0.0,0.0907245
20056_1346_2,25,44784472,2024-05-01,6,06:00,0.016666668,0.14654832,0.060594086,0.06332639,0.019562982,0.13675575
20056_1346_2,25,44784472,2024-05-01,7,07:00,0.016666668,0.09165511,0.05345863,0.058606807,0.008254365,0.13721547
20056_1346_2,25,44784472,2024-05-01,8,08:00,0.083333336,0.044974647,0.044311833,0.049841866,0.0,0.12912475
20056_1346_2,25,44784472,2024-05-01,9,09:00,0.06666667,0.038353145,0.025610361,0.04863132,0.0,0.12978365
20056_1346_2,25,44784472,2024-05-01,10,10:00,0.033333335,0.035841372,0.023115786,0.037767086,0.0,0.12095742
20056_1346_2,25,44784472,2024-05-01,11,11:00,0.083333336,0.034995623,0.04485669,0.03916151,0.0,0.1256157
20056_1346_2,25,44784472,2024-05-01,12,12:00,0.016666668,0.06764204,0.042333096,0.056277663,0.0054961666,0.14401901
20056_1346_2,25,44784472,2024-05-01,13,13:00,0.016666668,0.06492374,0.04215661,0.06289734,0.0081011355,0.15250815
20056_1346_2,25,44784472,2024-05-01,14,14:00,0.0,0.08015591,0.0494344,0.05661478,0.0,0.14941283
20056_1346_2,25,44784472,2024-05-01,15,15:00,0.0,0.054043833,0.050217073,0.053289615,0.0,0.14844745
20056_1346_2,25,44784472,2024-05-01,16,16:00,0.0,0.0856779,0.058686525,0.100715294,0.036771074,0.19719096
20056_1346_2,25,44784472,2024-05-01,17,17:00,0.0,0.08997442,0.05202349,0.108070485,0.043199204,0.20466873
20056_1346_2,25,44784472,2024-05-01,18,18:00,0.033333335,0.04343884,0.038277198,0.058147103,0.0,0.15180326
20056_1346_2,25,44784472,2024-05-01,19,19:00,0.1,0.045825917,0.04329515,0.04188523,0.0,0.12820151
20056_1346_2,25,44784472,2024-05-01,20,20:00,0.11666667,0.025910357,0.035296902,0.032097455,0.0,0.10788661
20056_1346_2,25,44784472,2024-05-01,21,21:00,0.0,0.024962101,0.03628196,0.0294312,0.00145081,0.09326817
20056_1346_2,25,44784472,2024-05-01,22,22:00,0.0,0.017512033,0.020019796,0.012452956,0.0,0.06884279
20056_1346_2,25,44784472,2024-05-01,23,23:00,0.0,0.0083173625,0.030551532,0.0058332803,0.0,0.054638065
20056_1346_2,25,44784472,2024-05-02,0,00:00,0.0,0.0008310571,0.003808382,0.0012660952,0.0,0.02966906
20056_1346_2,25,44784472,2024-05-02,1,01:00,0.0,0.0,0.0,0.0,0.0,0.026552375
20056_1346_2,25,44784472,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.029963085
20056_1346_2,25,44784472,2024-05-02,3,03:00,,0.0,0.0,0.0,0.0,0.037152033
20056_1346_2,25,44784472,2024-05-02,4,04:00,0.06666667,0.04364783,0.029109633,0.004441581,0.0,0.050780166
20056_1346_2,25,44784472,2024-05-02,5,05:00,0.083333336,0.093183614,0.05586507,0.017319944,0.0,0.07277335
20056_1346_2,25,44784472,2024-05-02,6,06:00,0.083333336,0.14654832,0.060594086,0.035490785,0.001618928,0.09958857
20056_1346_2,25,44784472,2024-05-02,7,07:00,0.15,0.09165511,0.05345863,0.041922618,0.00018554903,0.11250369
20056_1346_2,25,44784472,2024-05-02,8,08:00,0.016666668,0.044974647,0.044311833,0.041503627,0.0,0.112845495
20056_1346_2,25,44784472,2024-05-02,9,09:00,0.06666667,0.038353145,0.025610361,0.041371316,0.0,0.115295105
20056_1346_2,25,44784472,2024-05-02,10,10:00,0.033333335,0.035841372,0.023115786,0.036475774,0.0,0.11237872
20056_1346_2,25,44784472,2024-05-02,11,11:00,0.1,0.034995623,0.04485669,0.038563363,0.0,0.11850183
20056_1346_2,25,44784472,2024-05-02,12,12:00,0.016666668,0.06764204,0.042333096,0.045178957,0.00011570903,0.12584145
20056_1346_2,25,44784472,2024-05-02,13,13:00,0.05,0.06492374,0.04215661,0.04807512,0.001310205,0.13032906
20056_1346_2,25,44784472,2024-05-02,14,14:00,0.05,0.08015591,0.0494344,0.044840828,0.0,0.12743287
20056_1346_2,25,44784472,2024-05-02,15,15:00,0.1,0.054043833,0.050217073,0.041386016,0.0,0.12462493
20056_1346_2,25,44784472,2024-05-02,16,16:00,0.13333334,0.0856779,0.058686525,0.054426093,0.0052648545,0.13828248
20056_1346_2,25,44784472,2024-05-02,17,17:00,0.31666666,0.08997442,0.05202349,0.05539638,0.00547068,0.137665
20056_1346_2,25,44784472,2024-05-02,18,18:00,0.016666668,0.04343884,0.038277198,0.047001917,0.0,0.12967484
20056_1346_2,25,44784472,2024-05-02,19,19:00,0.05,0.045825917,0.04329515,0.038284037,0.0,0.11684793
20056_1346_2,25,44784472,2024-05-02,20,20:00,0.05,0.025910357,0.035296902,0.026964016,0.0,0.09841248
20056_1346_2,25,44784472,2024-05-02,21,21:00,0.0,0.024962101,0.03628196,0.017202334,0.0,0.07853627
20056_1346_2,25,44784472,2024-05-02,22,22:00,0.0,0.017512033,0.020019796,0.005852909,0.0,0.060071405
20056_1346_2,25,44784472,2024-05-02,23,23:00,0.0,0.0083173625,0.030551532,0.003618307,0.0,0.050074495
20056_1346_2,25,44784472,2024-05-03,0,00:00,0.0,0.0008310571,0.003808382,0.0007604543,0.0,0.03003528
20056_1346_2,25,44784472,2024-05-03,1,01:00,0.0,0.0,0.0,0.0,0.0,0.028772915
20056_1346_2,25,44784472,2024-05-03,2,02:00,,0.0,0.0,0.0,0.0,0.032049056
20056_1346_2,25,44784472,2024-05-03,3,03:00,,0.0,0.0,0.00027955428,0.0,0.040690236
20056_1346_2,25,44784472,2024-05-03,4,04:00,0.0,0.04364783,0.029109633,0.0058099115,0.0,0.05468144
20056_1346_2,25,44784472,2024-05-03,5,05:00,0.2,0.093183614,0.05586507,0.020838058,0.0,0.078305684
20056_1346_2,25,44784472,2024-05-03,6,06:00,0.1,0.14654832,0.060594086,0.039638266,0.0028944504,0.10616786
20056_1346_2,25,44784472,2024-05-03,7,07:00,0.033333335,0.09165511,0.05345863,0.047062173,0.0035556913,0.120174095
20056_1346_2,25,44784472,2024-05-03,8,08:00,0.033333335,0.044974647,0.044311833,0.04543913,0.0,0.11731876
20056_1346_2,25,44784472,2024-05-03,9,09:00,0.033333335,0.038353145,0.025610361,0.043725923,0.0,0.11794241
20056_1346_2,25,44784472,2024-05-03,10,10:00,0.083333336,0.035841372,0.023115786,0.03727885,0.0,0.11240455
20056_1346_2,25,44784472,2024-05-03,11,11:00,0.06666667,0.034995623,0.04485669,0.038210593,0.0,0.11712337
20056_1346_2,25,44784472,2024-05-03,12,12:00,0.06666667,0.06764204,0.042333096,0.04380858,0.0,0.12336758
20056_1346_2,25,44784472,2024-05-03,13,13:00,0.0,0.06492374,0.04215661,0.046258166,0.0,0.12834941
20056_1346_2,25,44784472,2024-05-03,14,14:00,0.033333335,0.08015591,0.0494344,0.045333933,0.0,0.1274327
20056_1346_2,25,44784472,2024-05-03,15,15:00,0.083333336,0.054043833,0.050217073,0.043981403,0.0,0.12719224
20056_1346_2,25,44784472,2024-05-03,16,16:00,0.13333334,0.0856779,0.058686525,0.05323874,0.0024436023,0.13757668
20056_1346_2,25,44784472,2024-05-03,17,17:00,0.033333335,0.08997442,0.05202349,0.05373467,0.002218186,0.13735127
20056_1346_2,25,44784472,2024-05-03,18,18:00,0.016666668,0.04343884,0.038277198,0.049271308,0.0,0.1322417
20056_1346_2,25,44784472,2024-05-03,19,19:00,0.05,0.045825917,0.04329515,0.039856177,0.0,0.11737134
20056_1346_2,25,44784472,2024-05-03,20,20:00,0.0,0.025910357,0.035296902,0.02745044,0.0,0.09709086
20056_1346_2,25,44784472,2024-05-03,21,21:00,0.016666668,0.024962101,0.03628196,0.0153077,0.0,0.073196106
20056_1346_2,25,44784472,2024-05-03,22,22:00,0.016666668,0.017512033,0.020019796,0.0035256343,0.0,0.05215671
20056_1346_2,25,44784472,2024-05-03,23,23:00,0.15,0.0083173625,0.030551532,0.0026840568,0.0,0.042734068
20056_1346_2,25,44784472,2024-05-04,0,00:00,0.0,0.0,0.0,0.0036333262,0.0,0.03796513
20056_1346_2,25,44784472,2024-05-04,1,01:00,0.0,0.0,0.0,0.001697437,0.0,0.034274843
20056_1346_2,25,44784472,2024-05-04,2,02:00,,0.0,0.0,0.0012134648,0.0,0.036634207
20056_1346_2,25,44784472,2024-05-04,3,03:00,,0.0,0.0,0.0019394231,0.0,0.043530818
20056_1346_2,25,44784472,2024-05-04,4,04:00,,0.043647833,0.0,0.0061741825,0.0,0.055993106
20056_1346_2,25,44784472,2024-05-04,5,05:00,0.016666668,0.01063091,0.015825046,0.016095622,0.0,0.073022895
20056_1346_2,25,44784472,2024-05-04,6,06:00,0.06666667,0.0676456,0.044061933,0.027952947,0.0,0.09207931
20056_1346_2,25,44784472,2024-05-04,7,07:00,0.083333336,0.035489235,0.033128556,0.03379087,0.0,0.102545224
20056_1346_2,25,44784472,2024-05-04,8,08:00,0.0,0.04276697,0.027177231,0.03457732,0.0,0.10144116
20056_1346_2,25,44784472,2024-05-04,9,09:00,0.05,0.042644344,0.026813196,0.034214344,0.0,0.101864636
20056_1346_2,25,44784472,2024-05-04,10,10:00,0.016666668,0.053370465,0.03308578,0.029828344,0.0,0.09755425
20056_1346_2,25,44784472,2024-05-04,11,11:00,0.05,0.021433104,0.03198514,0.029404866,0.0,0.09843145
20056_1346_2,25,44784472,2024-05-04,12,12:00,0.0,0.032090157,0.023238849,0.030372811,0.0,0.098854914
20056_1346_2,25,44784472,2024-05-04,13,13:00,0.033333335,0.03558445,0.021658413,0.028194934,0.0,0.09704004
20056_1346_2,25,44784472,2024-05-04,14,14:00,0.0,0.01771896,0.01769896,0.026259042,0.0,0.094650425
20056_1346_2,25,44784472,2024-05-04,15,15:00,0.016666668,0.031999104,0.02299401,0.02510961,0.0,0.09625358
20056_1346_2,25,44784472,2024-05-04,16,16:00,0.05,0.032088343,0.0365891,0.029404866,0.0,0.10381566
20056_1346_2,25,44784472,2024-05-04,17,17:00,0.0,0.010718789,0.009785323,0.029283872,0.0,0.104541615
20056_1346_2,25,44784472,2024-05-04,18,18:00,0.0,0.017854756,0.025270164,0.028497417,0.0,0.10311995
20056_1346_2,25,44784472,2024-05-04,19,19:00,0.016666668,0.028383857,0.04621455,0.02226627,0.0,0.09135335
20056_1346_2,25,44784472,2024-05-04,20,20:00,0.0,0.003535527,0.007905679,0.014825192,0.0,0.0747773
20056_1346_2,25,44784472,2024-05-04,21,21:00,0.0,0.010753112,0.016013006,0.007384115,0.0,0.05559988
20056_1346_2,25,44784472,2024-05-04,22,22:00,0.0,0.0,0.0,0.001092471,0.0,0.040831152
20056_1346_2,25,44784472,2024-05-04,23,23:00,0.0,0.003535527,0.007905679,0.002302403,0.0012134648,0.035121795
20056_1346_2,25,44784472,2024-05-05,0,00:00,0.0,0.0,0.0,0.00064788834,0.00040932075,0.019196583
20056_1346_2,25,44784472,2024-05-05,1,01:00,0.0,0.0,0.0,0.00064788834,0.00064788834,0.01657233
20056_1346_2,25,44784472,2024-05-05,2,02:00,,0.0,0.0,0.00040932075,0.00040932075,0.01883873
20056_1346_2,25,44784472,2024-05-05,3,03:00,,0.0,0.0,0.0006478897,0.0,0.025757218
20056_1346_2,25,44784472,2024-05-05,4,04:00,,0.043647833,0.0,0.0032721423,0.0,0.0381926
20056_1346_2,25,44784472,2024-05-05,5,05:00,0.05,0.008273614,0.011329224,0.011502753,0.0,0.05578702
20056_1346_2,25,44784472,2024-05-05,6,06:00,0.033333335,0.044164423,0.03854782,0.021522624,0.0,0.07406732
20056_1346_2,25,44784472,2024-05-05,7,07:00,0.06666667,0.023999305,0.025814777,0.025160793,0.0,0.08244704
20056_1346_2,25,44784472,2024-05-05,8,08:00,0.016666668,0.028153032,0.03064782,0.02647292,0.0,0.08346095
20056_1346_2,25,44784472,2024-05-05,9,09:00,0.033333335,0.024239693,0.026358753,0.028023615,0.0,0.08617467
20056_1346_2,25,44784472,2024-05-05,10,10:00,0.0,0.01210584,0.011057574,0.024385447,0.0,0.083192565
20056_1346_2,25,44784472,2024-05-05,11,11:00,0.016666668,0.04476487,0.047547646,0.024922224,0.0,0.085787
20056_1346_2,25,44784472,2024-05-05,12,12:00,0.016666668,0.024530571,0.02282719,0.027665762,0.0,0.08984266
20056_1346_2,25,44784472,2024-05-05,13,13:00,0.06666667,0.036579166,0.022477973,0.025488824,0.0,0.08966373
20056_1346_2,25,44784472,2024-05-05,14,14:00,0.033333335,0.044264227,0.045713503,0.024027595,0.0,0.089902304
20056_1346_2,25,44784472,2024-05-05,15,15:00,0.016666668,0.03584354,0.043400846,0.024922224,0.0,0.095091164
20056_1346_2,25,44784472,2024-05-05,16,16:00,0.0,0.048485216,0.039683055,0.03246695,0.0,0.1063337
20056_1346_2,25,44784472,2024-05-05,17,17:00,0.033333335,0.040527884,0.014903664,0.03178107,0.0,0.10707922
20056_1346_2,25,44784472,2024-05-05,18,18:00,0.016666668,0.019898718,0.019724343,0.029216457,0.0,0.10385856
20056_1346_2,25,44784472,2024-05-05,19,19:00,0.016666668,0.023882814,0.026090741,0.026025604,0.0,0.09425618
20056_1346_2,25,44784472,2024-05-05,20,20:00,0.016666668,0.03637005,0.05053583,0.01657233,0.0,0.07526016
20056_1346_2,25,44784472,2024-05-05,21,21:00,0.0,0.04025016,0.04712062,0.0069699516,0.0,0.053908285
20056_1346_2,25,44784472,2024-05-05,22,22:00,0.0,0.0,0.0,0.0017214458,0.0,0.039862573
20056_1346_2,25,44784472,2024-05-05,23,23:00,0.0,0.0,0.0,0.0017214471,0.0,0.032973908
20056_1346_2,25,44784472,2024-05-06,0,00:00,0.0,0.0008310571,0.003808382,0.0,0.0,0.021023141
20056_1346_2,25,44784472,2024-05-06,1,01:00,0.0,0.0,0.0,0.0,0.0,0.019417675
20056_1346_2,25,44784472,2024-05-06,2,02:00,,0.0,0.0,0.0,0.0,0.02274753
20056_1346_2,25,44784472,2024-05-06,3,03:00,,0.0,0.0,0.0,0.0,0.030715402
20056_1346_2,25,44784472,2024-05-06,4,04:00,0.06666667,0.04364783,0.029109633,0.0057414775,0.0,0.046889
20056_1346_2,25,44784472,2024-05-06,5,05:00,0.11666667,0.093183614,0.05586507,0.019714983,0.0,0.0712683
20056_1346_2,25,44784472,2024-05-06,6,06:00,0.15,0.14654832,0.060594086,0.034996647,0.0,0.09478543
20056_1346_2,25,44784472,2024-05-06,7,07:00,0.083333336,0.09165511,0.05345863,0.040630646,0.0,0.10538447
20056_1346_2,25,44784472,2024-05-06,8,08:00,0.033333335,0.044974647,0.044311833,0.041790154,0.0,0.10760872
20056_1346_2,25,44784472,2024-05-06,9,09:00,0.033333335,0.038353145,0.025610361,0.043901045,0.0,0.11228204
20056_1346_2,25,44784472,2024-05-06,10,10:00,0.016666668,0.035841372,0.023115786,0.04049686,0.0,0.110553935
20056_1346_2,25,44784472,2024-05-06,11,11:00,0.0,0.034995623,0.04485669,0.041121207,0.0,0.114653066
20056_1346_2,25,44784472,2024-05-06,12,12:00,0.016666668,0.06764204,0.042333096,0.047290362,0.0,0.122212134
20056_1346_2,25,44784472,2024-05-06,13,13:00,0.13333334,0.06492374,0.04215661,0.04918571,0.0012744127,0.1259062
20056_1346_2,25,44784472,2024-05-06,14,14:00,0.016666668,0.08015591,0.0494344,0.04626465,0.0,0.12372841
20056_1346_2,25,44784472,2024-05-06,15,15:00,0.05,0.054043833,0.050217073,0.044079427,0.0,0.12397369
20056_1346_2,25,44784472,2024-05-06,16,16:00,0.1,0.0856779,0.058686525,0.05366763,0.002262964,0.13557614
20056_1346_2,25,44784472,2024-05-06,17,17:00,0.033333335,0.08997442,0.05202349,0.05601637,0.0033332712,0.13759786
20056_1346_2,25,44784472,2024-05-06,18,18:00,0.016666668,0.04343884,0.038277198,0.049676258,3.3147226e-05,0.13001648
20056_1346_2,25,44784472,2024-05-06,19,19:00,0.0,0.045825917,0.04329515,0.04390476,0.0016794995,0.117510945
20056_1346_2,25,44784472,2024-05-06,20,20:00,0.0,0.025910357,0.035296902,0.027742317,0.0,0.093269154
20056_1346_2,25,44784472,2024-05-06,21,21:00,0.05,0.024962101,0.03628196,0.013293116,0.0,0.067224905
20056_1346_2,25,44784472,2024-05-06,22,22:00,0.0,0.017512033,0.020019796,0.0030062376,0.0,0.048851233
